0.770806	1.40209	0.811636	1.39889	1.24162	0.20968	0.241934
0.753126	1.41167	0.793773	1.40693	1.23226	0.223097	0.231255
0.735328	1.42102	0.775733	1.41474	1.22389	0.235103	0.220479
0.717413	1.43015	0.757519	1.42235	1.21646	0.245783	0.209701
0.699385	1.43905	0.739135	1.42975	1.20992	0.255224	0.199004
0.681247	1.44772	0.720584	1.43694	1.2042	0.263515	0.188459
0.663001	1.45617	0.701871	1.44392	1.19924	0.270744	0.178123
0.64465	1.46439	0.682999	1.45069	1.19498	0.276999	0.168044
0.626198	1.47237	0.663972	1.45725	1.19135	0.282364	0.15826
0.607647	1.48012	0.644795	1.4636	1.1883	0.286921	0.1488
0.588999	1.48764	0.625471	1.46975	1.18578	0.290747	0.139686
0.570259	1.49493	0.606004	1.4757	1.18372	0.293916	0.130934
0.551429	1.50197	0.586399	1.48143	1.18207	0.296497	0.122551
0.532511	1.50878	0.566661	1.48696	1.1808	0.298556	0.114542
0.51351	1.51536	0.546793	1.49229	1.17985	0.300152	0.106908
0.494427	1.52169	0.5268	1.49741	1.17918	0.301342	0.0996444
0.475267	1.52778	0.506687	1.50233	1.17876	0.302177	0.0927445
0.456031	1.53363	0.486457	1.50705	1.17855	0.302705	0.0861994
0.436723	1.53924	0.466116	1.51156	1.17851	0.30297	0.0799979
0.417346	1.54461	0.445668	1.51587	1.17863	0.303011	0.0741275
0.397904	1.54973	0.425118	1.51997	1.17887	0.302864	0.0685743
0.378398	1.55461	0.40447	1.52388	1.17921	0.302562	0.0633234
0.358833	1.55924	0.383729	1.52758	1.17963	0.302135	0.0583596
0.339211	1.56363	0.3629	1.53108	1.18011	0.301609	0.0536668
0.319536	1.56777	0.341987	1.53438	1.18063	0.301008	0.0492289
0.29981	1.57166	0.320996	1.53748	1.18119	0.300355	0.0450296
0.280037	1.5753	0.299931	1.54038	1.18175	0.299668	0.0410527
0.260219	1.5787	0.278797	1.54308	1.18233	0.298965	0.0372819
0.240361	1.58184	0.257599	1.54558	1.18289	0.29826	0.0337011
0.220464	1.58474	0.236341	1.54787	1.18344	0.297568	0.0302945
0.200533	1.58738	0.215029	1.54997	1.18396	0.296901	0.0270463
0.18057	1.58978	0.193668	1.55186	1.18445	0.296268	0.0239411
0.160579	1.59192	0.172262	1.55356	1.18491	0.295679	0.0209638
0.140562	1.59381	0.150816	1.55506	1.18532	0.295142	0.0180994
0.120523	1.59545	0.129335	1.55635	1.18569	0.294664	0.0153332
0.100465	1.59684	0.107825	1.55745	1.186	0.294251	0.0126507
0.0803909	1.59798	0.0862899	1.55835	1.18626	0.293906	0.0100377
0.0603043	1.59886	0.0647348	1.55905	1.18647	0.293634	0.00748003
0.0402082	1.59949	0.0431648	1.55955	1.18662	0.293438	0.00496375
0.0201057	1.59987	0.0215849	1.55985	1.18671	0.293319	0.002475
9.79717e-017	1.6	1.04455e-016	1.55994	1.18674	0.29328	1.58456e-017
-0.0201057	1.59987	-0.0215849	1.55985	1.18671	0.293319	-0.002475
-0.0402082	1.59949	-0.0431648	1.55955	1.18662	0.293438	-0.00496375
-0.0603043	1.59886	-0.0647348	1.55905	1.18647	0.293634	-0.00748003
-0.0803909	1.59798	-0.0862899	1.55835	1.18626	0.293906	-0.0100377
-0.100465	1.59684	-0.107825	1.55745	1.186	0.294251	-0.0126507
-0.120523	1.59545	-0.129335	1.55635	1.18569	0.294664	-0.0153332
-0.140562	1.59381	-0.150816	1.55506	1.18532	0.295142	-0.0180994
-0.160579	1.59192	-0.172262	1.55356	1.18491	0.295679	-0.0209638
-0.18057	1.58978	-0.193668	1.55186	1.18445	0.296268	-0.0239411
-0.200533	1.58738	-0.215029	1.54997	1.18396	0.296901	-0.0270463
-0.220464	1.58474	-0.236341	1.54787	1.18344	0.297568	-0.0302945
-0.240361	1.58184	-0.257599	1.54558	1.18289	0.29826	-0.0337011
-0.260219	1.5787	-0.278797	1.54308	1.18233	0.298965	-0.0372819
-0.280037	1.5753	-0.299931	1.54038	1.18175	0.299668	-0.0410527
-0.29981	1.57166	-0.320996	1.53748	1.18119	0.300355	-0.0450296
-0.319536	1.56777	-0.341987	1.53438	1.18063	0.301008	-0.0492289
-0.339211	1.56363	-0.3629	1.53108	1.18011	0.301609	-0.0536668
-0.358833	1.55924	-0.383729	1.52758	1.17963	0.302135	-0.0583596
-0.378398	1.55461	-0.40447	1.52388	1.17921	0.302562	-0.0633234
-0.397904	1.54973	-0.425118	1.51997	1.17887	0.302864	-0.0685743
-0.417346	1.54461	-0.445668	1.51587	1.17863	0.303011	-0.0741275
-0.436723	1.53924	-0.466116	1.51156	1.17851	0.30297	-0.0799979
-0.456031	1.53363	-0.486457	1.50705	1.17855	0.302705	-0.0861994
-0.475267	1.52778	-0.506687	1.50233	1.17876	0.302177	-0.0927445
-0.494427	1.52169	-0.5268	1.49741	1.17918	0.301342	-0.0996444
-0.51351	1.51536	-0.546793	1.49229	1.17985	0.300152	-0.106908
-0.532511	1.50878	-0.566661	1.48696	1.1808	0.298556	-0.114542
-0.551429	1.50197	-0.586399	1.48143	1.18207	0.296497	-0.122551
-0.570259	1.49493	-0.606004	1.4757	1.18372	0.293916	-0.130934
-0.588999	1.48764	-0.625471	1.46975	1.18578	0.290747	-0.139686
-0.607647	1.48012	-0.644795	1.4636	1.1883	0.286921	-0.1488
-0.626198	1.47237	-0.663972	1.45725	1.19135	0.282364	-0.15826
-0.64465	1.46439	-0.682999	1.45069	1.19498	0.276999	-0.168044
-0.663001	1.45617	-0.701871	1.44392	1.19924	0.270744	-0.178123
-0.681247	1.44772	-0.720584	1.43694	1.2042	0.263515	-0.188459
-0.699385	1.43905	-0.739135	1.42975	1.20992	0.255224	-0.199004
-0.717413	1.43015	-0.757519	1.42235	1.21646	0.245783	-0.209701
-0.735328	1.42102	-0.775733	1.41474	1.22389	0.235103	-0.220479
-0.753126	1.41167	-0.793773	1.40693	1.23226	0.223097	-0.231255
-0.770806	1.40209	-0.811636	1.39889	1.24162	0.20968	-0.241934
-0.788364	1.39229	-0.829318	1.39065	1.25204	0.194771	-0.252407
-0.805797	1.38228	-0.846816	1.38219	1.26354	0.178297	-0.262548
-0.823103	1.37204	-0.864127	1.37352	1.27616	0.160195	-0.27222
-0.840279	1.36159	-0.881247	1.36464	1.28992	0.140414	-0.281269
-0.857323	1.35092	-0.898173	1.35554	1.30483	0.118918	-0.289528
-0.874231	1.34004	-0.914903	1.34622	1.32085	0.095689	-0.296819
-0.891001	1.32895	-0.931434	1.33668	1.33797	0.0707318	-0.302952
-0.90763	1.31765	-0.947763	1.32693	1.35612	0.0440747	-0.307728
-0.924116	1.30614	-0.963888	1.31696	1.37521	0.0157738	-0.310945
-0.940456	1.29443	-0.979807	1.30677	1.39513	-0.0140848	-0.312399
-0.956648	1.28251	-0.995516	1.29636	1.41574	-0.0453832	-0.311887
-0.972688	1.27038	-1.01102	1.28572	1.43686	-0.07797	-0.309215
-0.988575	1.25806	-1.0263	1.27487	1.45828	-0.11166	-0.304202
-1.00431	1.24554	-1.04137	1.2638	1.47978	-0.146234	-0.296686
-1.01988	1.23282	-1.05623	1.2525	1.50108	-0.181442	-0.286529
-1.03529	1.21991	-1.07087	1.24098	1.52191	-0.217003	-0.273623
-1.05054	1.2068	-1.08529	1.22923	1.54196	-0.252613	-0.257894
-1.06562	1.19351	-1.09949	1.21727	1.56089	-0.287944	-0.239312
-1.08053	1.18002	-1.11346	1.20507	1.57839	-0.322658	-0.217886
-1.09528	1.16635	-1.12722	1.19266	1.59411	-0.356405	-0.193675
-1.10985	1.15249	-1.14076	1.18002	1.60774	-0.388838	-0.166783
-1.12424	1.13846	-1.15407	1.16715	1.61896	-0.419617	-0.137366
-1.13846	1.12424	-1.16715	1.15407	1.62747	-0.448418	-0.105623
-1.15249	1.10985	-1.18002	1.14076	1.63303	-0.47494	-0.0717955
-1.16635	1.09528	-1.19266	1.12722	1.63539	-0.498916	-0.0361666
-1.18002	1.08053	-1.20507	1.11346	1.63438	-0.520113	0.00094973
-1.19351	1.06562	-1.21727	1.09949	1.62987	-0.53834	0.0392131
-1.2068	1.05054	-1.22923	1.08529	1.62176	-0.553454	0.0782646
-1.21991	1.03529	-1.24098	1.07087	1.61002	-0.56536	0.117735
-1.23282	1.01988	-1.2525	1.05623	1.59466	-0.57401	0.157253
-1.24554	1.00431	-1.2638	1.04137	1.57575	-0.579406	0.196452
-1.25806	0.988575	-1.27487	1.0263	1.5534	-0.581596	0.23498
-1.27038	0.972688	-1.28572	1.01102	1.52777	-0.580671	0.272503
-1.28251	0.956648	-1.29636	0.995516	1.49904	-0.576758	0.308713
-1.29443	0.940456	-1.30677	0.979807	1.46745	-0.570021	0.343331
-1.30614	0.924116	-1.31696	0.963888	1.43325	-0.560649	0.376113
-1.31765	0.90763	-1.32693	0.947763	1.3967	-0.548854	0.406849
-1.32895	0.891001	-1.33668	0.931434	1.35809	-0.534866	0.435365
-1.34004	0.874231	-1.34622	0.914903	1.31771	-0.518922	0.461525
-1.35092	0.857323	-1.35554	0.898173	1.27586	-0.501267	0.485229
-1.36159	0.840279	-1.36464	0.881247	1.23283	-0.482145	0.50641
-1.37204	0.823103	-1.37352	0.864127	1.18891	-0.461797	0.525032
-1.38228	0.805797	-1.38219	0.846816	1.14436	-0.440454	0.54109
-1.39229	0.788364	-1.39065	0.829318	1.09944	-0.418341	0.554605
-1.40209	0.770806	-1.39889	0.811636	1.0544	-0.395666	0.56562
-1.41167	0.753126	-1.40693	0.793773	1.00946	-0.372623	0.574198
-1.42102	0.735328	-1.41474	0.775733	0.96483	-0.349393	0.580417
-1.43015	0.717413	-1.42235	0.757519	0.920686	-0.326137	0.584371
-1.43905	0.699385	-1.42975	0.739135	0.877197	-0.303002	0.586161
-1.44772	0.681247	-1.43694	0.720584	0.834509	-0.280116	0.585899
-1.45617	0.663001	-1.44392	0.701871	0.792748	-0.257592	0.5837
-1.46439	0.64465	-1.45069	0.682999	0.752023	-0.235527	0.579681
-1.47237	0.626198	-1.45725	0.663972	0.712425	-0.214005	0.573963
-1.48012	0.607647	-1.4636	0.644795	0.674032	-0.193095	0.566664
-1.48764	0.588999	-1.46975	0.625471	0.636903	-0.172852	0.557901
-1.49493	0.570259	-1.4757	0.606004	0.601087	-0.153322	0.547788
-1.50197	0.551429	-1.48143	0.586399	0.566621	-0.13454	0.536434
-1.50878	0.532511	-1.48696	0.566661	0.533531	-0.11653	0.523946
-1.51536	0.51351	-1.49229	0.546793	0.501833	-0.0993114	0.510422
-1.52169	0.494427	-1.49741	0.5268	0.471535	-0.0828926	0.495958
-1.52778	0.475267	-1.50233	0.506687	0.442639	-0.0672782	0.480642
-1.53363	0.456031	-1.50705	0.486457	0.41514	-0.052467	0.464558
-1.53924	0.436723	-1.51156	0.466116	0.389029	-0.0384532	0.447782
-1.54461	0.417346	-1.51587	0.445668	0.364292	-0.0252277	0.430388
-1.54973	0.397904	-1.51997	0.425118	0.340913	-0.0127783	0.41244
-1.55461	0.378398	-1.52388	0.40447	0.318871	-0.00109043	0.393999
-1.55924	0.358833	-1.52758	0.383729	0.298146	0.00985207	0.37512
-1.56363	0.339211	-1.53108	0.3629	0.278714	0.0200667	0.355855
-1.56777	0.319536	-1.53438	0.341987	0.260553	0.0295717	0.336249
-1.57166	0.29981	-1.53748	0.320996	0.243638	0.0383857	0.316343
-1.5753	0.280037	-1.54038	0.299931	0.227945	0.0465277	0.296174
-1.5787	0.260219	-1.54308	0.278797	0.21345	0.054016	0.275778
-1.58184	0.240361	-1.54558	0.257599	0.200131	0.0608689	0.255182
-1.58474	0.220464	-1.54787	0.236341	0.187966	0.0671037	0.234415
-1.58738	0.200533	-1.54997	0.215029	0.176933	0.072737	0.213501
-1.58978	0.18057	-1.55186	0.193668	0.167014	0.0777844	0.192461
-1.59192	0.160579	-1.55356	0.172262	0.158189	0.0822602	0.171314
-1.59381	0.140562	-1.55506	0.150816	0.150443	0.0861775	0.150076
-1.59545	0.120523	-1.55635	0.129335	0.14376	0.0895482	0.128764
-1.59684	0.100465	-1.55745	0.107825	0.138128	0.0923824	0.107391
-1.59798	0.0803909	-1.55835	0.0862899	0.133535	0.0946892	0.0859688
-1.59886	0.0603043	-1.55905	0.0647348	0.129972	0.0964757	0.0645087
-1.59949	0.0402082	-1.55955	0.0431648	0.127433	0.0977477	0.0430208
-1.59987	0.0201057	-1.55985	0.0215849	0.125911	0.0985092	0.0215149
-1.6	1.95943e-016	-1.55994	2.10455e-016	0.125404	0.0987628	2.09434e-016
-1.59987	-0.0201057	-1.55985	-0.0215849	0.125911	0.0985092	-0.0215149
-1.59949	-0.0402082	-1.55955	-0.0431648	0.127433	0.0977477	-0.0430208
-1.59886	-0.0603043	-1.55905	-0.0647348	0.129972	0.0964757	-0.0645087
-1.59798	-0.0803909	-1.55835	-0.0862899	0.133535	0.0946892	-0.0859688
-1.59684	-0.100465	-1.55745	-0.107825	0.138128	0.0923824	-0.107391
-1.59545	-0.120523	-1.55635	-0.129335	0.14376	0.0895482	-0.128764
-1.59381	-0.140562	-1.55506	-0.150816	0.150443	0.0861775	-0.150076
-1.59192	-0.160579	-1.55356	-0.172262	0.158189	0.0822602	-0.171314
-1.58978	-0.18057	-1.55186	-0.193668	0.167014	0.0777844	-0.192461
-1.58738	-0.200533	-1.54997	-0.215029	0.176933	0.072737	-0.213501
-1.58474	-0.220464	-1.54787	-0.236341	0.187966	0.0671037	-0.234415
-1.58184	-0.240361	-1.54558	-0.257599	0.200131	0.0608689	-0.255182
-1.5787	-0.260219	-1.54308	-0.278797	0.21345	0.054016	-0.275778
-1.5753	-0.280037	-1.54038	-0.299931	0.227945	0.0465277	-0.296174
-1.57166	-0.29981	-1.53748	-0.320996	0.243638	0.0383857	-0.316343
-1.56777	-0.319536	-1.53438	-0.341987	0.260553	0.0295717	-0.336249
-1.56363	-0.339211	-1.53108	-0.3629	0.278714	0.0200667	-0.355855
-1.55924	-0.358833	-1.52758	-0.383729	0.298146	0.00985207	-0.37512
-1.55461	-0.378398	-1.52388	-0.40447	0.318871	-0.00109043	-0.393999
-1.54973	-0.397904	-1.51997	-0.425118	0.340913	-0.0127783	-0.41244
-1.54461	-0.417346	-1.51587	-0.445668	0.364292	-0.0252277	-0.430388
-1.53924	-0.436723	-1.51156	-0.466116	0.389029	-0.0384532	-0.447782
-1.53363	-0.456031	-1.50705	-0.486457	0.41514	-0.052467	-0.464558
-1.52778	-0.475267	-1.50233	-0.506687	0.442639	-0.0672782	-0.480642
-1.52169	-0.494427	-1.49741	-0.5268	0.471535	-0.0828926	-0.495958
-1.51536	-0.51351	-1.49229	-0.546793	0.501833	-0.0993114	-0.510422
-1.50878	-0.532511	-1.48696	-0.566661	0.533531	-0.11653	-0.523946
-1.50197	-0.551429	-1.48143	-0.586399	0.566621	-0.13454	-0.536434
-1.49493	-0.570259	-1.4757	-0.606004	0.601087	-0.153322	-0.547788
-1.48764	-0.588999	-1.46975	-0.625471	0.636903	-0.172852	-0.557901
-1.48012	-0.607647	-1.4636	-0.644795	0.674032	-0.193095	-0.566664
-1.47237	-0.626198	-1.45725	-0.663972	0.712425	-0.214005	-0.573963
-1.46439	-0.64465	-1.45069	-0.682999	0.752023	-0.235527	-0.579681
-1.45617	-0.663001	-1.44392	-0.701871	0.792748	-0.257592	-0.5837
-1.44772	-0.681247	-1.43694	-0.720584	0.834509	-0.280116	-0.585899
-1.43905	-0.699385	-1.42975	-0.739135	0.877197	-0.303002	-0.586161
-1.43015	-0.717413	-1.42235	-0.757519	0.920686	-0.326137	-0.584371
-1.42102	-0.735328	-1.41474	-0.775733	0.96483	-0.349393	-0.580417
-1.41167	-0.753126	-1.40693	-0.793773	1.00946	-0.372623	-0.574198
-1.40209	-0.770806	-1.39889	-0.811636	1.0544	-0.395666	-0.56562
-1.39229	-0.788364	-1.39065	-0.829318	1.09944	-0.418341	-0.554605
-1.38228	-0.805797	-1.38219	-0.846816	1.14436	-0.440454	-0.54109
-1.37204	-0.823103	-1.37352	-0.864127	1.18891	-0.461797	-0.525032
-1.36159	-0.840279	-1.36464	-0.881247	1.23283	-0.482145	-0.50641
-1.35092	-0.857323	-1.35554	-0.898173	1.27586	-0.501267	-0.485229
-1.34004	-0.874231	-1.34622	-0.914903	1.31771	-0.518922	-0.461525
-1.32895	-0.891001	-1.33668	-0.931434	1.35809	-0.534866	-0.435365
-1.31765	-0.90763	-1.32693	-0.947763	1.3967	-0.548854	-0.406849
-1.30614	-0.924116	-1.31696	-0.963888	1.43325	-0.560649	-0.376113
-1.29443	-0.940456	-1.30677	-0.979807	1.46745	-0.570021	-0.343331
-1.28251	-0.956648	-1.29636	-0.995516	1.49904	-0.576758	-0.308713
-1.27038	-0.972688	-1.28572	-1.01102	1.52777	-0.580671	-0.272503
-1.25806	-0.988575	-1.27487	-1.0263	1.5534	-0.581596	-0.23498
-1.24554	-1.00431	-1.2638	-1.04137	1.57575	-0.579406	-0.196452
-1.23282	-1.01988	-1.2525	-1.05623	1.59466	-0.57401	-0.157253
-1.21991	-1.03529	-1.24098	-1.07087	1.61002	-0.56536	-0.117735
-1.2068	-1.05054	-1.22923	-1.08529	1.62176	-0.553454	-0.0782646
-1.19351	-1.06562	-1.21727	-1.09949	1.62987	-0.53834	-0.0392131
-1.18002	-1.08053	-1.20507	-1.11346	1.63438	-0.520113	-0.00094973
-1.16635	-1.09528	-1.19266	-1.12722	1.63539	-0.498916	0.0361666
-1.15249	-1.10985	-1.18002	-1.14076	1.63303	-0.47494	0.0717955
-1.13846	-1.12424	-1.16715	-1.15407	1.62747	-0.448418	0.105623
-1.12424	-1.13846	-1.15407	-1.16715	1.61896	-0.419617	0.137366
-1.10985	-1.15249	-1.14076	-1.18002	1.60774	-0.388838	0.166783
-1.09528	-1.16635	-1.12722	-1.19266	1.59411	-0.356405	0.193675
-1.08053	-1.18002	-1.11346	-1.20507	1.57839	-0.322658	0.217886
-1.06562	-1.19351	-1.09949	-1.21727	1.56089	-0.287944	0.239312
-1.05054	-1.2068	-1.08529	-1.22923	1.54196	-0.252613	0.257894
-1.03529	-1.21991	-1.07087	-1.24098	1.52191	-0.217003	0.273623
-1.01988	-1.23282	-1.05623	-1.2525	1.50108	-0.181442	0.286529
-1.00431	-1.24554	-1.04137	-1.2638	1.47978	-0.146234	0.296686
-0.988575	-1.25806	-1.0263	-1.27487	1.45828	-0.11166	0.304202
-0.972688	-1.27038	-1.01102	-1.28572	1.43686	-0.07797	0.309215
-0.956648	-1.28251	-0.995516	-1.29636	1.41574	-0.0453832	0.311887
-0.940456	-1.29443	-0.979807	-1.30677	1.39513	-0.0140848	0.312399
-0.924116	-1.30614	-0.963888	-1.31696	1.37521	0.0157738	0.310945
-0.90763	-1.31765	-0.947763	-1.32693	1.35612	0.0440747	0.307728
-0.891001	-1.32895	-0.931434	-1.33668	1.33797	0.0707318	0.302952
-0.874231	-1.34004	-0.914903	-1.34622	1.32085	0.095689	0.296819
-0.857323	-1.35092	-0.898173	-1.35554	1.30483	0.118918	0.289528
-0.840279	-1.36159	-0.881247	-1.36464	1.28992	0.140414	0.281269
-0.823103	-1.37204	-0.864127	-1.37352	1.27616	0.160195	0.27222
-0.805797	-1.38228	-0.846816	-1.38219	1.26354	0.178297	0.262548
-0.788364	-1.39229	-0.829318	-1.39065	1.25204	0.194771	0.252407
-0.770806	-1.40209	-0.811636	-1.39889	1.24162	0.20968	0.241934
-0.753126	-1.41167	-0.793773	-1.40693	1.23226	0.223097	0.231255
-0.735328	-1.42102	-0.775733	-1.41474	1.22389	0.235103	0.220479
-0.717413	-1.43015	-0.757519	-1.42235	1.21646	0.245783	0.209701
-0.699385	-1.43905	-0.739135	-1.42975	1.20992	0.255224	0.199004
-0.681247	-1.44772	-0.720584	-1.43694	1.2042	0.263515	0.188459
-0.663001	-1.45617	-0.701871	-1.44392	1.19924	0.270744	0.178123
-0.64465	-1.46439	-0.682999	-1.45069	1.19498	0.276999	0.168044
-0.626198	-1.47237	-0.663972	-1.45725	1.19135	0.282364	0.15826
-0.607647	-1.48012	-0.644795	-1.4636	1.1883	0.286921	0.1488
-0.588999	-1.48764	-0.625471	-1.46975	1.18578	0.290747	0.139686
-0.570259	-1.49493	-0.606004	-1.4757	1.18372	0.293916	0.130934
-0.551429	-1.50197	-0.586399	-1.48143	1.18207	0.296497	0.122551
-0.532511	-1.50878	-0.566661	-1.48696	1.1808	0.298556	0.114542
-0.51351	-1.51536	-0.546793	-1.49229	1.17985	0.300152	0.106908
-0.494427	-1.52169	-0.5268	-1.49741	1.17918	0.301342	0.0996444
-0.475267	-1.52778	-0.506687	-1.50233	1.17876	0.302177	0.0927445
-0.456031	-1.53363	-0.486457	-1.50705	1.17855	0.302705	0.0861994
-0.436723	-1.53924	-0.466116	-1.51156	1.17851	0.30297	0.0799979
-0.417346	-1.54461	-0.445668	-1.51587	1.17863	0.303011	0.0741275
-0.397904	-1.54973	-0.425118	-1.51997	1.17887	0.302864	0.0685743
-0.378398	-1.55461	-0.40447	-1.52388	1.17921	0.302562	0.0633234
-0.358833	-1.55924	-0.383729	-1.52758	1.17963	0.302135	0.0583596
-0.339211	-1.56363	-0.3629	-1.53108	1.18011	0.301609	0.0536668
-0.319536	-1.56777	-0.341987	-1.53438	1.18063	0.301008	0.0492289
-0.29981	-1.57166	-0.320996	-1.53748	1.18119	0.300355	0.0450296
-0.280037	-1.5753	-0.299931	-1.54038	1.18175	0.299668	0.0410527
-0.260219	-1.5787	-0.278797	-1.54308	1.18233	0.298965	0.0372819
-0.240361	-1.58184	-0.257599	-1.54558	1.18289	0.29826	0.0337011
-0.220464	-1.58474	-0.236341	-1.54787	1.18344	0.297568	0.0302945
-0.200533	-1.58738	-0.215029	-1.54997	1.18396	0.296901	0.0270463
-0.18057	-1.58978	-0.193668	-1.55186	1.18445	0.296268	0.0239411
-0.160579	-1.59192	-0.172262	-1.55356	1.18491	0.295679	0.0209638
-0.140562	-1.59381	-0.150816	-1.55506	1.18532	0.295142	0.0180994
-0.120523	-1.59545	-0.129335	-1.55635	1.18569	0.294664	0.0153332
-0.100465	-1.59684	-0.107825	-1.55745	1.186	0.294251	0.0126507
-0.0803909	-1.59798	-0.0862899	-1.55835	1.18626	0.293906	0.0100377
-0.0603043	-1.59886	-0.0647348	-1.55905	1.18647	0.293634	0.00748003
-0.0402082	-1.59949	-0.0431648	-1.55955	1.18662	0.293438	0.00496375
-0.0201057	-1.59987	-0.0215849	-1.55985	1.18671	0.293319	0.002475
-2.93915e-016	-1.6	-3.15077e-016	-1.55994	1.18674	0.29328	3.79601e-017
0.0201057	-1.59987	0.0215849	-1.55985	1.18671	0.293319	-0.002475
0.0402082	-1.59949	0.0431648	-1.55955	1.18662	0.293438	-0.00496375
0.0603043	-1.59886	0.0647348	-1.55905	1.18647	0.293634	-0.00748003
0.0803909	-1.59798	0.0862899	-1.55835	1.18626	0.293906	-0.0100377
0.100465	-1.59684	0.107825	-1.55745	1.186	0.294251	-0.0126507
0.120523	-1.59545	0.129335	-1.55635	1.18569	0.294664	-0.0153332
0.140562	-1.59381	0.150816	-1.55506	1.18532	0.295142	-0.0180994
0.160579	-1.59192	0.172262	-1.55356	1.18491	0.295679	-0.0209638
0.18057	-1.58978	0.193668	-1.55186	1.18445	0.296268	-0.0239411
0.200533	-1.58738	0.215029	-1.54997	1.18396	0.296901	-0.0270463
0.220464	-1.58474	0.236341	-1.54787	1.18344	0.297568	-0.0302945
0.240361	-1.58184	0.257599	-1.54558	1.18289	0.29826	-0.0337011
0.260219	-1.5787	0.278797	-1.54308	1.18233	0.298965	-0.0372819
0.280037	-1.5753	0.299931	-1.54038	1.18175	0.299668	-0.0410527
0.29981	-1.57166	0.320996	-1.53748	1.18119	0.300355	-0.0450296
0.319536	-1.56777	0.341987	-1.53438	1.18063	0.301008	-0.0492289
0.339211	-1.56363	0.3629	-1.53108	1.18011	0.301609	-0.0536668
0.358833	-1.55924	0.383729	-1.52758	1.17963	0.302135	-0.0583596
0.378398	-1.55461	0.40447	-1.52388	1.17921	0.302562	-0.0633234
0.397904	-1.54973	0.425118	-1.51997	1.17887	0.302864	-0.0685743
0.417346	-1.54461	0.445668	-1.51587	1.17863	0.303011	-0.0741275
0.436723	-1.53924	0.466116	-1.51156	1.17851	0.30297	-0.0799979
0.456031	-1.53363	0.486457	-1.50705	1.17855	0.302705	-0.0861994
0.475267	-1.52778	0.506687	-1.50233	1.17876	0.302177	-0.0927445
0.494427	-1.52169	0.5268	-1.49741	1.17918	0.301342	-0.0996444
0.51351	-1.51536	0.546793	-1.49229	1.17985	0.300152	-0.106908
0.532511	-1.50878	0.566661	-1.48696	1.1808	0.298556	-0.114542
0.551429	-1.50197	0.586399	-1.48143	1.18207	0.296497	-0.122551
0.570259	-1.49493	0.606004	-1.4757	1.18372	0.293916	-0.130934
0.588999	-1.48764	0.625471	-1.46975	1.18578	0.290747	-0.139686
0.607647	-1.48012	0.644795	-1.4636	1.1883	0.286921	-0.1488
0.626198	-1.47237	0.663972	-1.45725	1.19135	0.282364	-0.15826
0.64465	-1.46439	0.682999	-1.45069	1.19498	0.276999	-0.168044
0.663001	-1.45617	0.701871	-1.44392	1.19924	0.270744	-0.178123
0.681247	-1.44772	0.720584	-1.43694	1.2042	0.263515	-0.188459
0.699385	-1.43905	0.739135	-1.42975	1.20992	0.255224	-0.199004
0.717413	-1.43015	0.757519	-1.42235	1.21646	0.245783	-0.209701
0.735328	-1.42102	0.775733	-1.41474	1.22389	0.235103	-0.220479
0.753126	-1.41167	0.793773	-1.40693	1.23226	0.223097	-0.231255
0.770806	-1.40209	0.811636	-1.39889	1.24162	0.20968	-0.241934
0.788364	-1.39229	0.829318	-1.39065	1.25204	0.194771	-0.252407
0.805797	-1.38228	0.846816	-1.38219	1.26354	0.178297	-0.262548
0.823103	-1.37204	0.864127	-1.37352	1.27616	0.160195	-0.27222
0.840279	-1.36159	0.881247	-1.36464	1.28992	0.140414	-0.281269
0.857323	-1.35092	0.898173	-1.35554	1.30483	0.118918	-0.289528
0.874231	-1.34004	0.914903	-1.34622	1.32085	0.095689	-0.296819
0.891001	-1.32895	0.931434	-1.33668	1.33797	0.0707318	-0.302952
0.90763	-1.31765	0.947763	-1.32693	1.35612	0.0440747	-0.307728
0.924116	-1.30614	0.963888	-1.31696	1.37521	0.0157738	-0.310945
0.940456	-1.29443	0.979807	-1.30677	1.39513	-0.0140848	-0.312399
0.956648	-1.28251	0.995516	-1.29636	1.41574	-0.0453832	-0.311887
0.972688	-1.27038	1.01102	-1.28572	1.43686	-0.07797	-0.309215
0.988575	-1.25806	1.0263	-1.27487	1.45828	-0.11166	-0.304202
1.00431	-1.24554	1.04137	-1.2638	1.47978	-0.146234	-0.296686
1.01988	-1.23282	1.05623	-1.2525	1.50108	-0.181442	-0.286529
1.03529	-1.21991	1.07087	-1.24098	1.52191	-0.217003	-0.273623
1.05054	-1.2068	1.08529	-1.22923	1.54196	-0.252613	-0.257894
1.06562	-1.19351	1.09949	-1.21727	1.56089	-0.287944	-0.239312
1.08053	-1.18002	1.11346	-1.20507	1.57839	-0.322658	-0.217886
1.09528	-1.16635	1.12722	-1.19266	1.59411	-0.356405	-0.193675
1.10985	-1.15249	1.14076	-1.18002	1.60774	-0.388838	-0.166783
1.12424	-1.13846	1.15407	-1.16715	1.61896	-0.419617	-0.137366
1.13846	-1.12424	1.16715	-1.15407	1.62747	-0.448418	-0.105623
1.15249	-1.10985	1.18002	-1.14076	1.63303	-0.47494	-0.0717955
1.16635	-1.09528	1.19266	-1.12722	1.63539	-0.498916	-0.0361666
1.18002	-1.08053	1.20507	-1.11346	1.63438	-0.520113	0.00094973
1.19351	-1.06562	1.21727	-1.09949	1.62987	-0.53834	0.0392131
