10567	2.8716	-2.5353	0.	4.6133e-002	
10568	2.8723	-2.6064	0.	4.2326e-002	
10569	2.8728	-2.677	0.	3.8661e-002	
10570	2.8726	-2.747	0.	3.5253e-002	
10571	2.8718	-2.8159	0.	3.2005e-002	
10572	2.871	-2.8852	0.	2.8926e-002	
10573	2.8008	-2.8861	0.	2.7088e-002	
10574	2.7306	-2.8859	0.	2.5154e-002	
10575	2.6615	-2.8849	0.	2.3075e-002	
10576	2.5925	-2.8831	0.	2.0934e-002	
10577	2.5224	-2.8817	0.	1.8552e-002	
10578	2.4524	-2.8813	0.	1.6009e-002	
10579	2.3113	-2.8834	0.	1.0362e-002	
10580	2.2411	-2.8849	0.	7.3391e-003	
10581	2.171	-2.8866	0.	4.2824e-003	
10582	2.1006	-2.8894	0.	1.087e-003	
10583	2.0298	-2.8911	0.	-2.0993e-003	
10584	1.9591	-2.8921	0.	-5.2664e-003	
10585	1.8875	-2.8922	0.	-8.4667e-003	
10586	1.8158	-2.8928	0.	-1.1606e-002	
10587	1.7445	-2.8925	0.	-1.4597e-002	
10588	1.6741	-2.8917	0.	-1.7421e-002	
10589	1.6034	-2.8918	0.	-2.0093e-002	
10590	1.5337	-2.8918	0.	-2.2513e-002	
10591	1.4638	-2.8923	0.	-2.4721e-002	
10592	1.2564	-2.8889	0.	-2.9479e-002	
10593	1.1879	-2.8874	0.	-3.0413e-002	
10594	1.1192	-2.8863	0.	-3.0978e-002	
10595	1.0504	-2.8866	0.	-3.1172e-002	
10596	0.98146	-2.888	0.	-3.0992e-002	
10597	0.91233	-2.889	0.	-3.0441e-002	
10598	0.84334	-2.8894	0.	-2.9539e-002	
10599	0.77369	-2.8905	0.	-2.829e-002	
10600	0.70405	-2.8904	0.	-2.6727e-002	
10601	0.63451	-2.8895	0.	-2.4896e-002	
10602	0.56473	-2.8888	0.	-2.2789e-002	
10603	0.49507	-2.8886	0.	-2.0443e-002	
10604	0.42539	-2.8877	0.	-1.7922e-002	
10605	0.35568	-2.8867	0.	-1.5218e-002	
10606	0.28584	-2.8857	0.	-1.2391e-002	
10607	0.21557	-2.8846	0.	-9.4401e-003	
10608	0.14553	-2.8833	0.	-6.4194e-003	
10609	7.5365e-002	-2.8825	0.	-3.339e-003	
10610	4.2689e-003	-2.8822	0.	-1.8976e-004	
10611	-6.7213e-002	-2.8827	0.	2.9775e-003	
10612	-0.13864	-2.8825	0.	6.1185e-003	
10613	-0.2102	-2.8824	0.	9.2144e-003	
10614	-0.28157	-2.8828	0.	1.2223e-002	
10615	-0.35231	-2.8829	0.	1.5099e-002	
10616	-0.42279	-2.8826	0.	1.7835e-002	
10617	-0.49354	-2.8815	0.	2.0429e-002	
10618	-0.56367	-2.8806	0.	2.2806e-002	
10619	-0.63387	-2.8795	0.	2.4958e-002	
10620	-0.70395	-2.8792	0.	2.6824e-002	
10621	-0.77371	-2.8789	0.	2.8392e-002	
10622	-0.84294	-2.8787	0.	2.9631e-002	
10623	-1.0517	-2.8773	0.	3.1241e-002	
10624	-1.1213	-2.8772	0.	3.1014e-002	
10625	-1.1909	-2.8778	0.	3.0422e-002	
10626	-1.2611	-2.8776	0.	2.9432e-002	
10627	-1.3319	-2.8776	0.	2.807e-002	
10628	-1.4032	-2.8782	0.	2.6367e-002	
10629	-1.475	-2.879	0.	2.4303e-002	
10630	-1.5465	-2.8808	0.	2.1996e-002	
10631	-1.6183	-2.8817	0.	1.9412e-002	
10632	-1.6894	-2.8825	0.	1.6666e-002	
10633	-1.76	-2.8834	0.	1.3764e-002	
10634	-1.8299	-2.8837	0.	1.0793e-002	
10635	-1.8988	-2.8833	0.	7.7401e-003	
10636	-1.9683	-2.8821	0.	4.6134e-003	
10637	-2.0382	-2.8815	0.	1.438e-003	
10638	-2.108	-2.8807	0.	-1.7259e-003	
10639	-2.1787	-2.8793	0.	-4.8922e-003	
10640	-2.2499	-2.8772	0.	-8.0157e-003	
10641	-2.3216	-2.8762	0.	-1.1076e-002	
10642	-2.3929	-2.8765	0.	-1.3908e-002	
10643	-2.4644	-2.8761	0.	-1.6685e-002	
10644	-2.5345	-2.8758	0.	-1.9221e-002	
10645	-2.6044	-2.8751	0.	-2.1652e-002	
10646	-2.6745	-2.8746	0.	-2.3946e-002	
10647	-2.7445	-2.8742	0.	-2.6025e-002	
10648	-2.8854	-2.8758	0.	-2.9728e-002	
10649	-2.8848	-2.8047	0.	-3.2828e-002	
10650	-2.8838	-2.7333	0.	-3.6127e-002	
10651	-2.8824	-2.5925	0.	-4.3252e-002	
10652	-2.8824	-2.5223	0.	-4.7109e-002	
10653	-2.8829	-2.4523	0.	-5.1101e-002	
10654	-2.8841	-2.382	0.	-5.5305e-002	
10655	-2.8857	-2.3118	0.	-5.9646e-002	
10656	-2.889	-2.1701	0.	-6.8812e-002	
10657	-2.8903	-2.0999	0.	-7.3527e-002	
10658	-2.8921	-2.0295	0.	-7.8236e-002	
10659	-2.8937	-1.9588	0.	-8.302e-002	
10660	-2.8947	-1.8875	0.	-8.7833e-002	
10661	-2.8955	-1.8166	0.	-9.2574e-002	
10662	-2.8958	-1.7465	0.	-9.7066e-002	
10663	-2.8952	-1.6772	0.	-0.10143	
10664	-2.8941	-1.6075	0.	-0.10552	
10665	-2.8936	-1.5377	0.	-0.10936	
10666	-2.8926	-1.4682	0.	-0.11278	
10667	-2.8925	-1.3978	0.	-0.11575	
10668	-2.8921	-1.3278	0.	-0.11816	
10669	-2.8913	-1.2584	0.	-0.11989	
10670	-2.8905	-1.1892	0.	-0.12101	
10671	-2.8897	-1.1204	0.	-0.12125	
10672	-2.8888	-1.0519	0.	-0.1207	
10673	-2.8883	-0.98254	0.	-0.11923	
10674	-2.8881	-0.91317	0.	-0.11671	
10675	-2.8881	-0.8434	0.	-0.11312	
10676	-2.8884	-0.77287	0.	-0.10851	
10677	-2.8882	-0.70216	0.	-0.10276	
10678	-2.8878	-0.56166	0.	-8.8285e-002	
10679	-2.8877	-0.49142	0.	-7.9567e-002	
10680	-2.8875	-0.42157	0.	-7.0012e-002	
10681	-2.8869	-0.35208	0.	-5.9757e-002	
10682	-2.8859	-0.2824	0.	-4.8862e-002	
10683	-2.8855	-0.21349	0.	-3.7482e-002	
10684	-2.8855	-0.14453	0.	-2.5638e-002	
10685	-2.8857	-7.5363e-002	0.	-1.3455e-002	
10686	-2.8856	-5.9877e-003	0.	-1.082e-003	
10687	-2.8861	6.4312e-002	0.	1.1461e-002	
10688	-2.8861	0.13481	0.	2.3898e-002	
10689	-2.8861	0.20625	0.	3.6207e-002	
10690	-2.8859	0.27782	0.	4.8099e-002	
10691	-2.8851	0.34942	0.	5.9439e-002	
10692	-2.8845	0.42115	0.	7.0139e-002	
10693	-2.8846	0.49266	0.	7.9942e-002	
10694	-2.8844	0.56393	0.	8.8814e-002	
10695	-2.8842	0.63508	0.	9.6687e-002	
10696	-2.8832	0.70611	0.	0.10357	
10697	-2.8836	0.77652	0.	0.10921	
10698	-2.8836	0.84675	0.	0.11375	
10699	-2.8828	0.91707	0.	0.11734	
10700	-2.8824	1.0557	0.	0.12131	
10701	-2.8821	1.1941	0.	0.12158	
10702	-2.8812	1.2632	0.	0.12052	
10703	-2.8813	1.3324	0.	0.11868	
10704	-2.8815	1.4025	0.	0.11621	
10705	-2.8804	1.4725	0.	0.11317	
10706	-2.8799	1.543	0.	0.1097	
10707	-2.8796	1.6136	0.	0.10571	
10708	-2.879	1.6846	0.	0.10147	
10709	-2.8796	1.8254	0.	9.227e-002	
10710	-2.8807	1.8958	0.	8.7454e-002	
10711	-2.8808	1.9658	0.	8.2682e-002	
10712	-2.881	2.0365	0.	7.7806e-002	
10713	-2.8817	2.1068	0.	7.3017e-002	
10714	-2.8817	2.1775	0.	6.8284e-002	
10715	-2.8811	2.2482	0.	6.3685e-002	
10716	-2.8803	2.3187	0.	5.9152e-002	
10717	-2.8783	2.3887	0.	5.4825e-002	
10718	-2.8764	2.4588	0.	5.0601e-002	
10719	-2.875	2.5289	0.	4.6608e-002	
10720	-2.8737	2.599	0.	4.2714e-002	
10721	-2.8719	2.6693	0.	3.9019e-002	
10722	-2.8707	2.7387	0.	3.5601e-002	
10723	-2.8696	2.8083	0.	3.2295e-002	
10724	-2.8691	2.8777	0.	2.9248e-002	
10725	-2.7977	2.8787	0.	2.732e-002	
10726	-2.7272	2.8808	0.	2.5271e-002	
10727	-2.6565	2.883	0.	2.3e-002	
10728	-2.5863	2.8852	0.	2.0629e-002	
10729	-2.5169	2.8864	0.	1.8162e-002	
10730	-2.4476	2.8879	0.	1.5552e-002	
10731	-2.3784	2.8885	0.	1.2879e-002	
10732	-2.3096	2.8887	0.	1.0085e-002	
10733	-2.2402	2.8889	0.	7.2174e-003	
10734	-2.1703	2.8896	0.	4.1508e-003	
10735	-2.1013	2.8889	0.	1.1378e-003	
10736	-2.0322	2.8888	0.	-1.9221e-003	
10737	-1.9634	2.8883	0.	-4.9652e-003	
10738	-1.8953	2.8876	0.	-8.0069e-003	
10739	-1.8268	2.8869	0.	-1.0999e-002	
10740	-1.7575	2.886	0.	-1.3926e-002	
10741	-1.6188	2.8839	0.	-1.942e-002	
10742	-1.549	2.8825	0.	-2.1931e-002	
10743	-1.4788	2.8813	0.	-2.4203e-002	
10744	-1.4078	2.8803	0.	-2.6251e-002	
10745	-1.3362	2.8788	0.	-2.7974e-002	
10746	-1.2647	2.8777	0.	-2.9374e-002	
10747	-1.1927	2.8756	0.	-3.0408e-002	
10748	-1.1212	2.8748	0.	-3.1034e-002	
10749	-1.0502	2.8755	0.	-3.1255e-002	
10750	-0.97894	2.8765	0.	-3.1077e-002	
10751	-0.90771	2.8779	0.	-3.0493e-002	
10752	-0.83613	2.8794	0.	-2.951e-002	
10753	-0.76437	2.8817	0.	-2.8157e-002	
10754	-0.69337	2.8826	0.	-2.6521e-002	
10755	-0.55153	2.884	0.	-2.2395e-002	
10756	-0.48092	2.8842	0.	-1.9975e-002	
10757	-0.41052	2.883	0.	-1.7375e-002	
10758	-0.34023	2.8823	0.	-1.4629e-002	
10759	-0.27023	2.8822	0.	-1.176e-002	
10760	-0.19995	2.8823	0.	-8.78e-003	
10761	-0.13015	2.8829	0.	-5.7449e-003	
10762	-6.0424e-002	2.8814	0.	-2.6775e-003	
10763	8.9269e-003	2.8801	0.	3.9682e-004	
10764	7.8519e-002	2.8787	0.	3.4817e-003	
10765	0.14836	2.8794	0.	6.5499e-003	
10766	0.21799	2.8798	0.	9.5574e-003	
10767	0.28786	2.8805	0.	1.2495e-002	
10768	0.35742	2.8804	0.	1.5316e-002	
10769	0.42641	2.8801	0.	1.8001e-002	
10770	0.49534	2.8795	0.	2.0502e-002	
10771	0.56434	2.8787	0.	2.284e-002	
10772	0.63381	2.8769	0.	2.4977e-002	
10773	0.70327	2.8763	0.	2.6833e-002	
10774	0.77335	2.8748	0.	2.8411e-002	
10775	0.84323	2.874	0.	2.9677e-002	
10776	0.91317	2.8741	0.	3.058e-002	
10777	0.98336	2.8743	0.	3.1116e-002	
10778	1.0539	2.8752	0.	3.1258e-002	
10779	1.1242	2.8758	0.	3.0921e-002	
10780	1.1951	2.877	0.	3.0373e-002	
10781	1.2662	2.8785	0.	2.935e-002	
10782	1.3374	2.8799	0.	2.7948e-002	
10783	1.4094	2.8814	0.	2.6211e-002	
10784	1.4806	2.883	0.	2.4158e-002	
10785	1.5523	2.8841	0.	2.1831e-002	
10786	1.6231	2.8853	0.	1.9278e-002	
10787	1.6942	2.8864	0.	1.6544e-002	
10788	1.7645	2.8867	0.	1.3643e-002	
10789	1.834	2.8864	0.	1.0678e-002	
10790	1.9036	2.8867	0.	7.613e-003	
10791	1.9731	2.8867	0.	4.5286e-003	
10792	2.1124	2.8874	0.	-1.6707e-003	
10793	2.1815	2.8867	0.	-4.7434e-003	
10794	2.2503	2.8866	0.	-7.7205e-003	
10795	2.3189	2.8855	0.	-1.0588e-002	
10796	2.4572	2.8827	0.	-1.6136e-002	
10797	2.5264	2.8817	0.	-1.869e-002	
10798	2.5971	2.8816	0.	-2.1156e-002	
10799	2.6681	2.8808	0.	-2.3454e-002	
10800	2.7388	2.8802	0.	-2.5651e-002	
10801	2.8098	2.8806	0.	-2.757e-002	
10802	2.8809	2.8806	0.	-2.9421e-002	
10803	-0.93237	-0.93197	0.	-0.26207	
10804	-0.90974	-0.94733	0.	-0.20616	
10805	-0.95563	-0.89296	0.	-0.39498	
10806	-0.95154	-0.786	0.	-0.60504	
10807	-0.8042	-0.97836	0.	-0.1952	
10808	-0.8968	-0.99489	0.	-0.12167	
10809	-0.86552	-0.76663	0.	-0.24756	
10810	-0.83234	-0.98774	0.	-0.14808	
10811	-0.87045	-0.76822	0.	-0.32833	
10812	-0.93244	-0.79105	0.	-0.62027	
10813	-0.95405	-0.80351	0.	-0.60799	
10814	-0.955	-0.82876	0.	-0.57807	
10815	-0.9492	-0.85966	0.	-0.5008	
10816	-0.9214	-0.90148	0.	-0.34554	
10817	-0.8975	-0.9228	0.	-0.25936	
10818	2.9526	2.8115	0.	-3.4028e-002	
10819	2.953	2.7419	0.	-3.7237e-002	
10820	2.9531	2.6716	0.	-4.0665e-002	
10821	2.9532	2.6015	0.	-4.416e-002	
10822	2.953	2.5299	0.	-4.7909e-002	
10823	2.9533	2.4583	0.	-5.1872e-002	
10824	2.9534	2.3862	0.	-5.5986e-002	
10825	2.9537	2.3141	0.	-6.0237e-002	
10826	2.9541	2.2423	0.	-6.4598e-002	
10827	2.9544	2.1699	0.	-6.9114e-002	
10828	2.9542	2.0984	0.	-7.359e-002	
10829	2.9537	2.0278	0.	-7.8089e-002	
10830	2.9526	1.9569	0.	-8.2602e-002	
10831	2.9516	1.8864	0.	-8.7109e-002	
10832	2.9511	1.8163	0.	-9.1446e-002	
10833	2.9511	1.7464	0.	-9.5679e-002	
10834	2.9499	1.677	0.	-9.9685e-002	
10835	2.9482	1.6087	0.	-0.10342	
10836	2.947	1.54	0.	-0.10688	
10837	2.9462	1.4712	0.	-0.10994	
10838	2.9464	1.4019	0.	-0.11254	
10839	2.9461	1.3324	0.	-0.11458	
10840	2.9472	1.2624	0.	-0.11603	
10841	2.9472	1.1929	0.	-0.11676	
10842	2.9471	1.1234	0.	-0.11677	
10843	2.9473	1.0544	0.	-0.11596	
10844	2.9474	0.98464	0.	-0.11424	
10845	2.9478	0.91522	0.	-0.11163	
10846	2.9471	0.84534	0.	-0.10816	
10847	2.946	0.77537	0.	-0.10375	
10848	2.945	0.70524	0.	-9.8238e-002	
10849	2.9449	0.63441	0.	-9.1709e-002	
10850	2.9453	0.56325	0.	-8.4166e-002	
10851	2.945	0.49171	0.	-7.5679e-002	
10852	2.9452	0.42053	0.	-6.6405e-002	
10853	2.9459	0.34997	0.	-5.6419e-002	
10854	2.9471	0.27934	0.	-4.578e-002	
10855	2.9476	0.21009	0.	-3.4813e-002	
10856	2.9479	0.14073	0.	-2.3542e-002	
10857	2.9468	7.1659e-002	0.	-1.2074e-002	
10858	2.9465	2.5835e-003	0.	-4.3771e-004	
10859	2.9463	-6.6589e-002	0.	1.1223e-002	
10860	2.947	-0.13658	0.	2.2872e-002	
10861	2.9484	-0.2065	0.	3.4203e-002	
10862	2.9488	-0.2762	0.	4.5221e-002	
10863	2.9489	-0.34635	0.	5.5735e-002	
10864	2.949	-0.41632	0.	6.5595e-002	
10865	2.949	-0.48692	0.	7.4828e-002	
10866	2.9494	-0.55753	0.	8.3213e-002	
10867	2.9504	-0.6281	0.	9.0639e-002	
10868	2.951	-0.69887	0.	9.7255e-002	
10869	2.951	-0.76954	0.	0.10291	
10870	2.9505	-0.84134	0.	0.10766	
10871	2.9506	-0.91344	0.	0.11131	
10872	2.951	-0.98563	0.	0.11397	
10873	2.9516	-1.0574	0.	0.11567	
10874	2.9522	-1.1293	0.	0.11641	
10875	2.9527	-1.2005	0.	0.11631	
10876	2.9532	-1.2713	0.	0.11546	
10877	2.9538	-1.3414	0.	0.1139	
10878	2.9536	-1.4116	0.	0.11181	
10879	2.9531	-1.482	0.	0.10915	
10880	2.9521	-1.5526	0.	0.10605	
10881	2.9507	-1.6234	0.	0.10257	
10882	2.9485	-1.6935	0.	9.8777e-002	
10883	2.9466	-1.7631	0.	9.4786e-002	
10884	2.9456	-1.8329	0.	9.0527e-002	
10885	2.9446	-1.9026	0.	8.6149e-002	
10886	2.9447	-1.9723	0.	8.1706e-002	
10887	2.9457	-2.0429	0.	7.7188e-002	
10888	2.9455	-2.113	0.	7.2655e-002	
10889	2.945	-2.1829	0.	6.8229e-002	
10890	2.9443	-2.2523	0.	6.3919e-002	
10891	2.9428	-2.3217	0.	5.9692e-002	
10892	2.9419	-2.3913	0.	5.5533e-002	
10893	2.9412	-2.4619	0.	5.1508e-002	
10894	2.9412	-2.5332	0.	4.7571e-002	
10895	2.9415	-2.6043	0.	4.3787e-002	
10896	2.943	-2.7454	0.	3.6864e-002	
10897	2.9426	-2.8149	0.	3.367e-002	
10898	2.9418	-2.884	0.	3.0671e-002	
10899	2.942	-2.9535	0.	2.7804e-002	
10900	2.8712	-2.9549	0.	2.6069e-002	
10901	2.8002	-2.9562	0.	2.4145e-002	
10902	2.7306	-2.9568	0.	2.218e-002	
10903	2.6617	-2.9558	0.	2.0175e-002	
10904	2.5926	-2.9543	0.	1.7993e-002	
10905	2.5231	-2.9529	0.	1.5705e-002	
10906	2.4532	-2.9521	0.	1.3221e-002	
10907	2.3828	-2.952	0.	1.0593e-002	
10908	2.2422	-2.9545	0.	4.9414e-003	
10909	2.172	-2.957	0.	1.9658e-003	
10910	2.102	-2.9594	0.	-1.0141e-003	
10911	1.9603	-2.961	0.	-6.9985e-003	
10912	1.8894	-2.9615	0.	-9.9739e-003	
10913	1.8176	-2.962	0.	-1.2891e-002	
10914	1.7463	-2.9621	0.	-1.5683e-002	
10915	1.6753	-2.9619	0.	-1.832e-002	
10916	1.6042	-2.9615	0.	-2.0783e-002	
10917	1.5333	-2.9621	0.	-2.3047e-002	
10918	1.4632	-2.963	0.	-2.5031e-002	
10919	1.3933	-2.963	0.	-2.6753e-002	
10920	1.3239	-2.9618	0.	-2.8165e-002	
10921	1.2553	-2.9596	0.	-2.9275e-002	
10922	1.1868	-2.9584	0.	-3.0059e-002	
10923	1.118	-2.9568	0.	-3.0517e-002	
10924	1.0492	-2.9564	0.	-3.0638e-002	
10925	0.9805	-2.9572	0.	-3.0385e-002	
10926	0.91145	-2.958	0.	-2.9797e-002	
10927	0.84229	-2.959	0.	-2.8885e-002	
10928	0.77285	-2.9597	0.	-2.7633e-002	
10929	0.70323	-2.9594	0.	-2.6109e-002	
10930	0.63346	-2.9591	0.	-2.4292e-002	
10931	0.56392	-2.9586	0.	-2.225e-002	
10932	0.35521	-2.956	0.	-1.4895e-002	
10933	0.28568	-2.9549	0.	-1.2128e-002	
10934	0.21575	-2.9538	0.	-9.2574e-003	
10935	5.0105e-003	-2.9509	0.	-2.1863e-004	
10936	-6.6004e-002	-2.9505	0.	2.8687e-003	
10937	-0.13747	-2.9507	0.	5.9502e-003	
10938	-0.20892	-2.9504	0.	8.9803e-003	
10939	-0.42207	-2.95	0.	1.7446e-002	
10940	-0.49279	-2.9494	0.	1.9976e-002	
10941	-0.56338	-2.9478	0.	2.2313e-002	
10942	-0.63345	-2.9473	0.	2.4399e-002	
10943	-0.70354	-2.9465	0.	2.6222e-002	
10944	-0.77375	-2.9456	0.	2.779e-002	
10945	-0.84346	-2.9455	0.	2.9027e-002	
10946	-0.91289	-2.9452	0.	2.9938e-002	
10947	-0.98234	-2.9449	0.	3.0505e-002	
10948	-1.0517	-2.9448	0.	3.0723e-002	
10949	-1.1211	-2.9453	0.	3.0588e-002	
10950	-1.1907	-2.946	0.	3.0086e-002	
10951	-1.2609	-2.9465	0.	2.925e-002	
10952	-1.3313	-2.9467	0.	2.8049e-002	
10953	-1.4022	-2.9473	0.	2.6528e-002	
10954	-1.4738	-2.949	0.	2.4696e-002	
10955	-1.546	-2.95	0.	2.2563e-002	
10956	-1.6179	-2.9509	0.	2.0212e-002	
10957	-1.6892	-2.9516	0.	1.7671e-002	
10958	-1.7595	-2.9534	0.	1.5018e-002	
10959	-1.8295	-2.9545	0.	1.2274e-002	
10960	-1.899	-2.9541	0.	9.4199e-003	
10961	-1.9684	-2.9538	0.	6.4993e-003	
10962	-2.0378	-2.9533	0.	3.5598e-003	
10963	-2.1078	-2.9523	0.	5.5603e-004	
10964	-2.1782	-2.9508	0.	-2.4589e-003	
10965	-2.2491	-2.9491	0.	-5.4075e-003	
10966	-2.3199	-2.948	0.	-8.2875e-003	
10967	-2.3912	-2.9474	0.	-1.1093e-002	
10968	-2.4629	-2.9472	0.	-1.3758e-002	
10969	-2.5341	-2.947	0.	-1.6286e-002	
10970	-2.6039	-2.9461	0.	-1.8704e-002	
10971	-2.6741	-2.9457	0.	-2.0918e-002	
10972	-2.7441	-2.9453	0.	-2.3038e-002	
10973	-2.8149	-2.9459	0.	-2.5e-002	
10974	-2.8857	-2.9477	0.	-2.6707e-002	
10975	-2.9557	-2.8773	0.	-3.1253e-002	
10976	-2.9558	-2.8056	0.	-3.4414e-002	
10977	-2.9544	-2.7344	0.	-3.762e-002	
10978	-2.9534	-2.6631	0.	-4.1027e-002	
10979	-2.9523	-2.5925	0.	-4.4612e-002	
10980	-2.9524	-2.5227	0.	-4.83e-002	
10981	-2.9528	-2.4526	0.	-5.2188e-002	
10982	-2.953	-2.3823	0.	-5.6211e-002	
10983	-2.9549	-2.312	0.	-6.0367e-002	
10984	-2.9567	-2.2418	0.	-6.4646e-002	
10985	-2.9587	-2.1715	0.	-6.9018e-002	
10986	-2.9606	-2.1016	0.	-7.3386e-002	
10987	-2.9623	-1.9605	0.	-8.2266e-002	
10988	-2.9634	-1.8892	0.	-8.6746e-002	
10989	-2.9646	-1.6776	0.	-9.9185e-002	
10990	-2.9638	-1.6075	0.	-0.10288	
10991	-2.9632	-1.5374	0.	-0.1063	
10992	-2.9627	-1.4672	0.	-0.10924	
10993	-2.9625	-1.397	0.	-0.11181	
10994	-2.9623	-1.327	0.	-0.11372	
10995	-2.9615	-1.257	0.	-0.11512	
10996	-2.9605	-1.1874	0.	-0.11584	
10997	-2.9592	-1.1185	0.	-0.11579	
10998	-2.9585	-1.0502	0.	-0.11501	
10999	-2.958	-0.98163	0.	-0.11332	
11000	-2.9579	-0.91206	0.	-0.11064	
11001	-2.9582	-0.84273	0.	-0.10708	
11002	-2.959	-0.77288	0.	-0.10245	
11003	-2.9591	-0.70264	0.	-9.6955e-002	
11004	-2.9586	-0.63146	0.	-9.0344e-002	
11005	-2.958	-0.56113	0.	-8.2981e-002	
11006	-2.9579	-0.49107	0.	-7.4754e-002	
11007	-2.9573	-0.42122	0.	-6.5725e-002	
11008	-2.9567	-0.35154	0.	-5.6118e-002	
11009	-2.9561	-0.28207	0.	-4.5706e-002	
11010	-2.9549	-0.14373	0.	-2.3881e-002	
11011	-2.9551	-7.4791e-002	0.	-1.2506e-002	
11012	-2.9556	-5.6944e-003	0.	-9.6476e-004	
11013	-2.9559	6.442e-002	0.	1.0746e-002	
11014	-2.9557	0.13461	0.	2.2343e-002	
11015	-2.955	0.20539	0.	3.3904e-002	
11016	-2.9544	0.27666	0.	4.5072e-002	
11017	-2.9536	0.34826	0.	5.5785e-002	
11018	-2.9527	0.42009	0.	6.5845e-002	
11019	-2.9528	0.49183	0.	7.518e-002	
11020	-2.9524	0.56331	0.	8.3645e-002	
11021	-2.9522	0.63463	0.	9.1162e-002	
11022	-2.952	0.70572	0.	9.7711e-002	
11023	-2.9518	0.77656	0.	0.10328	
11024	-2.9522	0.84709	0.	0.10783	
11025	-2.9517	0.91762	0.	0.11142	
11026	-2.9521	0.98743	0.	0.11394	
11027	-2.9514	1.0572	0.	0.11567	
11028	-2.9514	1.1263	0.	0.11644	
11029	-2.9508	1.1957	0.	0.11647	
11030	-2.9505	1.2647	0.	0.11576	
11031	-2.9506	1.3341	0.	0.11427	
11032	-2.9495	1.5438	0.	0.10659	
11033	-2.9499	1.6147	0.	0.10305	
11034	-2.9494	1.6844	0.	9.9275e-002	
11035	-2.949	1.7558	0.	9.5147e-002	
11036	-2.9494	1.8265	0.	9.0864e-002	
11037	-2.9501	1.8969	0.	8.6475e-002	
11038	-2.9504	1.9666	0.	8.2017e-002	
11039	-2.9508	2.0366	0.	7.7562e-002	
11040	-2.952	2.107	0.	7.3039e-002	
11041	-2.9521	2.1779	0.	6.8557e-002	
11042	-2.9509	2.3193	0.	5.9906e-002	
11043	-2.9497	2.3896	0.	5.5734e-002	
11044	-2.9485	2.4595	0.	5.1744e-002	
11045	-2.9472	2.5291	0.	4.7859e-002	
11046	-2.946	2.5993	0.	4.4126e-002	
11047	-2.9445	2.6695	0.	4.0585e-002	
11048	-2.9432	2.7393	0.	3.7155e-002	
11049	-2.9416	2.8089	0.	3.3958e-002	
11050	-2.9405	2.8777	0.	3.0904e-002	
11051	-2.9401	2.9469	0.	2.8019e-002	
11052	-2.8688	2.9471	0.	2.6314e-002	
11053	-2.7977	2.948	0.	2.4457e-002	
11054	-2.7272	2.9497	0.	2.2365e-002	
11055	-2.6565	2.9521	0.	2.0155e-002	
11056	-2.5859	2.9543	0.	1.7769e-002	
11057	-2.5163	2.9558	0.	1.5346e-002	
11058	-2.4473	2.9565	0.	1.2839e-002	
11059	-2.3783	2.9569	0.	1.0237e-002	
11060	-2.3083	2.9571	0.	7.5257e-003	
11061	-2.169	2.9577	0.	1.8172e-003	
11062	-2.0991	2.9577	0.	-1.0946e-003	
11063	-2.03	2.9579	0.	-3.9959e-003	
11064	-1.9615	2.9581	0.	-6.8949e-003	
11065	-1.893	2.9575	0.	-9.7405e-003	
11066	-1.8248	2.9576	0.	-1.2524e-002	
11067	-1.7562	2.9572	0.	-1.5206e-002	
11068	-1.6877	2.9562	0.	-1.7789e-002	
11069	-1.5485	2.9533	0.	-2.2506e-002	
11070	-1.4787	2.9524	0.	-2.4576e-002	
11071	-1.4078	2.9512	0.	-2.6396e-002	
11072	-1.337	2.9503	0.	-2.7937e-002	
11073	-1.2658	2.9485	0.	-2.9166e-002	
11074	-1.1942	2.947	0.	-3.0045e-002	
11075	-1.1225	2.9459	0.	-3.0578e-002	
11076	-1.0518	2.9459	0.	-3.0715e-002	
11077	-0.98059	2.9457	0.	-3.0487e-002	
11078	-0.90927	2.9466	0.	-2.9884e-002	
11079	-0.83756	2.9481	0.	-2.8911e-002	
11080	-0.76562	2.9498	0.	-2.7588e-002	
11081	-0.69388	2.9518	0.	-2.5948e-002	
11082	-0.62313	2.953	0.	-2.4059e-002	
11083	-0.55206	2.9534	0.	-2.1911e-002	
11084	-0.48154	2.953	0.	-1.9565e-002	
11085	-0.41064	2.9522	0.	-1.7018e-002	
11086	-0.34066	2.9511	0.	-1.4346e-002	
11087	-0.2707	2.9515	0.	-1.1542e-002	
11088	-0.20055	2.9513	0.	-8.6327e-003	
11089	-0.13063	2.9518	0.	-5.6601e-003	
11090	-6.0309e-002	2.951	0.	-2.6202e-003	
11091	9.2778e-003	2.9496	0.	4.0483e-004	
11092	7.89e-002	2.9491	0.	3.4309e-003	
11093	0.14882	2.9492	0.	6.4422e-003	
11094	0.21893	2.9502	0.	9.4033e-003	
11095	0.28838	2.9502	0.	1.2258e-002	
11096	0.3581	2.9507	0.	1.5016e-002	
11097	0.49615	2.9495	0.	2.0087e-002	
11098	0.56504	2.9478	0.	2.2366e-002	
11099	0.63414	2.9463	0.	2.4427e-002	
11100	0.70297	2.9451	0.	2.6222e-002	
11101	0.77287	2.944	0.	2.7787e-002	
11102	0.84244	2.9435	0.	2.9031e-002	
11103	0.91242	2.9436	0.	2.9947e-002	
11104	1.0531	2.9452	0.	3.0719e-002	
