4203	0.94356	-0.61704	0.	-2.4171e-002
4204	0.3487	-0.94713	0.	2.7541e-002
4205	0.47622	-0.94776	0.	3.2231e-002
4206	-0.85071	-3.4248e-002	0.	-3.8611e-002
4207	-0.84948	-2.6657e-002	0.	-3.8675e-002
4208	-0.85668	4.522e-003	0.	-3.8207e-002
4209	-0.86202	0.11536	0.	-3.8205e-002
4210	-0.8639	0.12471	0.	-3.8138e-002
4211	-0.87024	0.17174	0.	-3.8046e-002
4212	-4.0472e-002	-0.86312	0.	2.1451e-002
4213	-2.1889e-003	-0.86253	0.	2.1407e-002
4214	-0.36251	0.93088	0.	2.7129e-002
4215	-0.47665	0.93478	0.	3.1451e-002
4216	-0.11436	0.93657	0.	2.3947e-002
4217	-9.6318e-002	0.94144	0.	2.4006e-002
4218	-5.1956e-002	0.92989	0.	2.3494e-002
4219	6.9381e-002	0.93004	0.	2.3536e-002
4220	0.3606	0.94285	0.	2.7653e-002
4221	0.28795	0.94114	0.	2.5997e-002
4222	0.92547	0.41316	0.	-3.4976e-002
4223	0.92757	0.39197	0.	-3.4699e-002
4224	0.93784	0.44569	0.	-3.3191e-002
4225	0.93712	0.22706	0.	-3.3167e-002
4226	0.9124	0.31931	0.	-3.5956e-002
4227	0.92493	0.30523	0.	-3.4652e-002
4228	0.93163	-2.8785e-002	0.	-3.5861e-002
4229	0.92419	-0.19085	0.	-3.3853e-002
4230	0.94158	-0.34708	0.	-3.3055e-002
4231	0.93472	-0.38269	0.	-3.3829e-002
4232	0.94175	-0.499	0.	-3.175e-002
4233	-0.75007	0.93428	0.	5.9585e-002
4234	-0.848	0.90076	0.	4.1481e-002
4235	-0.81605	0.91426	0.	5.2748e-002
4236	0.77516	-0.94356	0.	5.5724e-002
4237	0.74705	-0.94283	0.	5.787e-002
4238	0.6418	-0.97368	0.	4.6962e-002
4239	-0.85089	-7.1756e-002	0.	-3.8705e-002
4240	-0.8527	-4.2882e-002	0.	-3.8504e-002
4241	0.92465	-0.75163	0.	2.1639e-003
4242	0.92148	-0.82963	0.	1.7108e-002
4243	0.78638	0.92045	0.	5.9853e-002
4244	5.9102e-002	-0.89212	0.	2.234e-002
4245	1.3901e-002	-0.86692	0.	2.1536e-002
4246	2.8262e-002	-0.87053	0.	2.1653e-002
4247	-0.66809	0.95044	0.	5.0104e-002
4248	-0.15949	-0.84705	0.	2.134e-002
4249	-0.64664	0.96171	0.	4.7496e-002
4250	-0.62205	0.97272	0.	4.4997e-002
4251	-0.51725	0.96928	0.	3.588e-002
4252	-0.56554	0.94801	0.	3.8359e-002
4253	-0.54067	0.96144	0.	3.7137e-002
4254	1.9512e-002	-0.87923	0.	2.1903e-002
4255	4.4281e-002	-0.89025	0.	2.2254e-002
4256	2.7404e-002	-0.8854	0.	2.2087e-002
4257	0.80612	0.92157	0.	5.4225e-002
4258	0.82866	0.92137	0.	4.6033e-002
4259	0.92504	-0.81506	0.	1.5559e-002
4260	0.9268	-0.77339	0.	8.4942e-003
4261	0.92733	-0.79454	0.	1.2764e-002
4262	-0.85891	-4.9978e-002	0.	-3.8132e-002
4263	-0.8566	-6.7354e-002	0.	-3.8333e-002
4264	0.66847	-0.97284	0.	4.9571e-002
4265	0.7214	-0.95569	0.	5.511e-002
4266	0.69665	-0.9637	0.	5.2609e-002
4267	-0.79733	0.92732	0.	5.5212e-002
4268	0.94459	-0.47457	0.	-3.178e-002
4269	0.95313	-0.44967	0.	-3.0947e-002
4270	0.95307	-0.42543	0.	-3.1295e-002
4271	0.93595	-0.17049	0.	-3.2673e-002
4272	0.94224	-0.14378	0.	-3.1925e-002
4273	0.93648	-0.11905	0.	-3.2138e-002
4274	0.93654	0.28351	0.	-3.344e-002
4275	0.93844	0.25686	0.	-3.317e-002
4276	0.94395	0.42317	0.	-3.2543e-002
4277	0.31034	0.94968	0.	2.6781e-002
4278	0.33523	0.95057	0.	2.7368e-002
4279	1.4952e-002	0.94845	0.	2.4002e-002
4280	-3.4024e-002	0.94402	0.	2.3887e-002
4281	-1.0921e-002	0.95081	0.	2.4073e-002
4282	-0.48636	0.9564	0.	3.3285e-002
4283	-0.38428	0.93543	0.	2.7952e-002
4284	-0.40671	0.94015	0.	2.8896e-002
4285	-0.4541	0.94477	0.	3.099e-002
4286	-0.4307	0.94653	0.	3.0106e-002
4287	-1.0537e-002	-0.86631	0.	2.1517e-002
4288	-1.9738e-002	-0.86748	0.	2.1556e-002
4289	-3.0053e-002	-0.86525	0.	2.15e-002
4290	-0.86917	0.15884	0.	-3.8017e-002
4291	-0.86766	0.14643	0.	-3.8031e-002
4292	-0.85856	-3.1722e-003	0.	-3.8096e-002
4293	-0.85716	-1.1294e-002	0.	-3.8184e-002
4294	0.45169	-0.95426	0.	3.1422e-002
4295	0.42718	-0.96424	0.	3.09e-002
4296	0.4012	-0.96616	0.	3.0007e-002
4297	0.37407	-0.96108	0.	2.8877e-002
4298	0.9459	-0.63921	0.	-2.0641e-002
4299	0.94032	-0.69127	0.	-1.2266e-002
4300	0.6325	0.9598	0.	4.5855e-002
4301	0.65421	0.96589	0.	4.8318e-002
4302	0.67861	0.96464	0.	5.0886e-002
4303	0.70527	0.95308	0.	5.42e-002
4304	-0.94797	0.68626	0.	-1.1608e-002
4305	-0.92648	0.35764	0.	-3.4694e-002
4306	-0.91698	0.33709	0.	-3.5591e-002
4307	0.96951	0.70143	0.	-4.8848e-003
4308	0.96376	0.75504	0.	4.6182e-003
4309	0.97021	0.72842	0.	2.2733e-004
4310	0.95942	0.59399	0.	-2.2983e-002
4311	0.96167	0.57184	0.	-2.4428e-002
4312	-0.87143	5.3885e-002	0.	-3.7343e-002
4313	-0.23813	0.94338	0.	2.531e-002
4314	-0.29081	0.94132	0.	2.606e-002
4315	-0.26455	0.94903	0.	2.5912e-002
4316	0.19066	0.93911	0.	2.4604e-002
4317	0.16706	0.94419	0.	2.4559e-002
4318	0.93356	7.9549e-002	0.	-3.2212e-002
4319	0.93618	0.10537	0.	-3.2312e-002
4320	0.93772	0.16062	0.	-3.2714e-002
4321	0.93834	0.13255	0.	-3.2445e-002
4322	0.91124	-0.85479	0.	1.9546e-002
4323	0.91617	-0.87197	0.	1.8079e-002
4324	0.22647	-0.9395	0.	2.502e-002
4325	0.20325	-0.93343	0.	2.4543e-002
4326	0.18669	-0.92777	0.	2.417e-002
4327	0.1651	-0.91482	0.	2.356e-002
4328	0.14508	-0.91611	0.	2.3457e-002
4329	0.12579	-0.91701	0.	2.3374e-002
4330	-0.96879	0.52423	0.	-2.6119e-002
4331	-0.96363	0.55052	0.	-2.556e-002
4332	-0.16324	-0.84801	0.	2.1387e-002
4333	-0.16857	-0.84851	0.	2.1429e-002
4334	-0.172	-0.85162	0.	2.1542e-002
4335	-0.17842	-0.85147	0.	2.1572e-002
4336	-0.18451	-0.84889	0.	2.1527e-002
4337	-0.18914	-0.84694	0.	2.1491e-002
4338	6.7419e-002	-0.90913	0.	2.2881e-002
4339	-0.93794	0.73185	0.	-2.0261e-003
4340	0.77679	0.94144	0.	5.5891e-002
4341	0.94079	-0.74291	0.	1.0782e-003
4342	-7.5955e-002	-0.86929	0.	2.1697e-002
4343	-6.494e-002	-0.8708	0.	2.1716e-002
4344	-5.3833e-002	-0.87283	0.	2.1753e-002
4345	0.39889	0.96145	0.	2.9698e-002
4346	0.95489	0.32293	0.	-3.1695e-002
4347	0.93211	0.33933	0.	-3.4067e-002
4348	0.94243	0.36517	0.	-3.2964e-002
4349	0.94984	-0.23931	0.	-3.2017e-002
4350	0.5283	-0.98718	0.	3.7496e-002
4351	0.55619	-0.99358	0.	3.9686e-002
4352	0.59951	-0.992	0.	4.3124e-002
4353	-0.10212	-0.87075	0.	2.1816e-002
4354	0.7971	-0.94834	0.	5.0407e-002
4355	-0.85422	-7.7351e-002	0.	-3.8518e-002
4356	-0.85634	-8.3999e-002	0.	-3.8412e-002
4357	-0.85629	-9.1322e-002	0.	-3.8449e-002
4358	0.53008	0.98859	0.	3.7626e-002
4359	-0.68292	0.965	0.	5.1378e-002
4360	0.95697	-7.7439e-003	0.	-3.2889e-002
4361	-0.19232	-0.84965	0.	2.1597e-002
4362	-0.20336	-0.84968	0.	2.1667e-002
4363	-0.20949	-0.84893	0.	2.1681e-002
4364	-0.21562	-0.84998	0.	2.1757e-002
4365	0.30085	-0.98127	0.	2.784e-002
4366	0.9741	0.50445	0.	-2.6224e-002
4367	-0.88527	8.7024e-002	0.	-3.6526e-002
4368	0.95508	-0.3247	0.	-3.1648e-002
4369	-0.91687	0.81671	0.	1.7377e-002
4370	-0.90782	0.8558	0.	2.0494e-002
4371	-0.91172	0.88193	0.	1.8938e-002
4372	-0.14478	-0.86695	0.	2.188e-002
4373	-0.12628	-0.87422	0.	2.202e-002
4374	0.49843	0.97771	0.	3.5121e-002
4375	-0.89991	0.19706	0.	-3.6062e-002
4376	0.97752	-0.56921	0.	-2.173e-002
4377	0.97649	-0.53493	0.	-2.4258e-002
4378	-0.96123	0.40784	0.	-3.0458e-002
4379	-0.90642	0.22503	0.	-3.574e-002
4380	-0.30902	-0.85931	0.	2.2964e-002
4381	-0.31404	-0.85474	0.	2.2839e-002
4382	-0.85474	-9.8593e-002	0.	-3.8582e-002
4383	-0.84576	-0.10259	0.	-3.9172e-002
4384	-0.85255	-0.10589	0.	-3.8764e-002
4385	-0.85203	-0.11356	0.	-3.8842e-002
4386	-0.8513	-0.12721	0.	-3.8978e-002
4387	-0.85284	-0.12014	0.	-3.8831e-002
4388	0.82568	-0.9504	0.	4.2266e-002
4389	-0.15358	0.98041	0.	2.5644e-002
4390	-0.12923	0.95885	0.	2.4743e-002
4391	0.44513	0.97959	0.	3.2417e-002
4392	0.96503	-0.27068	0.	-3.0714e-002
4393	-0.92919	0.76532	0.	6.316e-003
4394	-0.86007	-0.10736	0.	-3.8286e-002
4395	0.75407	-0.96546	0.	5.329e-002
4396	-0.74641	0.95803	0.	5.5119e-002
4397	-0.831	0.92539	0.	4.4354e-002
4398	0.96256	-0.50459	0.	-2.8062e-002
4399	0.9574	-0.36772	0.	-3.1254e-002
4400	0.94374	-0.21026	0.	-3.2375e-002
4401	0.94444	-5.2332e-002	0.	-3.3625e-002
4402	0.9469	0.39493	0.	-3.2344e-002
4403	0.9647	0.46156	0.	-2.9066e-002
4404	0.36709	0.97032	0.	2.9092e-002
4405	0.23571	0.9716	0.	2.6308e-002
4406	0.27587	0.96292	0.	2.6645e-002
4407	7.3113e-002	0.95493	0.	2.4334e-002
4408	-0.35323	0.9516	0.	2.7862e-002
4409	-0.8872	0.17532	0.	-3.6859e-002
4410	-0.87157	0.10895	0.	-3.7539e-002
4411	-0.87812	0.11968	0.	-3.7154e-002
4412	-0.85859	-3.8272e-002	0.	-3.8127e-002
4413	-0.86	-3.1054e-002	0.	-3.8025e-002
4414	-0.86395	9.0929e-003	0.	-3.776e-002
4415	0.49005	-0.97348	0.	3.4404e-002
4416	0.95447	-0.73601	0.	4.933e-004
4417	0.95897	-0.71205	0.	-4.1393e-003
4418	0.59751	0.96692	0.	4.2356e-002
4419	0.74009	0.96455	0.	5.4124e-002
4420	-0.96702	0.71397	0.	-2.8233e-003
4421	-0.95732	0.63561	0.	-1.8516e-002
4422	-0.94635	0.38081	0.	-3.2449e-002
4423	-0.91103	0.27317	0.	-3.5692e-002
4424	0.98077	0.66598	0.	-9.4827e-003
4425	0.97469	0.79745	0.	8.9867e-003
4426	0.97554	0.54371	0.	-2.3901e-002
4427	-0.20078	0.96766	0.	2.5706e-002
4428	-0.32562	0.95088	0.	2.7153e-002
4429	0.95202	3.8242e-002	0.	-3.1654e-002
4430	0.95051	-0.80846	0.	1.1512e-002
4431	0.25942	-0.96713	0.	2.6516e-002
4432	-0.9704	0.58221	0.	-2.1925e-002
4433	0.95637	0.19575	0.	-3.1397e-002
4434	-0.99742	0.51978	0.	-2.1811e-002
4435	-0.98455	0.55001	0.	-2.1908e-002
4436	0.14252	-0.94138	0.	2.4275e-002
4437	0.16985	-0.94351	0.	2.4557e-002
4438	0.23168	-0.96769	0.	2.6103e-002
4439	0.19922	-0.96204	0.	2.549e-002
4440	0.94076	-0.83247	0.	1.3828e-002
4441	0.96769	0.16705	0.	-3.0374e-002
4442	0.97369	0.13441	0.	-2.9781e-002
4443	0.96921	9.9261e-002	0.	-3.002e-002
4444	0.13493	0.96841	0.	2.5099e-002
4445	0.16362	0.97368	0.	2.5517e-002
4446	0.19467	0.96437	0.	2.5529e-002
4447	-0.29917	0.96467	0.	2.7158e-002
4448	-0.26654	0.97773	0.	2.7037e-002
4449	-0.23255	0.97676	0.	2.6448e-002
4450	-0.87845	4.0464e-002	0.	-3.686e-002
4451	-0.88268	5.4627e-002	0.	-3.6614e-002
4452	0.98772	0.60107	0.	-1.6804e-002
4453	0.9895	0.57338	0.	-1.9283e-002
4454	0.98846	0.76526	0.	5.836e-003
4455	0.99478	0.72874	0.	1.5223e-003
4456	0.99348	0.69438	0.	-3.5117e-003
4457	-0.16898	-0.85892	0.	2.1755e-002
4458	-0.17739	-0.8591	0.	2.1808e-002
4459	-0.18697	-0.85668	0.	2.1789e-002
4460	-0.94363	0.33396	0.	-3.2843e-002
4461	-0.94921	0.35743	0.	-3.2211e-002
4462	-0.968	0.65692	0.	-1.3062e-002
4463	-0.96871	0.68319	0.	-8.4008e-003
4464	0.71015	0.97742	0.	5.2132e-002
4465	0.61908	0.97969	0.	4.477e-002
4466	0.64513	0.99338	0.	4.6957e-002
4467	0.96113	-0.68612	0.	-9.0585e-003
4468	0.97322	-0.63155	0.	-1.5834e-002
4469	0.57912	-1.0315	0.	4.1849e-002
4470	0.54078	-1.0248	0.	3.9408e-002
4471	0.3703	-0.98998	0.	3.0028e-002
4472	0.40229	-0.9969	0.	3.1419e-002
4473	0.46288	-0.98315	0.	3.3461e-002
4474	0.43491	-0.99627	0.	3.2719e-002
4475	-0.88086	1.9918e-002	0.	-3.6677e-002
4476	-0.86793	-1.1905e-002	0.	-3.7505e-002
4477	-0.86723	-2.5524e-004	0.	-3.754e-002
4478	-0.88652	0.14632	0.	-3.6723e-002
4479	-0.88773	0.16071	0.	-3.6726e-002
4480	-5.6015e-003	-0.87577	0.	2.1794e-002
4481	-0.46157	0.96915	0.	3.2678e-002
4482	-0.40633	0.97074	0.	3.0411e-002
4483	-0.37876	0.96247	0.	2.9078e-002
4484	-4.7559e-002	0.96857	0.	2.4678e-002
4485	-1.7081e-002	0.97793	0.	2.4914e-002
4486	1.614e-002	0.97791	0.	2.4912e-002
4487	4.7245e-002	0.96531	0.	2.4577e-002
4488	0.30263	0.97994	0.	2.7831e-002
4489	0.33471	0.98262	0.	2.8714e-002
4490	0.97336	0.43413	0.	-2.8515e-002
4491	0.96002	0.35857	0.	-3.1042e-002
4492	0.96059	0.28754	0.	-3.1163e-002
4493	0.96926	-0.11083	0.	-3.0197e-002
4494	0.96334	-0.14406	0.	-3.0455e-002
4495	0.95995	-0.17705	0.	-3.0823e-002
4496	0.97198	-0.39143	0.	-2.9353e-002
4497	0.98164	-0.41839	0.	-2.7739e-002
4498	0.98074	-0.44793	0.	-2.7158e-002
4499	0.97071	-0.47703	0.	-2.7732e-002
4500	-0.81065	0.94766	0.	4.6919e-002
4501	-0.77939	0.95583	0.	5.2462e-002
4502	0.72887	-0.9801	0.	5.2014e-002
4503	0.69808	-0.98888	0.	5.0556e-002
4504	0.66529	-0.99557	0.	4.8321e-002
4505	-0.19567	-0.85685	0.	2.1848e-002
4506	-0.2031	-0.85558	0.	2.1856e-002
4507	-0.86267	-0.10026	0.	-3.8085e-002
4508	-0.86466	-9.1961e-002	0.	-3.7912e-002
4509	-0.86347	-8.259e-002	0.	-3.7945e-002
4510	-0.86192	-7.3576e-002	0.	-3.8015e-002
4511	0.95071	-0.78426	0.	9.1628e-003
4512	0.82335	0.94336	0.	4.3948e-002
4513	-0.95729	0.75046	0.	3.6673e-003
4514	0.9786	-0.24372	0.	-2.9475e-002
4515	0.41266	0.99511	0.	3.1743e-002
4516	-8.1325e-002	-0.88089	0.	2.2056e-002
4517	-6.7955e-002	-0.88488	0.	2.2145e-002
4518	-0.85946	0.92749	0.	3.3515e-002
4519	0.93412	0.87358	0.	1.4952e-002
4520	0.86293	-0.95299	0.	3.0771e-002
4521	-0.85974	-0.11877	0.	-3.8373e-002
4522	-0.85745	-0.12739	0.	-3.8579e-002
4523	-0.31938	-0.85873	0.	2.3068e-002
4524	-0.91778	0.23947	0.	-3.4891e-002
4525	-0.97359	0.42631	0.	-2.859e-002
4526	-0.99295	0.5818	0.	-1.7943e-002
4527	-0.99409	0.49112	0.	-2.3776e-002
4528	0.99104	-0.55224	0.	-2.0683e-002
4529	-0.91707	0.20781	0.	-3.4786e-002
4530	0.46802	1.0049	0.	3.4618e-002
4531	-0.85678	-0.13425	0.	-3.8671e-002
4532	-0.86325	-0.12562	0.	-3.8185e-002
4533	5.012e-002	-0.91027	0.	2.2876e-002
4534	8.5347e-002	-0.93186	0.	2.3649e-002
4535	0.62026	-1.0285	0.	4.4347e-002
4536	0.62295	-1.0614	0.	4.3453e-002
4537	-0.84393	-0.10625	0.	-3.9311e-002
4538	-0.84627	-0.10971	0.	-3.9184e-002
4539	-0.8467	-0.11497	0.	-3.9189e-002
4540	-0.84666	-0.12086	0.	-3.9232e-002
4541	-0.84612	-0.1266	0.	-3.9306e-002
4542	-0.84529	-0.1325	0.	-3.9402e-002
4543	-0.84545	-0.13787	0.	-3.9435e-002
4544	-0.85267	-0.1401	0.	-3.8985e-002
4545	-0.84708	-0.14245	0.	-3.9364e-002
4546	-0.85545	-0.14429	0.	-3.8831e-002
4547	-0.84843	-0.14729	0.	-3.9319e-002
4548	-0.10289	-0.88167	0.	2.2155e-002
4549	-0.11553	-0.87226	0.	2.1912e-002
4550	-0.13515	-0.86617	0.	2.181e-002
4551	0.91892	-0.90017	0.	1.7288e-002
4552	0.88823	0.92947	0.	2.4466e-002
4553	0.92914	0.91528	0.	1.5505e-002
4554	0.99916	0.82175	0.	8.3857e-003
4555	-0.90505	0.92133	0.	2.0158e-002
4556	0.97917	-0.29784	0.	-2.9315e-002
4557	-0.18649	0.99764	0.	2.6553e-002
4558	-0.89195	7.307e-002	0.	-3.605e-002
4559	0.99947	0.53173	0.	-2.0831e-002
4560	-0.27367	-0.8508	0.	2.2258e-002
4561	-0.8458	-0.16898	0.	-3.9687e-002
4562	-0.15587	-0.86681	0.	2.1933e-002
4563	-0.92772	0.25693	0.	-3.4138e-002
4564	-0.93721	0.27905	0.	-3.338e-002
4565	-0.97205	0.3859	0.	-2.9436e-002
4566	-0.97465	0.61772	0.	-1.7348e-002
4567	0.56868	0.99498	0.	4.0709e-002
4568	0.27601	-0.9965	0.	2.7895e-002
4569	0.32703	-1.0035	0.	2.9318e-002
4570	-0.86661	-4.4701e-002	0.	-3.7633e-002
4571	-0.87109	-3.6566e-002	0.	-3.733e-002
4572	-0.88069	0.10025	0.	-3.6889e-002
4573	-0.89015	0.11195	0.	-3.6295e-002
4574	-0.9031	0.18062	0.	-3.5717e-002
4575	-4.5267e-002	-0.88337	0.	2.2049e-002
4576	1.1788e-002	-0.88625	0.	2.2098e-002
4577	-0.59691	0.98036	0.	4.2771e-002
4578	-0.5719	0.98732	0.	4.0826e-002
4579	-0.52708	0.99227	0.	3.7588e-002
4580	-0.34391	0.97706	0.	2.8721e-002
4581	-9.8948e-002	0.97318	0.	2.5012e-002
4582	8.9062e-002	0.98224	0.	2.5254e-002
4583	0.37532	1.0091	0.	3.0953e-002
4584	0.25688	0.99196	0.	2.7385e-002
4585	0.99509	0.48098	0.	-2.4109e-002
4586	0.95736	0.22748	0.	-3.1408e-002
4587	0.97805	1.7353e-002	0.	-3.0569e-002
4588	0.97427	-3.2918e-002	0.	-3.1465e-002
4589	0.98665	-0.21478	0.	-2.878e-002
4590	0.98378	-0.51345	0.	-2.4263e-002
4591	0.7734	-0.97805	0.	4.9222e-002
4592	-0.86744	-0.1118	0.	-3.7828e-002
4593	-0.86071	-5.9587e-002	0.	-3.8045e-002
4594	0.97788	-0.79477	0.	8.4757e-003
4595	0.98381	-0.71839	0.	-5.8655e-004
4596	0.83159	0.97912	0.	3.7337e-002
4597	0.75214	0.9904	0.	4.9536e-002
4598	-0.99424	0.71211	0.	-8.0589e-004
4599	-0.94801	0.78802	0.	9.9401e-003
4600	-0.93174	0.83121	0.	1.533e-002
4601	-0.65971	0.98031	0.	4.8555e-002
4602	-0.74135	0.98095	0.	5.1597e-002
4603	-0.70519	0.98586	0.	5.1141e-002
4604	-0.84861	-0.2045	0.	-3.9886e-002
4605	-0.67705	1.0027	0.	4.8614e-002
4606	-0.64879	1.0204	0.	4.6187e-002
4607	-0.96811	0.84568	0.	1.0632e-002
4608	-0.98517	0.74856	0.	3.7422e-003
4609	-0.97865	0.78752	0.	8.1098e-003
4610	0.78021	0.9697	0.	4.954e-002
4611	0.79721	1.023	0.	3.9811e-002
4612	1.021	-0.75589	0.	4.485e-003
4613	-0.87128	-6.9267e-002	0.	-3.7394e-002
4614	-0.87125	-8.1818e-002	0.	-3.7454e-002
4615	-0.87333	-0.10286	0.	-3.7393e-002
4616	-0.87323	-9.2881e-002	0.	-3.7352e-002
4617	-0.21307	-0.85482	0.	2.1899e-002
4618	-0.1955	-0.86402	0.	2.2082e-002
4619	-0.20481	-0.8619	0.	2.2077e-002
4620	0.66107	-1.0223	0.	4.667e-002
4621	0.73844	-1.007	0.	4.8181e-002
4622	0.70203	-1.0153	0.	4.8148e-002
4623	-0.83013	0.97403	0.	3.8181e-002
4624	-0.77622	0.98203	0.	4.8323e-002
4625	1.0016	-0.48143	0.	-2.316e-002
4626	1.0124	-0.44675	0.	-2.3113e-002
4627	0.99911	-0.37686	0.	-2.6464e-002
4628	1.0117	-0.4109	0.	-2.4301e-002
4629	0.98961	-0.18181	0.	-2.8542e-002
4630	1.0039	-0.14368	0.	-2.7587e-002
4631	0.98995	-6.5775e-002	0.	-2.9623e-002
4632	1.0021	-0.1034	0.	-2.8093e-002
4633	0.99599	0.24542	0.	-2.8006e-002
4634	0.99851	0.28599	0.	-2.7581e-002
4635	1.0012	0.32582	0.	-2.6967e-002
4636	1.0062	0.36809	0.	-2.5873e-002
4637	1.0065	0.44837	0.	-2.3831e-002
4638	0.33369	1.0152	0.	2.9921e-002
4639	5.8289e-002	1.0009	0.	2.5704e-002
4640	1.8788e-002	1.0094	0.	2.5873e-002
4641	-6.6069e-002	0.99516	0.	2.5558e-002
4642	-2.6413e-002	1.0072	0.	2.5815e-002
4643	-0.36917	0.99069	0.	3.0021e-002
4644	-0.40272	0.9992	0.	3.1516e-002
4645	-0.44113	1.0039	0.	3.3296e-002
4646	1.5037e-003	-0.89063	0.	2.2232e-002
4647	-1.2946e-002	-0.8906	0.	2.2237e-002
4648	-2.8495e-002	-0.88572	0.	2.2092e-002
4649	-0.90588	0.16321	0.	-3.5416e-002
4650	-0.89945	0.12763	0.	-3.5713e-002
4651	-0.90438	0.14509	0.	-3.5437e-002
4652	-0.87818	1.1441e-003	0.	-3.684e-002
4653	-0.87688	-2.5148e-002	0.	-3.6941e-002
4654	-0.87895	-1.2999e-002	0.	-3.6794e-002
4655	0.48138	-1.0208	0.	3.5911e-002
4656	0.44589	-1.0302	0.	3.4462e-002
4657	0.40258	-1.0307	0.	3.2676e-002
4658	0.36092	-1.021	0.	3.093e-002
4659	1.0015	-0.62249	0.	-1.2374e-002
4660	0.99605	-0.6861	0.	-4.4725e-003
4661	0.59793	1.0158	0.	4.3128e-002
4662	0.63548	1.023	0.	4.5373e-002
4663	0.67615	1.0215	0.	4.727e-002
4664	0.71651	1.0067	0.	4.896e-002
4665	-0.99406	0.64745	0.	-1.0214e-002
4666	-0.99845	0.67852	0.	-5.3118e-003
4667	-0.97524	0.35965	0.	-2.9351e-002
4668	-0.97059	0.33099	0.	-3.0075e-002
4669	-0.18519	-0.8662	0.	2.2084e-002
4670	-0.16535	-0.86857	0.	2.2036e-002
4671	-0.17541	-0.86773	0.	2.2075e-002
4672	-0.84849	-0.21811	0.	-4.0063e-002
4673	0.57997	-1.0698	0.	4.1545e-002
4674	1.0196	0.68074	0.	-3.136e-003
4675	1.0155	0.56692	0.	-1.5907e-002
4676	-0.84924	-0.15775	0.	-3.9351e-002
4677	-0.89671	5.7604e-002	0.	-3.5675e-002
4678	-0.89012	3.8219e-002	0.	-3.6082e-002
4679	-0.57418	1.0309	0.	4.1589e-002
4680	-0.22569	1.0103	0.	2.7501e-002
4681	-0.27107	1.0084	0.	2.8226e-002
4682	0.20201	0.99677	0.	2.6718e-002
4683	0.1616	1.0027	0.	2.6443e-002
4684	0.9903	5.0258e-002	0.	-2.9038e-002
4685	1.0055	0.13089	0.	-2.7433e-002
4686	1.0026	-0.26544	0.	-2.7267e-002
4687	-0.88588	0.97088	0.	2.4239e-002
4688	0.96985	0.85176	0.	1.058e-002
4689	0.97466	0.89148	0.	9.9088e-003
4690	0.79937	-0.98674	0.	4.3653e-002
4691	0.83444	-0.99558	0.	3.5192e-002
4692	0.8886	-0.99482	0.	2.3379e-002
4693	-0.15093	-0.87464	0.	2.2149e-002
4694	-0.12688	-0.88626	0.	2.2393e-002
4695	-0.1434	-0.88417	0.	2.242e-002
4696	-0.85235	-0.21395	0.	-3.9738e-002
4697	-0.84826	-0.21075	0.	-3.9986e-002
4698	0.97011	-0.87924	0.	1.0359e-002
4699	0.96185	-0.92847	0.	1.1165e-002
4700	0.94679	-0.98321	0.	1.3767e-002
4701	0.86977	0.97491	0.	2.8087e-002
4702	0.91579	0.96482	0.	1.8259e-002
4703	0.96685	0.94195	0.	1.0823e-002
4704	-0.95467	0.90186	0.	1.1822e-002
4705	-0.94114	0.95554	0.	1.4017e-002
4706	1.0059	-0.3244	0.	-2.6472e-002
4707	1.0099	0.18236	0.	-2.7011e-002
4708	0.1155	0.99678	0.	2.5865e-002
4709	-0.12613	1.0074	0.	2.6277e-002
4710	2.6794e-002	-0.9049	0.	2.2674e-002
4711	-4.2663e-002	-0.89259	0.	2.2335e-002
4712	-0.90169	0.10067	0.	-3.5454e-002
4713	-0.87288	-5.2979e-002	0.	-3.7246e-002
4714	-0.88418	-4.1902e-002	0.	-3.6488e-002
4715	-0.22003	-0.85235	0.	2.1869e-002
4716	-0.26774	-0.85495	0.	2.2354e-002
4717	-0.84671	-0.17472	0.	-3.9685e-002
4718	-0.85709	-0.15033	0.	-3.8769e-002
4719	-0.84741	-0.16335	0.	-3.9528e-002
4720	-0.85827	-0.22743	0.	-3.9481e-002
4721	-0.85558	-0.21961	0.	-3.9578e-002
4722	1.0127	0.7753	0.	6.118e-003
4723	1.0223	0.72671	0.	2.1658e-003
4724	0.24072	-1.0002	0.	2.741e-002
4725	0.10763	-0.95319	0.	2.4434e-002
4726	1.0204	-0.57527	0.	-1.4491e-002
4727	1.0091	-0.73096	0.	2.143e-003
4728	0.49969	1.0276	0.	3.705e-002
4729	0.53419	1.0447	0.	3.9262e-002
4730	0.76857	1.0117	0.	4.5039e-002
4731	-1.0077	0.5565	0.	-1.7817e-002
4732	-1.0044	0.60627	0.	-1.3638e-002
4733	-1.0074	0.44565	0.	-2.3801e-002
4734	-0.9333	0.21972	0.	-3.3527e-002
4735	-0.94716	0.23803	0.	-3.24e-002
4736	-0.95643	0.26509	0.	-3.1617e-002
4737	-0.33963	-0.86025	0.	2.3403e-002
4738	-7.0384e-002	-0.89959	0.	2.2592e-002
4739	-8.752e-002	-0.89181	0.	2.2409e-002
4740	-0.16225	-0.87873	0.	2.2349e-002
4741	-0.18344	-0.87543	0.	2.238e-002
4742	-0.12188	-0.89685	0.	2.2712e-002
4743	-0.13812	-0.89324	0.	2.267e-002
4744	-0.33281	-0.86169	0.	2.3369e-002
