1.00062	0.397951	13.4061	-0.155749
1.00062	0.399127	13.4035	-0.156213
1.00062	0.400302	13.4009	-0.156676
1.00063	0.401476	13.3983	-0.157139
1.00063	0.40265	13.3956	-0.157602
1.00063	0.403823	13.393	-0.158064
1.00063	0.404995	13.3904	-0.158527
1.00063	0.406166	13.3878	-0.158989
1.00064	0.407337	13.3851	-0.159451
1.00064	0.408508	13.3825	-0.159912
1.00064	0.409677	13.3799	-0.160374
1.00064	0.410846	13.3773	-0.160835
1.00064	0.412015	13.3747	-0.161296
1.00065	0.413183	13.372	-0.161756
1.00065	0.41435	13.3694	-0.162217
1.00065	0.415516	13.3668	-0.162677
1.00065	0.416682	13.3642	-0.163137
1.00065	0.417847	13.3616	-0.163597
1.00066	0.419011	13.359	-0.164056
1.00066	0.420175	13.3564	-0.164516
1.00066	0.421339	13.3538	-0.164975
1.00066	0.422501	13.3511	-0.165433
1.00066	0.423663	13.3485	-0.165892
1.00067	0.424824	13.3459	-0.16635
1.00067	0.425985	13.3433	-0.166808
1.00067	0.427145	13.3407	-0.167266
1.00067	0.428304	13.3381	-0.167724
1.00067	0.429463	13.3355	-0.168181
1.00068	0.430621	13.3329	-0.168639
1.00068	0.431778	13.3303	-0.169095
1.00068	0.432935	13.3277	-0.169552
1.00068	0.434091	13.3251	-0.170009
1.00068	0.435247	13.3225	-0.170465
1.00069	0.436402	13.3199	-0.170921
1.00069	0.437556	13.3173	-0.171377
1.00069	0.438709	13.3147	-0.171832
1.00069	0.439862	13.3121	-0.172288
1.00069	0.441014	13.3095	-0.172743
1.0007	0.442166	13.3069	-0.173198
1.0007	0.443317	13.3043	-0.173652
1.0007	0.444467	13.3017	-0.174107
1.0007	0.445617	13.2992	-0.174561
1.0007	0.446766	13.2966	-0.175015
1.00071	0.447915	13.294	-0.175469
1.00071	0.449063	13.2914	-0.175922
1.00071	0.45021	13.2888	-0.176375
1.00071	0.451356	13.2862	-0.176828
1.00071	0.452502	13.2836	-0.177281
1.00072	0.453647	13.2811	-0.177734
1.00072	0.454792	13.2785	-0.178186
1.00072	0.455936	13.2759	-0.178638
1.00072	0.457079	13.2733	-0.17909
1.00072	0.458222	13.2707	-0.179542
1.00073	0.459364	13.2681	-0.179993
1.00073	0.460506	13.2656	-0.180444
1.00073	0.461647	13.263	-0.180895
1.00073	0.462787	13.2604	-0.181346
1.00073	0.463926	13.2578	-0.181797
1.00074	0.465065	13.2553	-0.182247
1.00074	0.466204	13.2527	-0.182697
1.00074	0.467341	13.2501	-0.183147
1.00074	0.468478	13.2476	-0.183596
1.00074	0.469615	13.245	-0.184046
1.00075	0.470751	13.2424	-0.184495
1.00075	0.471886	13.2398	-0.184944
1.00075	0.47302	13.2373	-0.185393
1.00075	0.474154	13.2347	-0.185841
1.00075	0.475287	13.2321	-0.186289
1.00076	0.47642	13.2296	-0.186737
1.00076	0.477552	13.227	-0.187185
1.00076	0.478684	13.2245	-0.187633
1.00076	0.479814	13.2219	-0.18808
1.00076	0.480944	13.2193	-0.188527
1.00077	0.482074	13.2168	-0.188974
1.00077	0.483203	13.2142	-0.189421
1.00077	0.484331	13.2117	-0.189867
1.00077	0.485459	13.2091	-0.190313
1.00077	0.486586	13.2065	-0.190759
1.00078	0.487712	13.204	-0.191205
1.00078	0.488838	13.2014	-0.191651
1.00078	0.489963	13.1989	-0.192096
1.00078	0.491088	13.1963	-0.192541
1.00078	0.492212	13.1938	-0.192986
1.00079	0.493335	13.1912	-0.193431
1.00079	0.494458	13.1887	-0.193875
1.00079	0.49558	13.1861	-0.194319
1.00079	0.496701	13.1836	-0.194763
1.00079	0.497822	13.181	-0.195207
1.0008	0.498942	13.1785	-0.19565
1.0008	0.500061	13.1759	-0.196094
1.0008	0.50118	13.1734	-0.196537
1.0008	0.502299	13.1709	-0.19698
1.0008	0.503416	13.1683	-0.197422
1.00081	0.504534	13.1658	-0.197865
1.00081	0.50565	13.1632	-0.198307
1.00081	0.506766	13.1607	-0.198749
1.00081	0.507881	13.1582	-0.199191
1.00081	0.508996	13.1556	-0.199632
1.00082	0.51011	13.1531	-0.200073
1.00082	0.511223	13.1505	-0.200514
1.00082	0.512336	13.148	-0.200955
1.00082	0.513448	13.1455	-0.201396
1.00082	0.514559	13.1429	-0.201836
1.00083	0.51567	13.1404	-0.202277
1.00083	0.516781	13.1379	-0.202717
1.00083	0.51789	13.1354	-0.203156
1.00083	0.518999	13.1328	-0.203596
1.00083	0.520108	13.1303	-0.204035
1.00084	0.521216	13.1278	-0.204474
1.00084	0.522323	13.1252	-0.204913
1.00084	0.52343	13.1227	-0.205352
1.00084	0.524536	13.1202	-0.20579
1.00084	0.525641	13.1177	-0.206228
1.00085	0.526746	13.1152	-0.206666
1.00085	0.52785	13.1126	-0.207104
1.00085	0.528954	13.1101	-0.207541
1.00085	0.530057	13.1076	-0.207979
1.00085	0.531159	13.1051	-0.208416
1.00086	0.532261	13.1026	-0.208853
1.00086	0.533362	13.1	-0.209289
1.00086	0.534462	13.0975	-0.209726
1.00086	0.535562	13.095	-0.210162
1.00086	0.536662	13.0925	-0.210598
1.00087	0.53776	13.09	-0.211034
1.00087	0.538858	13.0875	-0.211469
1.00087	0.539956	13.085	-0.211905
1.00087	0.541053	13.0824	-0.21234
1.00087	0.542149	13.0799	-0.212775
1.00088	0.543245	13.0774	-0.213209
1.00088	0.54434	13.0749	-0.213644
1.00088	0.545434	13.0724	-0.214078
1.00088	0.546528	13.0699	-0.214512
1.00088	0.547621	13.0674	-0.214946
1.00089	0.548714	13.0649	-0.215379
1.00089	0.549806	13.0624	-0.215813
1.00089	0.550897	13.0599	-0.216246
1.00089	0.551988	13.0574	-0.216679
1.00089	0.553078	13.0549	-0.217112
1.0009	0.554168	13.0524	-0.217544
1.0009	0.555257	13.0499	-0.217976
1.0009	0.556346	13.0474	-0.218408
1.0009	0.557433	13.0449	-0.21884
1.0009	0.558521	13.0424	-0.219272
1.00091	0.559607	13.0399	-0.219703
1.00091	0.560693	13.0374	-0.220134
1.00091	0.561779	13.0349	-0.220565
1.00091	0.562864	13.0324	-0.220996
1.00091	0.563948	13.0299	-0.221427
1.00092	0.565031	13.0274	-0.221857
1.00092	0.566114	13.025	-0.222287
1.00092	0.567197	13.0225	-0.222717
1.00092	0.568279	13.02	-0.223147
1.00092	0.56936	13.0175	-0.223576
1.00093	0.570441	13.015	-0.224005
1.00093	0.571521	13.0125	-0.224434
1.00093	0.5726	13.01	-0.224863
1.00093	0.573679	13.0076	-0.225292
1.00093	0.574757	13.0051	-0.22572
1.00094	0.575835	13.0026	-0.226148
1.00094	0.576912	13.0001	-0.226576
1.00094	0.577988	12.9976	-0.227004
1.00094	0.579064	12.9952	-0.227432
1.00094	0.58014	12.9927	-0.227859
1.00095	0.581214	12.9902	-0.228286
1.00095	0.582288	12.9877	-0.228713
1.00095	0.583362	12.9852	-0.22914
1.00095	0.584435	12.9828	-0.229566
1.00095	0.585507	12.9803	-0.229992
1.00096	0.586579	12.9778	-0.230418
1.00096	0.58765	12.9754	-0.230844
1.00096	0.588721	12.9729	-0.23127
1.00096	0.589791	12.9704	-0.231695
1.00096	0.59086	12.9679	-0.23212
1.00097	0.591929	12.9655	-0.232545
1.00097	0.592997	12.963	-0.23297
1.00097	0.594064	12.9605	-0.233395
1.00097	0.595132	12.9581	-0.233819
1.00097	0.596198	12.9556	-0.234243
1.00098	0.597264	12.9532	-0.234667
1.00098	0.598329	12.9507	-0.235091
1.00098	0.599394	12.9482	-0.235514
1.00098	0.600458	12.9458	-0.235937
1.00098	0.601521	12.9433	-0.23636
1.00099	0.602584	12.9409	-0.236783
1.00099	0.603646	12.9384	-0.237206
1.00099	0.604708	12.9359	-0.237628
1.00099	0.605769	12.9335	-0.23805
1.00099	0.60683	12.931	-0.238472
1.001	0.60789	12.9286	-0.238894
1.001	0.608949	12.9261	-0.239316
1.001	0.610008	12.9237	-0.239737
1.001	0.611066	12.9212	-0.240158
1.001	0.612124	12.9188	-0.240579
1.00101	0.613181	12.9163	-0.241
1.00101	0.614237	12.9139	-0.24142
1.00101	0.615293	12.9114	-0.241841
1.00101	0.616349	12.909	-0.242261
1.00101	0.617403	12.9065	-0.242681
1.00102	0.618458	12.9041	-0.2431
1.00102	0.619511	12.9016	-0.24352
1.00102	0.620564	12.8992	-0.243939
1.00102	0.621617	12.8967	-0.244358
1.00102	0.622668	12.8943	-0.244777
1.00103	0.62372	12.8919	-0.245196
1.00103	0.62477	12.8894	-0.245614
1.00103	0.62582	12.887	-0.246032
1.00103	0.62687	12.8845	-0.24645
1.00103	0.627919	12.8821	-0.246868
1.00104	0.628967	12.8797	-0.247286
1.00104	0.630015	12.8772	-0.247703
1.00104	0.631062	12.8748	-0.24812
1.00104	0.632109	12.8724	-0.248537
1.00104	0.633155	12.8699	-0.248954
1.00105	0.6342	12.8675	-0.24937
1.00105	0.635245	12.8651	-0.249787
1.00105	0.63629	12.8626	-0.250203
1.00105	0.637333	12.8602	-0.250619
1.00105	0.638376	12.8578	-0.251034
1.00106	0.639419	12.8554	-0.25145
1.00106	0.640461	12.8529	-0.251865
1.00106	0.641503	12.8505	-0.25228
1.00106	0.642543	12.8481	-0.252695
1.00106	0.643584	12.8457	-0.25311
1.00107	0.644623	12.8432	-0.253524
1.00107	0.645663	12.8408	-0.253939
1.00107	0.646701	12.8384	-0.254353
1.00107	0.647739	12.836	-0.254766
1.00107	0.648777	12.8335	-0.25518
1.00108	0.649814	12.8311	-0.255594
1.00108	0.65085	12.8287	-0.256007
1.00108	0.651886	12.8263	-0.25642
1.00108	0.652921	12.8239	-0.256833
1.00108	0.653955	12.8215	-0.257245
1.00109	0.654989	12.819	-0.257658
1.00109	0.656023	12.8166	-0.25807
1.00109	0.657056	12.8142	-0.258482
1.00109	0.658088	12.8118	-0.258893
1.00109	0.65912	12.8094	-0.259305
1.0011	0.660151	12.807	-0.259716
1.0011	0.661182	12.8046	-0.260128
1.0011	0.662212	12.8022	-0.260539
1.0011	0.663241	12.7998	-0.260949
1.0011	0.66427	12.7973	-0.26136
1.00111	0.665298	12.7949	-0.26177
1.00111	0.666326	12.7925	-0.26218
1.00111	0.667353	12.7901	-0.26259
1.00111	0.66838	12.7877	-0.263
1.00111	0.669406	12.7853	-0.26341
1.00112	0.670432	12.7829	-0.263819
1.00112	0.671457	12.7805	-0.264228
1.00112	0.672481	12.7781	-0.264637
1.00112	0.673505	12.7757	-0.265046
1.00112	0.674528	12.7733	-0.265454
1.00113	0.675551	12.7709	-0.265862
1.00113	0.676573	12.7685	-0.26627
1.00113	0.677595	12.7661	-0.266678
1.00113	0.678616	12.7637	-0.267086
1.00113	0.679636	12.7613	-0.267494
1.00114	0.680656	12.759	-0.267901
1.00114	0.681675	12.7566	-0.268308
1.00114	0.682694	12.7542	-0.268715
1.00114	0.683712	12.7518	-0.269121
1.00114	0.68473	12.7494	-0.269528
1.00115	0.685747	12.747	-0.269934
1.00115	0.686764	12.7446	-0.27034
1.00115	0.687779	12.7422	-0.270746
1.00115	0.688795	12.7398	-0.271152
1.00115	0.68981	12.7375	-0.271557
1.00116	0.690824	12.7351	-0.271962
1.00116	0.691838	12.7327	-0.272368
1.00116	0.692851	12.7303	-0.272772
1.00116	0.693864	12.7279	-0.273177
1.00116	0.694876	12.7255	-0.273582
1.00117	0.695887	12.7232	-0.273986
1.00117	0.696898	12.7208	-0.27439
1.00117	0.697909	12.7184	-0.274794
1.00117	0.698918	12.716	-0.275197
1.00117	0.699928	12.7136	-0.275601
1.00118	0.700937	12.7113	-0.276004
1.00118	0.701945	12.7089	-0.276407
1.00118	0.702952	12.7065	-0.27681
1.00118	0.703959	12.7041	-0.277213
1.00118	0.704966	12.7018	-0.277615
1.00119	0.705972	12.6994	-0.278017
1.00119	0.706977	12.697	-0.278419
1.00119	0.707982	12.6947	-0.278821
1.00119	0.708987	12.6923	-0.279223
1.00119	0.70999	12.6899	-0.279624
1.0012	0.710994	12.6876	-0.280025
1.0012	0.711996	12.6852	-0.280427
1.0012	0.712998	12.6828	-0.280827
1.0012	0.714	12.6805	-0.281228
1.0012	0.715001	12.6781	-0.281628
1.00121	0.716001	12.6757	-0.282029
1.00121	0.717001	12.6734	-0.282429
1.00121	0.718001	12.671	-0.282829
1.00121	0.718999	12.6686	-0.283228
1.00121	0.719998	12.6663	-0.283628
1.00122	0.720995	12.6639	-0.284027
1.00122	0.721993	12.6616	-0.284426
1.00122	0.722989	12.6592	-0.284825
1.00122	0.723985	12.6569	-0.285224
1.00122	0.724981	12.6545	-0.285622
1.00123	0.725976	12.6521	-0.28602
1.00123	0.72697	12.6498	-0.286418
1.00123	0.727964	12.6474	-0.286816
1.00123	0.728958	12.6451	-0.287214
1.00123	0.72995	12.6427	-0.287611
1.00124	0.730943	12.6404	-0.288009
1.00124	0.731934	12.638	-0.288406
1.00124	0.732925	12.6357	-0.288803
1.00124	0.733916	12.6333	-0.289199
1.00124	0.734906	12.631	-0.289596
1.00125	0.735896	12.6286	-0.289992
1.00125	0.736885	12.6263	-0.290388
1.00125	0.737873	12.624	-0.290784
1.00125	0.738861	12.6216	-0.29118
1.00125	0.739848	12.6193	-0.291575
1.00126	0.740835	12.6169	-0.291971
1.00126	0.741822	12.6146	-0.292366
1.00126	0.742807	12.6122	-0.292761
1.00126	0.743793	12.6099	-0.293155
1.00126	0.744777	12.6076	-0.29355
1.00127	0.745761	12.6052	-0.293944
1.00127	0.746745	12.6029	-0.294338
1.00127	0.747728	12.6006	-0.294732
1.00127	0.74871	12.5982	-0.295126
1.00127	0.749692	12.5959	-0.29552
1.00128	0.750674	12.5935	-0.295913
1.00128	0.751655	12.5912	-0.296306
1.00128	0.752635	12.5889	-0.296699
1.00128	0.753615	12.5865	-0.297092
1.00128	0.754594	12.5842	-0.297484
1.00129	0.755573	12.5819	-0.297877
1.00129	0.756551	12.5796	-0.298269
1.00129	0.757529	12.5772	-0.298661
1.00129	0.758506	12.5749	-0.299053
1.00129	0.759482	12.5726	-0.299444
1.0013	0.760459	12.5703	-0.299836
1.0013	0.761434	12.5679	-0.300227
1.0013	0.762409	12.5656	-0.300618
1.0013	0.763383	12.5633	-0.301009
1.0013	0.764357	12.561	-0.301399
1.00131	0.765331	12.5586	-0.30179
1.00131	0.766304	12.5563	-0.30218
1.00131	0.767276	12.554	-0.30257
1.00131	0.768248	12.5517	-0.30296
1.00131	0.769219	12.5494	-0.30335
