1.00061	10.2031	42.2199	-1.19303
1.00061	10.2159	42.1648	-1.19479
1.00061	10.2286	42.1098	-1.19655
1.00061	10.2412	42.0549	-1.1983
1.00061	10.2537	42.0002	-1.20003
1.00062	10.2662	41.9456	-1.20177
1.00062	10.2786	41.8912	-1.20349
1.00062	10.2909	41.8369	-1.2052
1.00062	10.3031	41.7828	-1.20691
1.00062	10.3153	41.7288	-1.20861
1.00063	10.3274	41.675	-1.2103
1.00063	10.3394	41.6213	-1.21199
1.00063	10.3514	41.5677	-1.21366
1.00063	10.3633	41.5143	-1.21533
1.00063	10.3751	41.461	-1.217
1.00064	10.3868	41.4079	-1.21865
1.00064	10.3985	41.3549	-1.2203
1.00064	10.4101	41.302	-1.22194
1.00064	10.4216	41.2493	-1.22357
1.00064	10.4331	41.1967	-1.22519
1.00065	10.4445	41.1443	-1.22681
1.00065	10.4558	41.092	-1.22842
1.00065	10.4671	41.0398	-1.23002
1.00065	10.4783	40.9878	-1.23162
1.00065	10.4894	40.9359	-1.23321
1.00066	10.5005	40.8842	-1.23479
1.00066	10.5115	40.8326	-1.23636
1.00066	10.5224	40.7811	-1.23793
1.00066	10.5333	40.7297	-1.23949
1.00066	10.5441	40.6785	-1.24104
1.00067	10.5548	40.6274	-1.24259
1.00067	10.5655	40.5765	-1.24412
1.00067	10.5761	40.5257	-1.24566
1.00067	10.5867	40.475	-1.24718
1.00067	10.5971	40.4244	-1.2487
1.00068	10.6076	40.374	-1.25021
1.00068	10.6179	40.3237	-1.25172
1.00068	10.6282	40.2735	-1.25321
1.00068	10.6384	40.2235	-1.2547
1.00068	10.6486	40.1736	-1.25619
1.00069	10.6587	40.1238	-1.25767
1.00069	10.6687	40.0742	-1.25914
1.00069	10.6787	40.0246	-1.2606
1.00069	10.6887	39.9752	-1.26206
1.00069	10.6985	39.926	-1.26351
1.0007	10.7083	39.8768	-1.26495
1.0007	10.7181	39.8278	-1.26639
1.0007	10.7277	39.7789	-1.26782
1.0007	10.7374	39.7302	-1.26925
1.0007	10.7469	39.6815	-1.27067
1.00071	10.7564	39.633	-1.27208
1.00071	10.7659	39.5846	-1.27349
1.00071	10.7753	39.5363	-1.27489
1.00071	10.7846	39.4882	-1.27628
1.00071	10.7939	39.4401	-1.27767
1.00072	10.8031	39.3922	-1.27905
1.00072	10.8122	39.3444	-1.28042
1.00072	10.8213	39.2968	-1.28179
1.00072	10.8304	39.2492	-1.28315
1.00072	10.8394	39.2018	-1.28451
1.00073	10.8483	39.1545	-1.28586
1.00073	10.8572	39.1073	-1.2872
1.00073	10.866	39.0603	-1.28854
1.00073	10.8748	39.0133	-1.28987
1.00073	10.8835	38.9665	-1.2912
1.00074	10.8921	38.9198	-1.29252
1.00074	10.9007	38.8732	-1.29383
1.00074	10.9093	38.8267	-1.29514
1.00074	10.9178	38.7803	-1.29644
1.00074	10.9262	38.7341	-1.29774
1.00075	10.9346	38.6879	-1.29903
1.00075	10.9429	38.6419	-1.30032
1.00075	10.9512	38.596	-1.3016
1.00075	10.9594	38.5502	-1.30287
1.00075	10.9676	38.5045	-1.30414
1.00076	10.9757	38.459	-1.3054
1.00076	10.9838	38.4135	-1.30666
1.00076	10.9918	38.3682	-1.30791
1.00076	10.9998	38.3229	-1.30915
1.00076	11.0077	38.2778	-1.31039
1.00077	11.0156	38.2328	-1.31162
1.00077	11.0234	38.1879	-1.31285
1.00077	11.0311	38.1431	-1.31408
1.00077	11.0389	38.0985	-1.31529
1.00077	11.0465	38.0539	-1.3165
1.00078	11.0541	38.0094	-1.31771
1.00078	11.0617	37.9651	-1.31891
1.00078	11.0692	37.9209	-1.32011
1.00078	11.0767	37.8767	-1.3213
1.00078	11.0841	37.8327	-1.32248
1.00079	11.0915	37.7888	-1.32366
1.00079	11.0988	37.745	-1.32484
1.00079	11.1061	37.7013	-1.32601
1.00079	11.1133	37.6577	-1.32717
1.00079	11.1205	37.6142	-1.32833
1.0008	11.1276	37.5708	-1.32948
1.0008	11.1347	37.5275	-1.33063
1.0008	11.1417	37.4844	-1.33177
1.0008	11.1487	37.4413	-1.33291
1.0008	11.1557	37.3983	-1.33404
1.00081	11.1626	37.3555	-1.33517
1.00081	11.1694	37.3127	-1.33629
1.00081	11.1762	37.2701	-1.33741
1.00081	11.183	37.2275	-1.33852
1.00081	11.1897	37.1851	-1.33963
1.00082	11.1964	37.1427	-1.34073
1.00082	11.203	37.1005	-1.34183
1.00082	11.2096	37.0583	-1.34292
1.00082	11.2161	37.0163	-1.34401
1.00082	11.2226	36.9743	-1.3451
1.00083	11.2291	36.9325	-1.34617
1.00083	11.2355	36.8907	-1.34725
1.00083	11.2418	36.8491	-1.34831
1.00083	11.2482	36.8075	-1.34938
1.00083	11.2544	36.7661	-1.35044
1.00084	11.2607	36.7247	-1.35149
1.00084	11.2669	36.6835	-1.35254
1.00084	11.273	36.6423	-1.35358
1.00084	11.2791	36.6013	-1.35462
1.00084	11.2852	36.5603	-1.35566
1.00085	11.2912	36.5195	-1.35669
1.00085	11.2972	36.4787	-1.35772
1.00085	11.3031	36.438	-1.35874
1.00085	11.309	36.3975	-1.35975
1.00085	11.3149	36.357	-1.36077
1.00086	11.3207	36.3166	-1.36177
1.00086	11.3264	36.2763	-1.36278
1.00086	11.3322	36.2361	-1.36378
1.00086	11.3379	36.196	-1.36477
1.00086	11.3435	36.156	-1.36576
1.00087	11.3491	36.1161	-1.36674
1.00087	11.3547	36.0763	-1.36772
1.00087	11.3602	36.0366	-1.3687
1.00087	11.3657	35.9969	-1.36967
1.00087	11.3712	35.9574	-1.37064
1.00088	11.3766	35.918	-1.3716
1.00088	11.382	35.8786	-1.37256
1.00088	11.3873	35.8393	-1.37352
1.00088	11.3926	35.8002	-1.37447
1.00088	11.3978	35.7611	-1.37541
1.00089	11.4031	35.7221	-1.37635
1.00089	11.4082	35.6832	-1.37729
1.00089	11.4134	35.6444	-1.37822
1.00089	11.4185	35.6056	-1.37915
1.00089	11.4236	35.567	-1.38008
1.0009	11.4286	35.5285	-1.381
1.0009	11.4336	35.49	-1.38191
1.0009	11.4386	35.4516	-1.38283
1.0009	11.4435	35.4134	-1.38374
1.0009	11.4484	35.3752	-1.38464
1.00091	11.4532	35.3371	-1.38554
1.00091	11.458	35.2991	-1.38643
1.00091	11.4628	35.2611	-1.38733
1.00091	11.4675	35.2233	-1.38821
1.00091	11.4722	35.1855	-1.3891
1.00092	11.4769	35.1479	-1.38998
1.00092	11.4815	35.1103	-1.39085
1.00092	11.4861	35.0728	-1.39173
1.00092	11.4907	35.0354	-1.39259
1.00092	11.4952	34.998	-1.39346
1.00093	11.4997	34.9608	-1.39432
1.00093	11.5042	34.9236	-1.39517
1.00093	11.5086	34.8866	-1.39603
1.00093	11.513	34.8496	-1.39687
1.00093	11.5173	34.8127	-1.39772
1.00094	11.5217	34.7758	-1.39856
1.00094	11.526	34.7391	-1.3994
1.00094	11.5302	34.7024	-1.40023
1.00094	11.5344	34.6659	-1.40106
1.00094	11.5386	34.6294	-1.40188
1.00095	11.5428	34.593	-1.40271
1.00095	11.5469	34.5566	-1.40352
1.00095	11.551	34.5204	-1.40434
1.00095	11.555	34.4842	-1.40515
1.00095	11.5591	34.4481	-1.40596
1.00096	11.563	34.4121	-1.40676
1.00096	11.567	34.3762	-1.40756
1.00096	11.5709	34.3404	-1.40836
1.00096	11.5748	34.3046	-1.40915
1.00096	11.5787	34.2689	-1.40994
1.00097	11.5825	34.2333	-1.41072
1.00097	11.5863	34.1978	-1.4115
1.00097	11.5901	34.1623	-1.41228
1.00097	11.5938	34.127	-1.41306
1.00097	11.5975	34.0917	-1.41383
1.00098	11.6012	34.0565	-1.4146
1.00098	11.6048	34.0213	-1.41536
1.00098	11.6085	33.9863	-1.41612
1.00098	11.612	33.9513	-1.41688
1.00098	11.6156	33.9164	-1.41763
1.00099	11.6191	33.8816	-1.41838
1.00099	11.6226	33.8468	-1.41913
1.00099	11.6261	33.8122	-1.41987
1.00099	11.6295	33.7776	-1.42061
1.00099	11.6329	33.743	-1.42135
1.001	11.6363	33.7086	-1.42208
1.001	11.6396	33.6742	-1.42281
1.001	11.6429	33.6399	-1.42354
1.001	11.6462	33.6057	-1.42426
1.001	11.6495	33.5716	-1.42498
1.00101	11.6527	33.5375	-1.4257
1.00101	11.6559	33.5035	-1.42641
1.00101	11.6591	33.4696	-1.42712
1.00101	11.6622	33.4357	-1.42783
1.00101	11.6653	33.402	-1.42853
1.00102	11.6684	33.3683	-1.42923
1.00102	11.6715	33.3346	-1.42993
1.00102	11.6745	33.3011	-1.43062
1.00102	11.6775	33.2676	-1.43131
1.00102	11.6805	33.2342	-1.432
1.00103	11.6834	33.2009	-1.43268
1.00103	11.6863	33.1676	-1.43337
1.00103	11.6892	33.1344	-1.43404
1.00103	11.6921	33.1013	-1.43472
1.00103	11.6949	33.0682	-1.43539
1.00104	11.6977	33.0352	-1.43606
1.00104	11.7005	33.0023	-1.43673
1.00104	11.7033	32.9695	-1.43739
1.00104	11.706	32.9367	-1.43805
1.00104	11.7087	32.904	-1.4387
1.00105	11.7114	32.8714	-1.43936
1.00105	11.714	32.8388	-1.44001
1.00105	11.7167	32.8064	-1.44066
1.00105	11.7193	32.7739	-1.4413
1.00105	11.7218	32.7416	-1.44194
1.00106	11.7244	32.7093	-1.44258
1.00106	11.7269	32.6771	-1.44322
1.00106	11.7294	32.645	-1.44385
1.00106	11.7319	32.6129	-1.44448
1.00106	11.7343	32.5809	-1.44511
1.00107	11.7367	32.5489	-1.44573
1.00107	11.7391	32.5171	-1.44635
1.00107	11.7415	32.4853	-1.44697
1.00107	11.7439	32.4535	-1.44758
1.00107	11.7462	32.4218	-1.4482
1.00108	11.7485	32.3902	-1.44881
1.00108	11.7507	32.3587	-1.44941
1.00108	11.753	32.3272	-1.45002
1.00108	11.7552	32.2958	-1.45062
1.00108	11.7574	32.2645	-1.45122
1.00109	11.7596	32.2332	-1.45181
1.00109	11.7617	32.202	-1.4524
1.00109	11.7639	32.1709	-1.45299
1.00109	11.766	32.1398	-1.45358
1.00109	11.7681	32.1088	-1.45417
1.0011	11.7701	32.0778	-1.45475
1.0011	11.7722	32.047	-1.45533
1.0011	11.7742	32.0161	-1.4559
1.0011	11.7762	31.9854	-1.45648
1.0011	11.7781	31.9547	-1.45705
1.00111	11.7801	31.9241	-1.45762
1.00111	11.782	31.8935	-1.45818
1.00111	11.7839	31.863	-1.45874
1.00111	11.7858	31.8326	-1.4593
1.00111	11.7876	31.8022	-1.45986
1.00112	11.7894	31.7719	-1.46042
1.00112	11.7912	31.7417	-1.46097
1.00112	11.793	31.7115	-1.46152
1.00112	11.7948	31.6814	-1.46207
1.00112	11.7965	31.6513	-1.46261
1.00113	11.7982	31.6213	-1.46315
1.00113	11.7999	31.5914	-1.46369
1.00113	11.8016	31.5615	-1.46423
1.00113	11.8033	31.5317	-1.46476
1.00113	11.8049	31.5019	-1.4653
1.00114	11.8065	31.4722	-1.46583
1.00114	11.8081	31.4426	-1.46635
1.00114	11.8097	31.413	-1.46688
1.00114	11.8112	31.3835	-1.4674
1.00114	11.8127	31.3541	-1.46792
1.00115	11.8143	31.3247	-1.46844
1.00115	11.8157	31.2954	-1.46895
1.00115	11.8172	31.2661	-1.46946
1.00115	11.8186	31.2369	-1.46997
1.00115	11.8201	31.2077	-1.47048
1.00116	11.8215	31.1787	-1.47099
1.00116	11.8229	31.1496	-1.47149
1.00116	11.8242	31.1207	-1.47199
1.00116	11.8256	31.0917	-1.47249
1.00116	11.8269	31.0629	-1.47298
1.00117	11.8282	31.0341	-1.47347
1.00117	11.8295	31.0054	-1.47396
1.00117	11.8307	30.9767	-1.47445
1.00117	11.832	30.9481	-1.47494
1.00117	11.8332	30.9195	-1.47542
1.00118	11.8344	30.891	-1.4759
1.00118	11.8356	30.8625	-1.47638
1.00118	11.8367	30.8341	-1.47686
1.00118	11.8379	30.8058	-1.47733
1.00118	11.839	30.7775	-1.47781
1.00119	11.8401	30.7493	-1.47828
1.00119	11.8412	30.7211	-1.47874
1.00119	11.8423	30.693	-1.47921
1.00119	11.8433	30.665	-1.47967
1.00119	11.8444	30.637	-1.48013
1.0012	11.8454	30.609	-1.48059
1.0012	11.8464	30.5812	-1.48105
1.0012	11.8474	30.5533	-1.4815
1.0012	11.8483	30.5256	-1.48195
1.0012	11.8492	30.4978	-1.4824
1.00121	11.8502	30.4702	-1.48285
1.00121	11.8511	30.4426	-1.4833
1.00121	11.852	30.415	-1.48374
1.00121	11.8528	30.3875	-1.48418
1.00121	11.8537	30.3601	-1.48462
1.00122	11.8545	30.3327	-1.48506
1.00122	11.8553	30.3053	-1.48549
1.00122	11.8561	30.2781	-1.48593
1.00122	11.8569	30.2508	-1.48636
1.00122	11.8577	30.2236	-1.48679
1.00123	11.8584	30.1965	-1.48721
1.00123	11.8591	30.1695	-1.48764
1.00123	11.8598	30.1424	-1.48806
1.00123	11.8605	30.1155	-1.48848
1.00123	11.8612	30.0886	-1.4889
1.00124	11.8619	30.0617	-1.48931
1.00124	11.8625	30.0349	-1.48973
1.00124	11.8631	30.0082	-1.49014
1.00124	11.8637	29.9815	-1.49055
1.00124	11.8643	29.9548	-1.49096
1.00125	11.8649	29.9282	-1.49136
1.00125	11.8655	29.9017	-1.49177
1.00125	11.866	29.8752	-1.49217
1.00125	11.8665	29.8487	-1.49257
1.00125	11.867	29.8223	-1.49297
1.00126	11.8675	29.796	-1.49336
1.00126	11.868	29.7697	-1.49376
1.00126	11.8685	29.7435	-1.49415
1.00126	11.8689	29.7173	-1.49454
1.00126	11.8693	29.6912	-1.49493
1.00127	11.8698	29.6651	-1.49531
1.00127	11.8701	29.6391	-1.4957
1.00127	11.8705	29.6131	-1.49608
1.00127	11.8709	29.5871	-1.49646
1.00127	11.8712	29.5613	-1.49684
1.00128	11.8716	29.5354	-1.49722
1.00128	11.8719	29.5096	-1.49759
1.00128	11.8722	29.4839	-1.49796
1.00128	11.8725	29.4582	-1.49834
1.00128	11.8728	29.4326	-1.4987
1.00129	11.873	29.407	-1.49907
1.00129	11.8733	29.3815	-1.49944
1.00129	11.8735	29.356	-1.4998
1.00129	11.8737	29.3305	-1.50016
1.00129	11.8739	29.3051	-1.50052
1.0013	11.8741	29.2798	-1.50088
1.0013	11.8743	29.2545	-1.50124
1.0013	11.8744	29.2293	-1.50159
1.0013	11.8745	29.2041	-1.50195
1.0013	11.8747	29.1789	-1.5023
1.00131	11.8748	29.1538	-1.50265
1.00131	11.8749	29.1287	-1.50299
1.00131	11.875	29.1037	-1.50334
1.00131	11.875	29.0788	-1.50368
1.00131	11.8751	29.0539	-1.50403
1.00132	11.8751	29.029	-1.50437
1.00132	11.8751	29.0042	-1.50471
1.00132	11.8751	28.9794	-1.50504
1.00132	11.8751	28.9547	-1.50538
1.00132	11.8751	28.93	-1.50571
1.00133	11.8751	28.9054	-1.50604
1.00133	11.8751	28.8808	-1.50637
1.00133	11.875	28.8562	-1.5067
1.00133	11.8749	28.8318	-1.50703
1.00133	11.8748	28.8073	-1.50735
1.00134	11.8747	28.7829	-1.50768
1.00134	11.8746	28.7586	-1.508
1.00134	11.8745	28.7342	-1.50832
