0.957128,-0.325667,-0.769198,1.7692,0.00520191,1.7692,0.00520191,0.0375714
0.967888,-0.314077,-0.779219,1.77922,0.00564335,1.77922,0.00564335,0.0399634
0.978519,-0.302581,-0.789956,1.78996,0.00601489,1.78996,0.00601489,0.042501
0.989016,-0.291183,-0.801415,1.80142,0.00638156,1.80142,0.00638156,0.0453017
0.999374,-0.279889,-0.813562,1.81356,0.00689274,1.81356,0.00689274,0.0483695
1.00959,-0.268702,-0.826435,1.82644,0.00757942,1.82644,0.00757942,0.0516107
1.01965,-0.257628,-0.840177,1.84018,0.00831055,1.84018,0.00831055,0.0549991
1.02956,-0.24667,-0.854916,1.85492,0.00898709,1.85492,0.00898709,0.0586614
1.03931,-0.235833,-0.870674,1.87067,0.00971019,1.87067,0.00971019,0.0627513
1.04889,-0.225123,-0.887432,1.88743,0.0106724,1.88743,0.0106724,0.0672775
1.0583,-0.214543,-0.905274,1.90527,0.0119058,1.90527,0.0119058,0.0721392
1.06754,-0.204099,-0.924416,1.92442,0.0132479,1.92442,0.0132479,0.0773403
1.07658,-0.193795,-0.945051,1.94505,0.0146022,1.94505,0.0146022,0.0830851
1.08544,-0.183637,-0.967231,1.96723,0.0161421,1.96723,0.0161421,0.089601
1.0941,-0.17363,-0.990976,1.99098,0.0181458,1.99098,0.0181458,0.0969232
1.10256,-0.163779,-1.01647,2.01647,0.0206652,2.01647,0.0206652,0.104966
1.1108,-0.154089,-1.04406,2.04406,0.0235117,2.04406,0.0235117,0.113822
1.11883,-0.144565,-1.07406,2.07406,0.0266375,2.07406,0.0266375,0.123875
1.12662,-0.135215,-1.10661,2.10661,0.0304033,2.10661,0.0304033,0.135535
1.13418,-0.126042,-1.1418,2.1418,0.0353135,2.1418,0.0353135,0.148949
1.14149,-0.117054,-1.18001,2.18001,0.0415493,2.18001,0.0415493,0.164152
1.14855,-0.108256,-1.22187,2.22187,0.0490189,2.22187,0.0490189,0.181541
1.15534,-0.0996538,-1.26791,2.26791,0.0580061,2.26791,0.0580061,0.202017
1.16184,-0.0912546,-1.31831,2.31831,0.0695954,2.31831,0.0695954,0.226552
1.16806,-0.0830649,-1.37323,2.37323,0.0852355,2.37323,0.0852355,0.25576
1.17397,-0.0750915,-1.43322,2.43322,0.106075,2.43322,0.106075,0.290269
1.17955,-0.0673408,-1.49903,2.49903,0.133364,2.49903,0.133364,0.331592
1.1848,-0.0598189,-1.57061,2.57061,0.170057,2.57061,0.170057,0.382277
1.18968,-0.0525322,-1.64644,2.64644,0.222002,2.64644,0.222002,0.444751
1.19417,-0.0454871,-1.7236,2.7236,0.297497,2.7236,0.297497,0.520032
1.19826,-0.0386884,-1.79772,2.79772,0.40676,2.79772,0.40676,0.60758
1.20189,-0.0321379,-1.86072,2.86072,0.564098,2.86072,0.564098,0.704262
1.20504,-0.0258339,-1.898,2.898,0.789918,2.898,0.789918,0.796442
1.20767,-0.0197693,-1.89608,2.89608,1.09614,2.89608,1.09614,0.842792
1.20971,-0.0139269,-1.87852,2.87852,1.42994,2.87852,1.42994,0.771129
1.21112,-0.00827107,-1.94725,2.94725,1.60268,2.94725,1.60268,0.560615
1.21184,-0.00274197,-2.17124,3.17124,1.40289,3.17124,1.40289,0.40693
1.21184,0.00274197,-2.30759,3.30759,0.967604,3.30759,0.967604,0.59173
1.21112,0.00827107,-2.00553,3.00553,0.696287,3.00553,0.696287,0.997293
1.20971,0.0139269,-1.34971,2.34971,0.672472,2.34971,0.672472,1.25758
1.20767,0.0197693,-0.67005,1.67005,0.712312,1.67005,0.712312,1.26577
1.20504,0.0258339,-0.143612,1.14361,0.701187,1.14361,0.701187,1.12838
1.20189,0.0321379,0.217761,0.782239,0.631848,0.782239,0.631848,0.951617
1.19826,0.0386884,0.456397,0.543603,0.529705,0.543603,0.529705,0.786005
1.19417,0.0454871,0.613746,0.386254,0.416464,0.386254,0.416464,0.646717
1.18968,0.0525322,0.719058,0.280942,0.30471,0.280942,0.30471,0.53436
1.1848,0.0598189,0.791095,0.208905,0.200442,0.208905,0.200442,0.444911
1.17955,0.0673408,0.841444,0.158556,0.1058,0.158556,0.1058,0.373666
1.17397,0.0750915,0.877286,0.122714,0.0209825,0.122714,0.0209825,0.316641
1.16806,0.0830649,0.90331,0.0966896,-0.0545609,0.0966896,-0.0545609,0.270748
1.16184,0.0912546,0.922688,0.077312,-0.12162,0.077312,-0.12162,0.233519
1.15534,0.0996538,0.93745,0.0625497,-0.181124,0.0625497,-0.181124,0.202948
1.14855,0.108256,0.948805,0.0511954,-0.234076,0.0511954,-0.234076,0.177533
1.14149,0.117054,0.957554,0.0424459,-0.281393,0.0424459,-0.281393,0.156257
1.13418,0.126042,0.964395,0.0356054,-0.323784,0.0356054,-0.323784,0.138391
1.12662,0.135215,0.969912,0.030088,-0.361808,0.030088,-0.361808,0.123282
1.11883,0.144565,0.974455,0.0255447,-0.395998,0.0255447,-0.395998,0.110333
1.1108,0.154089,0.978158,0.0218422,-0.426888,0.0218422,-0.426888,0.0991069
1.10256,0.163779,0.981122,0.018878,-0.45493,0.018878,-0.45493,0.089359
1.0941,0.17363,0.983539,0.0164608,-0.480437,0.0164608,-0.480437,0.0809162
1.08544,0.183637,0.985613,0.0143874,-0.503642,0.0143874,-0.503642,0.0735596
1.07658,0.193795,0.987426,0.0125744,-0.524795,0.0125744,-0.524795,0.0670486
1.06754,0.204099,0.98895,0.0110505,-0.544168,0.0110505,-0.544168,0.0612248
1.0583,0.214543,0.990179,0.00982077,-0.561985,0.00982077,-0.561985,0.0560375
1.04889,0.225123,0.991206,0.00879367,-0.57838,0.00879367,-0.57838,0.0514528
1.03931,0.235833,0.992141,0.00785924,-0.593448,0.00785924,-0.593448,0.0473729
1.02956,0.24667,0.993002,0.00699793,-0.607315,0.00699793,-0.607315,0.0436701
1.01965,0.257628,0.993733,0.00626651,-0.620138,0.00626651,-0.620138,0.0402762
1.00959,0.268702,0.994313,0.00568711,-0.632035,0.00568711,-0.632035,0.0371982
0.999374,0.279889,0.994804,0.0051962,-0.643064,0.0051962,-0.643064,0.0344412
0.989016,0.291183,0.995282,0.00471826,-0.653261,0.00471826,-0.653261,0.0319481
0.978519,0.302581,0.995745,0.00425485,-0.662697,0.00425485,-0.662697,0.0296362
0.967888,0.314077,0.996135,0.00386519,-0.671472,0.00386519,-0.671472,0.0274731
0.957128,0.325667,0.996429,0.00357082,-0.679656,0.00357082,-0.679656,0.025485
0.946242,0.337348,0.996681,0.00331876,-0.687267,0.00331876,-0.687267,0.0236877
0.935237,0.349114,0.996949,0.0030507,-0.694316,0.0030507,-0.694316,0.02204
0.924117,0.360962,0.997223,0.00277734,-0.700849,0.00277734,-0.700849,0.0204808
0.912887,0.372887,0.997445,0.00255502,-0.706935,0.00255502,-0.706935,0.0189948
0.90155,0.384886,0.997599,0.00240119,-0.712616,0.00240119,-0.712616,0.0176143
0.890112,0.396953,0.997732,0.0022678,-0.717894,0.0022678,-0.717894,0.0163574
0.878577,0.409086,0.997893,0.002107,-0.722765,0.002107,-0.722765,0.0151896
0.866949,0.421279,0.998065,0.00193453,-0.727262,0.00193453,-0.727262,0.0140617
0.855232,0.433528,0.998197,0.00180312,-0.731437,0.00180312,-0.731437,0.0129675
0.843432,0.445831,0.998274,0.00172583,-0.735317,0.00172583,-0.735317,0.0119416
0.831551,0.458182,0.998343,0.00165715,-0.738892,0.00165715,-0.738892,0.0110011
0.819595,0.470578,0.998444,0.00155637,-0.742153,0.00155637,-0.742153,0.0101143
0.807567,0.483014,0.998557,0.00144272,-0.745125,0.00144272,-0.745125,0.00923914
0.795472,0.495486,0.998634,0.00136578,-0.747849,0.00136578,-0.747849,0.0083755
0.783314,0.507991,0.998665,0.00133451,-0.750342,0.00133451,-0.750342,0.00755833
0.771096,0.520525,0.998695,0.00130464,-0.752587,0.00130464,-0.752587,0.00680264
0.758824,0.533084,0.998759,0.00124076,-0.754572,0.00124076,-0.754572,0.00607777
0.746501,0.545663,0.998835,0.00116498,-0.756318,0.00116498,-0.756318,0.0053464
0.73413,0.558258,0.998876,0.00112442,-0.75786,0.00112442,-0.75786,0.00461247
0.721717,0.570866,0.998876,0.00112431,-0.759205,0.00112431,-0.759205,0.00391094
0.709265,0.583484,0.998879,0.00112071,-0.760333,0.00112071,-0.760333,0.00325444
0.696778,0.596105,0.998918,0.00108237,-0.76123,0.00108237,-0.76123,0.00261206
0.68426,0.608728,0.998966,0.00103418,-0.761913,0.00103418,-0.761913,0.00194962
0.671716,0.621348,0.998979,0.0010215,-0.762412,0.0010215,-0.762412,0.00127435
0.659148,0.63396,0.998954,0.00104604,-0.76273,0.00104604,-0.76273,0.000621131
0.657405,0.657405,0.998307,0.00169287,-0.732363,0.00169287,-0.732363,-1.78467e-017
0.644787,0.670004,0.998312,0.00168844,-0.732248,0.00168844,-0.732248,-0.000854947
0.632155,0.682581,0.998313,0.00168664,-0.731908,0.00168664,-0.731908,-0.00172576
0.619513,0.695131,0.998294,0.00170572,-0.731357,0.00170572,-0.731357,-0.00261015
0.606864,0.707652,0.998255,0.00174507,-0.73059,0.00174507,-0.73059,-0.00349515
0.594212,0.720138,0.998214,0.00178617,-0.729593,0.00178617,-0.729593,-0.00437983
0.581562,0.732585,0.998181,0.00181908,-0.728355,0.00181908,-0.728355,-0.00528118
0.568917,0.744991,0.998143,0.001857,-0.726881,0.001857,-0.726881,-0.00621475
0.556282,0.75735,0.998082,0.00191827,-0.725178,0.00191827,-0.725178,-0.00717738
0.543659,0.769659,0.997999,0.00200098,-0.723238,0.00200098,-0.723238,-0.00815654
0.531054,0.781913,0.997914,0.00208619,-0.721041,0.00208619,-0.721041,-0.00915332
0.518469,0.794109,0.997834,0.00216552,-0.718573,0.00216552,-0.718573,-0.0101867
0.50591,0.806243,0.997746,0.0022543,-0.715835,0.0022543,-0.715835,-0.0112729
0.49338,0.81831,0.997629,0.00237134,-0.712828,0.00237134,-0.712828,-0.0124085
0.480882,0.830306,0.997486,0.00251352,-0.709538,0.00251352,-0.709538,-0.013582
0.468422,0.842227,0.997339,0.00266138,-0.705938,0.00266138,-0.705938,-0.0147976
0.456002,0.854069,0.997192,0.00280842,-0.70201,0.00280842,-0.70201,-0.0160777
0.443628,0.865828,0.997027,0.00297284,-0.697749,0.00297284,-0.697749,-0.0174403
0.431302,0.877499,0.996825,0.00317459,-0.693148,0.00317459,-0.693148,-0.018883
0.41903,0.889078,0.99659,0.00340959,-0.688185,0.00340959,-0.688185,-0.0203966
0.406814,0.900561,0.996342,0.00365807,-0.682823,0.00365807,-0.682823,-0.0219902
0.39466,0.911943,0.996084,0.00391623,-0.677034,0.00391623,-0.677034,-0.0236922
0.382571,0.92322,0.995793,0.0042066,-0.670804,0.0042066,-0.670804,-0.0255249
0.370551,0.934387,0.995448,0.00455156,-0.664117,0.00455156,-0.664117,-0.0274888
0.358604,0.945441,0.995053,0.00494685,-0.656935,0.00494685,-0.656935,-0.0295798
0.346735,0.956375,0.994627,0.00537341,-0.649204,0.00537341,-0.649204,-0.0318162
0.334948,0.967187,0.994168,0.00583226,-0.640883,0.00583226,-0.640883,-0.034237
0.323246,0.97787,0.993647,0.00635327,-0.631941,0.00635327,-0.631941,-0.0368736
0.311635,0.98842,0.993036,0.00696422,-0.622342,0.00696422,-0.622342,-0.0397348
0.300119,0.998832,0.992337,0.0076633,-0.612023,0.0076633,-0.612023,-0.0428283
0.288701,1.0091,0.991564,0.00843557,-0.600904,0.00843557,-0.600904,-0.0461901
0.277386,1.01922,0.990708,0.00929246,-0.588914,0.00929246,-0.588914,-0.0498805
0.266179,1.02919,0.989721,0.0102787,-0.575993,0.0102787,-0.575993,-0.0539519
0.255084,1.039,0.988565,0.0114355,-0.562069,0.0114355,-0.562069,-0.0584344
0.244105,1.04864,0.987228,0.0127723,-0.547032,0.0127723,-0.547032,-0.0633643
0.233247,1.05812,0.98571,0.0142898,-0.53075,0.0142898,-0.53075,-0.0688175
0.222515,1.06742,0.983973,0.0160269,-0.5131,0.0160269,-0.5131,-0.0749023
0.211914,1.07653,0.981935,0.0180653,-0.493962,0.0180653,-0.493962,-0.0817227
0.201447,1.08546,0.979514,0.0204863,-0.47319,0.0204863,-0.47319,-0.0893678
0.19112,1.09419,0.976657,0.0233429,-0.450586,0.0233429,-0.450586,-0.0979501
0.180938,1.10272,0.973304,0.0266958,-0.425918,0.0266958,-0.425918,-0.107647
0.170905,1.11105,0.969327,0.0306726,-0.398955,0.0306726,-0.398955,-0.118693
0.161028,1.11915,0.964525,0.0354747,-0.369459,0.0354747,-0.369459,-0.131336
0.15131,1.12703,0.958669,0.041331,-0.337139,0.041331,-0.337139,-0.145843
0.141757,1.13468,0.951518,0.0484821,-0.301631,0.0484821,-0.301631,-0.162556
0.132374,1.14209,0.94275,0.0572502,-0.262524,0.0572502,-0.262524,-0.181954
0.123167,1.14924,0.931862,0.0681383,-0.219405,0.0681383,-0.219405,-0.204648
0.114142,1.15613,0.91813,0.0818702,-0.171853,0.0818702,-0.171853,-0.231353
0.105302,1.16276,0.900609,0.0993912,-0.119405,0.0993912,-0.119405,-0.26292
0.0966549,1.16909,0.87805,0.12195,-0.0615683,0.12195,-0.0615683,-0.300444
0.0882051,1.17513,0.848661,0.151339,0.00206537,0.151339,0.00206537,-0.345359
0.0799582,1.18085,0.80977,0.19023,0.0716484,0.19023,0.0716484,-0.399434
0.0719194,1.18625,0.757455,0.242545,0.146891,0.242545,0.146891,-0.464706
0.0640931,1.1913,0.686046,0.313954,0.226764,0.313954,0.226764,-0.543391
0.0564836,1.19599,0.587279,0.412721,0.308913,0.412721,0.308913,-0.637603
0.0490939,1.20028,0.44909,0.55091,0.388699,0.55091,0.388699,-0.748422
0.0419255,1.20416,0.254448,0.745552,0.458115,0.745552,0.458115,-0.8736
0.0349766,1.2076,-0.0184331,1.01843,0.505367,1.01843,0.505367,-1.00295
0.0282415,1.21056,-0.390884,1.39088,0.517711,1.39088,0.517711,-1.1106
0.0217083,1.213,-0.865574,1.86557,0.493556,1.86557,0.493556,-1.14715
0.0153556,1.21488,-1.38845,2.38845,0.468807,2.38845,0.468807,-1.0486
0.00914888,1.21617,-1.81722,2.81722,0.534386,2.81722,0.534386,-0.79438
0.00303839,1.21682,-1.98762,2.98762,0.770218,2.98762,0.770218,-0.49475
-0.00303839,1.21682,-1.89426,2.89426,1.09973,2.89426,1.09973,-0.347927
-0.00914888,1.21617,-1.72471,2.72471,1.30943,2.72471,1.30943,-0.419326
-0.0153556,1.21488,-1.63486,2.63486,1.28705,2.63486,1.28705,-0.578379
-0.0217083,1.213,-1.62657,2.62657,1.10329,2.62657,1.10329,-0.687109
-0.0282415,1.21056,-1.64009,2.64009,0.876123,2.64009,0.876123,-0.711137
-0.0349766,1.2076,-1.6391,2.6391,0.673118,2.6391,0.673118,-0.677311
-0.0419255,1.20416,-1.617,2.617,0.512539,2.617,0.512539,-0.617396
-0.0490939,1.20028,-1.57895,2.57895,0.391395,2.57895,0.391395,-0.550544
-0.0564836,1.19599,-1.53125,2.53125,0.301903,2.53125,0.301903,-0.486017
-0.0640931,1.1913,-1.47884,2.47884,0.23632,2.47884,0.23632,-0.427965
-0.0719194,1.18625,-1.42539,2.42539,0.187862,2.42539,0.187862,-0.377688
-0.0799582,1.18085,-1.3733,2.3733,0.151307,2.3733,0.151307,-0.33472
-0.0882051,1.17513,-1.32372,2.32372,0.123266,2.32372,0.123266,-0.297904
-0.0966549,1.16909,-1.27696,2.27696,0.101676,2.27696,0.101676,-0.266246
-0.105302,1.16276,-1.23313,2.23313,0.0849914,2.23313,0.0849914,-0.239096
-0.114142,1.15613,-1.19231,2.19231,0.071842,2.19231,0.071842,-0.21585
-0.123167,1.14924,-1.15452,2.15452,0.0611851,2.15452,0.0611851,-0.195791
-0.132374,1.14209,-1.11953,2.11953,0.0524527,2.11953,0.0524527,-0.178245
-0.141757,1.13468,-1.08704,2.08704,0.0453638,2.08704,0.0453638,-0.162788
-0.15131,1.12703,-1.05681,2.05681,0.039622,2.05681,0.039622,-0.149201
-0.161028,1.11915,-1.02873,2.02873,0.0348481,2.02873,0.0348481,-0.137264
-0.170905,1.11105,-1.00268,2.00268,0.0307481,2.00268,0.0307481,-0.126672
-0.180938,1.10272,-0.978461,1.97846,0.0272254,1.97846,0.0272254,-0.117138
-0.19112,1.09419,-0.955852,1.95585,0.0242758,1.95585,0.0242758,-0.108519
-0.201447,1.08546,-0.934701,1.9347,0.0218209,1.9347,0.0218209,-0.100769
-0.211914,1.07653,-0.914946,1.91495,0.0196974,1.91495,0.0196974,-0.0938094
-0.222515,1.06742,-0.896516,1.89652,0.017788,1.89652,0.017788,-0.0874884
-0.233247,1.05812,-0.879279,1.87928,0.0160938,1.87928,0.0160938,-0.0816661
-0.244105,1.04864,-0.863093,1.86309,0.0146561,1.86309,0.0146561,-0.0762945
-0.255084,1.039,-0.847878,1.84788,0.0134438,1.84788,0.0134438,-0.0713808
-0.266179,1.02919,-0.833607,1.83361,0.012361,1.83361,0.012361,-0.0668936
-0.277386,1.01922,-0.820242,1.82024,0.0113478,1.82024,0.0113478,-0.0627419
-0.288701,1.0091,-0.807696,1.8077,0.0104297,1.8077,0.0104297,-0.0588458
-0.300119,0.998832,-0.795876,1.79588,0.00965121,1.79588,0.00965121,-0.0551939
-0.311635,0.98842,-0.784738,1.78474,0.00899343,1.78474,0.00899343,-0.051809
-0.323246,0.97787,-0.774278,1.77428,0.008388,1.77428,0.008388,-0.048676
-0.334948,0.967187,-0.764474,1.76447,0.00779978,1.76447,0.00779978,-0.0457316
-0.346735,0.956375,-0.755264,1.75526,0.00726036,1.75526,0.00726036,-0.0429246
-0.358604,0.945441,-0.746586,1.74659,0.00680978,1.74659,0.00680978,-0.0402591
-0.370551,0.934387,-0.738416,1.73842,0.00643214,1.73842,0.00643214,-0.0377618
-0.382571,0.92322,-0.73076,1.73076,0.00607322,1.73076,0.00607322,-0.0354231
-0.39466,0.911943,-0.723607,1.72361,0.0057107,1.72361,0.0057107,-0.033194
-0.406814,0.900561,-0.716909,1.71691,0.0053774,1.71691,0.0053774,-0.0310388
-0.41903,0.889078,-0.710623,1.71062,0.00510814,1.71062,0.00510814,-0.028969
-0.431302,0.877499,-0.704737,1.70474,0.00488723,1.70474,0.00488723,-0.0270112
-0.443628,0.865828,-0.699264,1.69926,0.00466873,1.69926,0.00466873,-0.0251573
-0.456002,0.854069,-0.694197,1.6942,0.00443811,1.6942,0.00443811,-0.0233663
-0.468422,0.842227,-0.689499,1.6895,0.00422816,1.6895,0.00422816,-0.0216119
-0.480882,0.830306,-0.685136,1.68514,0.00406915,1.68514,0.00406915,-0.0199093
-0.49338,0.81831,-0.681107,1.68111,0.00394462,1.68111,0.00394462,-0.0182838
-0.50591,0.806243,-0.677427,1.67743,0.00381391,1.67743,0.00381391,-0.0167273
-0.518469,0.794109,-0.674093,1.67409,0.0036678,1.67409,0.0036678,-0.0152033
-0.531054,0.781913,-0.671075,1.67107,0.00353898,1.67107,0.00353898,-0.0136915
-0.543659,0.769659,-0.668345,1.66835,0.003454,1.66835,0.003454,-0.0122096
-0.556282,0.75735,-0.66591,1.66591,0.00339519,1.66591,0.00339519,-0.0107812
-0.568917,0.744991,-0.663787,1.66379,0.00332531,1.66379,0.00332531,-0.00939726
-0.581562,0.732585,-0.661975,1.66197,0.00323925,1.66197,0.00323925,-0.00802373
-0.594212,0.720138,-0.660447,1.66045,0.00316989,1.66045,0.00316989,-0.00664462
-0.606864,0.707652,-0.659183,1.65918,0.0031408,1.65918,0.0031408,-0.00527917
-0.619513,0.695131,-0.658194,1.65819,0.00313274,1.65819,0.00313274,-0.00394959
-0.632155,0.682581,-0.6575,1.6575,0.00311074,1.6575,0.00311074,-0.00264514
-0.644787,0.670004,-0.6571,1.6571,0.00307315,1.6571,0.00307315,-0.00133294
-0.657405,0.657405,-0.656972,1.65697,0.00305355,1.65697,0.00305355,-2.17238e-017
-0.670004,0.644787,-0.6571,1.6571,0.00307315,1.6571,0.00307315,0.00133294
-0.682581,0.632155,-0.6575,1.6575,0.00311074,1.6575,0.00311074,0.00264514
-0.695131,0.619513,-0.658194,1.65819,0.00313274,1.65819,0.00313274,0.00394959
-0.707652,0.606864,-0.659183,1.65918,0.0031408,1.65918,0.0031408,0.00527917
-0.720138,0.594212,-0.660447,1.66045,0.00316989,1.66045,0.00316989,0.00664462
-0.732585,0.581562,-0.661975,1.66197,0.00323925,1.66197,0.00323925,0.00802373
-0.744991,0.568917,-0.663787,1.66379,0.00332531,1.66379,0.00332531,0.00939726
-0.75735,0.556282,-0.66591,1.66591,0.00339519,1.66591,0.00339519,0.0107812
-0.769659,0.543659,-0.668345,1.66835,0.003454,1.66835,0.003454,0.0122096
-0.781913,0.531054,-0.671075,1.67107,0.00353898,1.67107,0.00353898,0.0136915
-0.794109,0.518469,-0.674093,1.67409,0.0036678,1.67409,0.0036678,0.0152033
-0.806243,0.50591,-0.677427,1.67743,0.00381391,1.67743,0.00381391,0.0167273
-0.81831,0.49338,-0.681107,1.68111,0.00394462,1.68111,0.00394462,0.0182838
-0.830306,0.480882,-0.685136,1.68514,0.00406915,1.68514,0.00406915,0.0199093
-0.842227,0.468422,-0.689499,1.6895,0.00422816,1.6895,0.00422816,0.0216119
-0.854069,0.456002,-0.694197,1.6942,0.00443811,1.6942,0.00443811,0.0233663
-0.865828,0.443628,-0.699264,1.69926,0.00466873,1.69926,0.00466873,0.0251573
-0.877499,0.431302,-0.704737,1.70474,0.00488723,1.70474,0.00488723,0.0270112
-0.889078,0.41903,-0.710623,1.71062,0.00510814,1.71062,0.00510814,0.028969
-0.900561,0.406814,-0.716909,1.71691,0.0053774,1.71691,0.0053774,0.0310388
-0.911943,0.39466,-0.723607,1.72361,0.0057107,1.72361,0.0057107,0.033194
-0.92322,0.382571,-0.73076,1.73076,0.00607322,1.73076,0.00607322,0.0354231
-0.934387,0.370551,-0.738416,1.73842,0.00643214,1.73842,0.00643214,0.0377618
-0.945441,0.358604,-0.746586,1.74659,0.00680978,1.74659,0.00680978,0.0402591
-0.956375,0.346735,-0.755264,1.75526,0.00726036,1.75526,0.00726036,0.0429246
-0.967187,0.334948,-0.764474,1.76447,0.00779978,1.76447,0.00779978,0.0457316
-0.97787,0.323246,-0.774278,1.77428,0.008388,1.77428,0.008388,0.048676
-0.98842,0.311635,-0.784738,1.78474,0.00899343,1.78474,0.00899343,0.051809
-0.998832,0.300119,-0.795876,1.79588,0.00965121,1.79588,0.00965121,0.0551939
-1.0091,0.288701,-0.807696,1.8077,0.0104297,1.8077,0.0104297,0.0588458
-1.01922,0.277386,-0.820242,1.82024,0.0113478,1.82024,0.0113478,0.0627419
-1.02919,0.266179,-0.833607,1.83361,0.012361,1.83361,0.012361,0.0668936
-1.039,0.255084,-0.847878,1.84788,0.0134438,1.84788,0.0134438,0.0713808
-1.04864,0.244105,-0.863093,1.86309,0.0146561,1.86309,0.0146561,0.0762945
-1.05812,0.233247,-0.879279,1.87928,0.0160938,1.87928,0.0160938,0.0816661
-1.06742,0.222515,-0.896516,1.89652,0.017788,1.89652,0.017788,0.0874884
-1.07653,0.211914,-0.914946,1.91495,0.0196974,1.91495,0.0196974,0.0938094
-1.08546,0.201447,-0.934701,1.9347,0.0218209,1.9347,0.0218209,0.100769
-1.09419,0.19112,-0.955852,1.95585,0.0242758,1.95585,0.0242758,0.108519
-1.10272,0.180938,-0.978461,1.97846,0.0272254,1.97846,0.0272254,0.117138
-1.11105,0.170905,-1.00268,2.00268,0.0307481,2.00268,0.0307481,0.126672
-1.11915,0.161028,-1.02873,2.02873,0.0348481,2.02873,0.0348481,0.137264
-1.12703,0.15131,-1.05681,2.05681,0.039622,2.05681,0.039622,0.149201
-1.13468,0.141757,-1.08704,2.08704,0.0453638,2.08704,0.0453638,0.162788
-1.14209,0.132374,-1.11953,2.11953,0.0524527,2.11953,0.0524527,0.178245
-1.14924,0.123167,-1.15452,2.15452,0.0611851,2.15452,0.0611851,0.195791
-1.15613,0.114142,-1.19231,2.19231,0.071842,2.19231,0.071842,0.21585
-1.16276,0.105302,-1.23313,2.23313,0.0849914,2.23313,0.0849914,0.239096
-1.16909,0.0966549,-1.27696,2.27696,0.101676,2.27696,0.101676,0.266246
-1.17513,0.0882051,-1.32372,2.32372,0.123266,2.32372,0.123266,0.297904
-1.18085,0.0799582,-1.3733,2.3733,0.151307,2.3733,0.151307,0.33472
-1.18625,0.0719194,-1.42539,2.42539,0.187862,2.42539,0.187862,0.377688
-1.1913,0.0640931,-1.47884,2.47884,0.23632,2.47884,0.23632,0.427965
-1.19599,0.0564836,-1.53125,2.53125,0.301903,2.53125,0.301903,0.486017
-1.20028,0.0490939,-1.57895,2.57895,0.391395,2.57895,0.391395,0.550544
-1.20416,0.0419255,-1.617,2.617,0.512539,2.617,0.512539,0.617396
-1.2076,0.0349766,-1.6391,2.6391,0.673118,2.6391,0.673118,0.677311
-1.21056,0.0282415,-1.64009,2.64009,0.876123,2.64009,0.876123,0.711137
-1.213,0.0217083,-1.62657,2.62657,1.10329,2.62657,1.10329,0.687109
-1.21488,0.0153556,-1.63486,2.63486,1.28705,2.63486,1.28705,0.578379
-1.21617,0.00914888,-1.72471,2.72471,1.30943,2.72471,1.30943,0.419326
-1.21682,0.00303839,-1.89426,2.89426,1.09973,2.89426,1.09973,0.347927
-1.21682,-0.00303839,-1.98762,2.98762,0.770218,2.98762,0.770218,0.49475
-1.21617,-0.00914888,-1.81722,2.81722,0.534386,2.81722,0.534386,0.79438
-1.21488,-0.0153556,-1.38845,2.38845,0.468807,2.38845,0.468807,1.0486
-1.213,-0.0217083,-0.865574,1.86557,0.493556,1.86557,0.493556,1.14715
-1.21056,-0.0282415,-0.390884,1.39088,0.517711,1.39088,0.517711,1.1106
-1.2076,-0.0349766,-0.0184331,1.01843,0.505367,1.01843,0.505367,1.00295
-1.20416,-0.0419255,0.254448,0.745552,0.458115,0.745552,0.458115,0.8736
-1.20028,-0.0490939,0.44909,0.55091,0.388699,0.55091,0.388699,0.748422
-1.19599,-0.0564836,0.587279,0.412721,0.308913,0.412721,0.308913,0.637603
-1.1913,-0.0640931,0.686046,0.313954,0.226764,0.313954,0.226764,0.543391
-1.18625,-0.0719194,0.757455,0.242545,0.146891,0.242545,0.146891,0.464706
-1.18085,-0.0799582,0.80977,0.19023,0.0716484,0.19023,0.0716484,0.399434
-1.17513,-0.0882051,0.848661,0.151339,0.00206537,0.151339,0.00206537,0.345359
-1.16909,-0.0966549,0.87805,0.12195,-0.0615683,0.12195,-0.0615683,0.300444
-1.16276,-0.105302,0.900609,0.0993912,-0.119405,0.0993912,-0.119405,0.26292
-1.15613,-0.114142,0.91813,0.0818702,-0.171853,0.0818702,-0.171853,0.231353
-1.14924,-0.123167,0.931862,0.0681383,-0.219405,0.0681383,-0.219405,0.204648
-1.14209,-0.132374,0.94275,0.0572502,-0.262524,0.0572502,-0.262524,0.181954
-1.13468,-0.141757,0.951518,0.0484821,-0.301631,0.0484821,-0.301631,0.162556
-1.12703,-0.15131,0.958669,0.041331,-0.337139,0.041331,-0.337139,0.145843
-1.11915,-0.161028,0.964525,0.0354747,-0.369459,0.0354747,-0.369459,0.131336
-1.11105,-0.170905,0.969327,0.0306726,-0.398955,0.0306726,-0.398955,0.118693
-1.10272,-0.180938,0.973304,0.0266958,-0.425918,0.0266958,-0.425918,0.107647
-1.09419,-0.19112,0.976657,0.0233429,-0.450586,0.0233429,-0.450586,0.0979501
-1.08546,-0.201447,0.979514,0.0204863,-0.47319,0.0204863,-0.47319,0.0893678
-1.07653,-0.211914,0.981935,0.0180653,-0.493962,0.0180653,-0.493962,0.0817227
-1.06742,-0.222515,0.983973,0.0160269,-0.5131,0.0160269,-0.5131,0.0749023
