1.0373	72.5025	-67.1344	-25.0727
1.0374	72.1014	-66.7429	-24.9741
1.0375	71.7037	-66.3547	-24.8761
1.0376	71.3093	-65.9697	-24.7789
1.0377	70.9181	-65.588	-24.6823
1.0378	70.5302	-65.2094	-24.5863
1.0379	70.1454	-64.834	-24.491
1.038	69.7638	-64.4617	-24.3963
1.0381	69.3853	-64.0925	-24.3022
1.0382	69.0099	-63.7263	-24.2088
1.0383	68.6375	-63.3631	-24.116
1.0384	68.2682	-63.003	-24.0238
1.0385	67.9019	-62.6457	-23.9323
1.0386	67.5385	-62.2914	-23.8413
1.0387	67.178	-61.9399	-23.7509
1.0388	66.8204	-61.5913	-23.6612
1.0389	66.4657	-61.2456	-23.572
1.039	66.1138	-60.9026	-23.4834
1.0391	65.7647	-60.5624	-23.3953
1.0392	65.4184	-60.2249	-23.3079
1.0393	65.0748	-59.8901	-23.221
1.0394	64.734	-59.558	-23.1347
1.0395	64.3958	-59.2285	-23.0489
1.0396	64.0603	-58.9017	-22.9637
1.0397	63.7274	-58.5775	-22.879
1.0398	63.3971	-58.2558	-22.7949
1.0399	63.0694	-57.9366	-22.7113
1.04	62.7443	-57.62	-22.6283
1.0401	62.4216	-57.3059	-22.5457
1.0402	62.1015	-56.9942	-22.4637
1.0403	61.7838	-56.6849	-22.3822
1.0404	61.4686	-56.3781	-22.3013
1.0405	61.1558	-56.0737	-22.2208
1.0406	60.8454	-55.7716	-22.1408
1.0407	60.5374	-55.4718	-22.0614
1.0408	60.2317	-55.1744	-21.9824
1.0409	59.9284	-54.8793	-21.9039
1.041	59.6273	-54.5864	-21.8259
1.0411	59.3285	-54.2958	-21.7484
1.0412	59.032	-54.0073	-21.6714
1.0413	58.7377	-53.7211	-21.5949
1.0414	58.4456	-53.4371	-21.5188
1.0415	58.1558	-53.1552	-21.4432
1.0416	57.868	-52.8755	-21.368
1.0417	57.5825	-52.5978	-21.2933
1.0418	57.299	-52.3223	-21.2191
1.0419	57.0177	-52.0488	-21.1453
1.042	56.7384	-51.7774	-21.072
1.0421	56.4612	-51.508	-20.9991
1.0422	56.186	-51.2407	-20.9266
1.0423	55.9129	-50.9753	-20.8546
1.0424	55.6417	-50.7119	-20.783
1.0425	55.3726	-50.4504	-20.7119
1.0426	55.1054	-50.1909	-20.6411
1.0427	54.8402	-49.9333	-20.5708
1.0428	54.5768	-49.6775	-20.5009
1.0429	54.3154	-49.4237	-20.4314
1.043	54.0559	-49.1717	-20.3624
1.0431	53.7982	-48.9216	-20.2937
1.0432	53.5424	-48.6733	-20.2255
1.0433	53.2885	-48.4267	-20.1576
1.0434	53.0363	-48.182	-20.0901
1.0435	52.786	-47.9391	-20.0231
1.0436	52.5374	-47.6979	-19.9564
1.0437	52.2906	-47.4584	-19.8901
1.0438	52.0456	-47.2207	-19.8242
1.0439	51.8023	-46.9847	-19.7587
1.044	51.5607	-46.7503	-19.6936
1.0441	51.3208	-46.5177	-19.6288
1.0442	51.0826	-46.2866	-19.5644
1.0443	50.8461	-46.0573	-19.5004
1.0444	50.6112	-45.8295	-19.4367
1.0445	50.378	-45.6034	-19.3734
1.0446	50.1463	-45.3789	-19.3105
1.0447	49.9163	-45.1559	-19.2479
1.0448	49.6879	-44.9346	-19.1857
1.0449	49.4611	-44.7147	-19.1238
1.045	49.2358	-44.4965	-19.0623
1.0451	49.0121	-44.2797	-19.0011
1.0452	48.7899	-44.0644	-18.9403
1.0453	48.5693	-43.8507	-18.8798
1.0454	48.3501	-43.6384	-18.8197
1.0455	48.1325	-43.4276	-18.7599
1.0456	47.9163	-43.2183	-18.7004
1.0457	47.7016	-43.0104	-18.6412
1.0458	47.4884	-42.8039	-18.5824
1.0459	47.2766	-42.5988	-18.5239
1.046	47.0662	-42.3952	-18.4657
1.0461	46.8573	-42.1929	-18.4079
1.0462	46.6497	-41.992	-18.3504
1.0463	46.4435	-41.7925	-18.2931
1.0464	46.2388	-41.5944	-18.2362
1.0465	46.0353	-41.3976	-18.1796
1.0466	45.8333	-41.2021	-18.1233
1.0467	45.6326	-41.0079	-18.0674
1.0468	45.4332	-40.815	-18.0117
1.0469	45.2351	-40.6235	-17.9563
1.047	45.0383	-40.4332	-17.9012
1.0471	44.8429	-40.2442	-17.8465
1.0472	44.6487	-40.0564	-17.792
1.0473	44.4558	-39.8699	-17.7378
1.0474	44.2641	-39.6847	-17.6839
1.0475	44.0738	-39.5007	-17.6303
1.0476	43.8846	-39.3179	-17.5769
1.0477	43.6967	-39.1362	-17.5239
1.0478	43.51	-38.9558	-17.4711
1.0479	43.3245	-38.7766	-17.4186
1.048	43.1402	-38.5986	-17.3664
1.0481	42.9571	-38.4217	-17.3145
1.0482	42.7752	-38.246	-17.2628
1.0483	42.5944	-38.0714	-17.2115
1.0484	42.4148	-37.898	-17.1603
1.0485	42.2363	-37.7257	-17.1095
1.0486	42.059	-37.5545	-17.0589
1.0487	41.8828	-37.3844	-17.0086
1.0488	41.7078	-37.2154	-16.9585
1.0489	41.5338	-37.0475	-16.9087
1.049	41.361	-36.8807	-16.8592
1.0491	41.1892	-36.7149	-16.8099
1.0492	41.0185	-36.5502	-16.7609
1.0493	40.8489	-36.3866	-16.7121
1.0494	40.6804	-36.224	-16.6635
1.0495	40.5129	-36.0624	-16.6153
1.0496	40.3464	-35.9019	-16.5672
1.0497	40.181	-35.7424	-16.5194
1.0498	40.0167	-35.5839	-16.4719
1.0499	39.8533	-35.4264	-16.4246
1.05	39.691	-35.2699	-16.3775
1.0501	39.5296	-35.1144	-16.3307
1.0502	39.3693	-34.9598	-16.2841
1.0503	39.2099	-34.8062	-16.2378
1.0504	39.0516	-34.6536	-16.1916
1.0505	38.8942	-34.5019	-16.1457
1.0506	38.7377	-34.3512	-16.1001
1.0507	38.5822	-34.2014	-16.0546
1.0508	38.4277	-34.0526	-16.0094
1.0509	38.2741	-33.9046	-15.9645
1.051	38.1215	-33.7576	-15.9197
1.0511	37.9697	-33.6115	-15.8752
1.0512	37.8189	-33.4663	-15.8308
1.0513	37.669	-33.3219	-15.7867
1.0514	37.52	-33.1785	-15.7429
1.0515	37.3719	-33.0359	-15.6992
1.0516	37.2247	-32.8942	-15.6558
1.0517	37.0783	-32.7534	-15.6125
1.0518	36.9329	-32.6134	-15.5695
1.0519	36.7883	-32.4743	-15.5267
1.052	36.6445	-32.336	-15.4841
1.0521	36.5017	-32.1986	-15.4417
1.0522	36.3596	-32.062	-15.3995
1.0523	36.2185	-31.9262	-15.3575
1.0524	36.0781	-31.7912	-15.3157
1.0525	35.9386	-31.6571	-15.2741
1.0526	35.7999	-31.5237	-15.2327
1.0527	35.662	-31.3911	-15.1915
1.0528	35.5249	-31.2594	-15.1505
1.0529	35.3886	-31.1284	-15.1098
1.053	35.2531	-30.9982	-15.0692
1.0531	35.1184	-30.8687	-15.0287
1.0532	34.9845	-30.7401	-14.9885
1.0533	34.8514	-30.6122	-14.9485
1.0534	34.719	-30.485	-14.9087
1.0535	34.5874	-30.3586	-14.869
1.0536	34.4566	-30.233	-14.8296
1.0537	34.3265	-30.108	-14.7903
1.0538	34.1972	-29.9838	-14.7512
1.0539	34.0686	-29.8604	-14.7123
1.054	33.9407	-29.7376	-14.6736
1.0541	33.8136	-29.6156	-14.6351
1.0542	33.6872	-29.4943	-14.5967
1.0543	33.5615	-29.3737	-14.5585
1.0544	33.4366	-29.2538	-14.5205
1.0545	33.3123	-29.1345	-14.4827
1.0546	33.1888	-29.016	-14.445
1.0547	33.0659	-28.8982	-14.4076
1.0548	32.9438	-28.781	-14.3703
1.0549	32.8223	-28.6645	-14.3331
1.055	32.7015	-28.5487	-14.2962
1.0551	32.5814	-28.4335	-14.2594
1.0552	32.462	-28.319	-14.2227
1.0553	32.3432	-28.2051	-14.1863
1.0554	32.2251	-28.0919	-14.15
1.0555	32.1077	-27.9793	-14.1139
1.0556	31.9909	-27.8674	-14.0779
1.0557	31.8747	-27.7561	-14.0421
1.0558	31.7592	-27.6454	-14.0065
1.0559	31.6444	-27.5354	-13.971
1.056	31.5301	-27.426	-13.9357
1.0561	31.4165	-27.3172	-13.9005
1.0562	31.3036	-27.209	-13.8655
1.0563	31.1912	-27.1014	-13.8307
1.0564	31.0795	-26.9944	-13.796
1.0565	30.9683	-26.888	-13.7615
1.0566	30.8578	-26.7822	-13.7271
1.0567	30.7479	-26.677	-13.6929
1.0568	30.6386	-26.5723	-13.6588
1.0569	30.5299	-26.4683	-13.6249
1.057	30.4217	-26.3648	-13.5911
1.0571	30.3142	-26.2619	-13.5575
1.0572	30.2072	-26.1596	-13.5241
1.0573	30.1008	-26.0578	-13.4907
1.0574	29.995	-25.9566	-13.4576
1.0575	29.8898	-25.8559	-13.4245
1.0576	29.7851	-25.7558	-13.3916
1.0577	29.6809	-25.6563	-13.3589
1.0578	29.5774	-25.5572	-13.3263
1.0579	29.4744	-25.4588	-13.2938
1.058	29.3719	-25.3608	-13.2615
1.0581	29.27	-25.2634	-13.2294
1.0582	29.1686	-25.1665	-13.1973
1.0583	29.0677	-25.0702	-13.1654
1.0584	28.9674	-24.9743	-13.1337
1.0585	28.8677	-24.879	-13.102
1.0586	28.7684	-24.7842	-13.0706
1.0587	28.6697	-24.6899	-13.0392
1.0588	28.5715	-24.5961	-13.008
1.0589	28.4738	-24.5028	-12.9769
1.059	28.3766	-24.41	-12.946
1.0591	28.2799	-24.3177	-12.9152
1.0592	28.1837	-24.2259	-12.8845
1.0593	28.088	-24.1346	-12.8539
1.0594	27.9929	-24.0437	-12.8235
1.0595	27.8982	-23.9534	-12.7932
1.0596	27.804	-23.8635	-12.763
1.0597	27.7103	-23.7741	-12.733
1.0598	27.6171	-23.6852	-12.7031
1.0599	27.5243	-23.5967	-12.6733
1.06	27.4321	-23.5087	-12.6436
1.0601	27.3403	-23.4212	-12.6141
1.0602	27.2489	-23.3341	-12.5847
1.0603	27.1581	-23.2475	-12.5554
1.0604	27.0677	-23.1613	-12.5262
1.0605	26.9778	-23.0756	-12.4972
1.0606	26.8883	-22.9903	-12.4683
1.0607	26.7993	-22.9055	-12.4395
1.0608	26.7107	-22.8211	-12.4108
1.0609	26.6226	-22.7371	-12.3822
1.061	26.535	-22.6536	-12.3538
1.0611	26.4477	-22.5705	-12.3254
1.0612	26.3609	-22.4879	-12.2972
1.0613	26.2746	-22.4056	-12.2691
1.0614	26.1887	-22.3238	-12.2411
1.0615	26.1032	-22.2424	-12.2133
1.0616	26.0181	-22.1615	-12.1855
1.0617	25.9335	-22.0809	-12.1579
1.0618	25.8493	-22.0007	-12.1303
1.0619	25.7655	-21.921	-12.1029
1.062	25.6821	-21.8417	-12.0756
1.0621	25.5992	-21.7627	-12.0484
1.0622	25.5166	-21.6842	-12.0213
1.0623	25.4345	-21.6061	-11.9944
1.0624	25.3528	-21.5283	-11.9675
1.0625	25.2714	-21.451	-11.9407
1.0626	25.1905	-21.374	-11.9141
1.0627	25.11	-21.2974	-11.8876
1.0628	25.0299	-21.2213	-11.8611
1.0629	24.9501	-21.1455	-11.8348
1.063	24.8708	-21.07	-11.8086
1.0631	24.7918	-20.995	-11.7824
1.0632	24.7132	-20.9203	-11.7564
1.0633	24.635	-20.846	-11.7305
1.0634	24.5572	-20.7721	-11.7047
1.0635	24.4798	-20.6985	-11.679
1.0636	24.4027	-20.6253	-11.6534
1.0637	24.326	-20.5525	-11.6279
1.0638	24.2497	-20.48	-11.6025
1.0639	24.1738	-20.4079	-11.5772
1.064	24.0982	-20.3361	-11.552
1.0641	24.023	-20.2647	-11.5269
1.0642	23.9481	-20.1936	-11.5019
1.0643	23.8736	-20.1229	-11.477
1.0644	23.7995	-20.0526	-11.4522
1.0645	23.7257	-19.9825	-11.4275
1.0646	23.6522	-19.9129	-11.4028
1.0647	23.5791	-19.8435	-11.3783
1.0648	23.5064	-19.7745	-11.3539
1.0649	23.434	-19.7059	-11.3296
1.065	23.362	-19.6375	-11.3053
1.0651	23.2902	-19.5695	-11.2812
1.0652	23.2189	-19.5019	-11.2571
1.0653	23.1478	-19.4345	-11.2332
1.0654	23.0771	-19.3675	-11.2093
1.0655	23.0068	-19.3008	-11.1855
1.0656	22.9367	-19.2344	-11.1618
1.0657	22.867	-19.1684	-11.1383
1.0658	22.7976	-19.1026	-11.1148
1.0659	22.7286	-19.0372	-11.0913
1.066	22.6598	-18.9721	-11.068
1.0661	22.5914	-18.9073	-11.0448
1.0662	22.5233	-18.8428	-11.0216
1.0663	22.4555	-18.7786	-10.9986
1.0664	22.3881	-18.7147	-10.9756
1.0665	22.3209	-18.6511	-10.9527
1.0666	22.2541	-18.5879	-10.9299
1.0667	22.1875	-18.5249	-10.9072
1.0668	22.1213	-18.4622	-10.8846
1.0669	22.0554	-18.3998	-10.8621
