-2.15844e-016	-1.175	-2.65209e-016	-1.07725	1.34937	0.285293	-2.82407e-018
0.0147651	-1.17491	0.0182309	-1.07722	1.34937	0.285422	0.000792351
0.0295279	-1.17463	0.0364563	-1.07711	1.34935	0.285812	0.0015855
0.044286	-1.17417	0.0546707	-1.07693	1.34932	0.286463	0.00238023
0.0590371	-1.17352	0.0728687	-1.07668	1.34927	0.287379	0.00317725
0.0737789	-1.17268	0.0910448	-1.07636	1.34921	0.288565	0.00397716
0.088509	-1.17166	0.109193	-1.07597	1.34912	0.290027	0.00478046
0.103225	-1.17046	0.127309	-1.0755	1.34901	0.291773	0.00558746
0.117925	-1.16907	0.145387	-1.07496	1.34886	0.293812	0.00639826
0.132606	-1.16749	0.16342	-1.07435	1.34868	0.296156	0.00721267
0.147267	-1.16573	0.181404	-1.07367	1.34844	0.298817	0.0080302
0.161904	-1.16379	0.199333	-1.07292	1.34815	0.301809	0.00884991
0.176515	-1.16167	0.217202	-1.07209	1.34779	0.305151	0.00967041
0.191099	-1.15936	0.235004	-1.07119	1.34735	0.308861	0.0104897
0.205652	-1.15686	0.252735	-1.07022	1.34681	0.312961	0.011305
0.220173	-1.15419	0.270389	-1.06917	1.34616	0.317475	0.0121127
0.234659	-1.15133	0.28796	-1.06805	1.34537	0.32243	0.0129081
0.249108	-1.14829	0.305442	-1.06686	1.34444	0.327858	0.0136854
0.263518	-1.14507	0.322831	-1.06559	1.34333	0.333793	0.0144369
0.277886	-1.14167	0.34012	-1.06425	1.34201	0.340273	0.0151535
0.292211	-1.13809	0.357304	-1.06283	1.34046	0.347342	0.0158234
0.306489	-1.13432	0.374376	-1.06133	1.33865	0.355048	0.0164325
0.320719	-1.13038	0.391332	-1.05976	1.33652	0.363444	0.016963
0.334898	-1.12626	0.408166	-1.05811	1.33404	0.372592	0.0173933
0.349024	-1.12197	0.424871	-1.05638	1.33116	0.382557	0.0176971
0.363095	-1.11749	0.441442	-1.05458	1.32782	0.393415	0.017842
0.377109	-1.11284	0.457873	-1.05269	1.32396	0.405251	0.0177882
0.391063	-1.10801	0.474159	-1.05072	1.3195	0.418158	0.0174875
0.404955	-1.10301	0.490293	-1.04868	1.31436	0.43224	0.0168807
0.418784	-1.09784	0.506269	-1.04655	1.30845	0.447614	0.0158954
0.432546	-1.09249	0.522082	-1.04433	1.30167	0.464411	0.014443
0.44624	-1.08697	0.537725	-1.04204	1.29389	0.482774	0.0124152
0.459864	-1.08127	0.553192	-1.03965	1.285	0.502864	0.00967903
0.473415	-1.07541	0.568477	-1.03718	1.27484	0.524858	0.00607149
0.486891	-1.06937	0.583574	-1.03462	1.26325	0.548949	0.00139236
0.500291	-1.06317	0.598477	-1.03197	1.25005	0.575351	-0.00460443
0.513611	-1.0568	0.61318	-1.02923	1.23506	0.604291	-0.0122216
0.52685	-1.05026	0.627676	-1.02639	1.21806	0.636013	-0.0218315
0.540006	-1.04356	0.641958	-1.02345	1.19884	0.670771	-0.033893
0.553077	-1.03669	0.656021	-1.02042	1.17717	0.708821	-0.0489704
0.566061	-1.02966	0.669857	-1.01728	1.15283	0.750412	-0.067758
0.578955	-1.02247	0.683461	-1.01404	1.12564	0.795764	-0.0911082
0.591757	-1.01511	0.696826	-1.01069	1.09545	0.84504	-0.120065
0.604466	-1.00759	0.709945	-1.00723	1.06221	0.898305	-0.155901
0.61708	-0.999919	0.722812	-1.00365	1.026	0.955466	-0.20016
0.629596	-0.992085	0.735419	-0.999953	0.987124	1.01618	-0.254694
0.642013	-0.984095	0.747762	-0.996132	0.946233	1.07975	-0.321702
0.654329	-0.97595	0.759832	-0.992181	0.90445	1.14495	-0.403746
0.666541	-0.967651	0.771624	-0.988095	0.863583	1.20979	-0.503734
0.678648	-0.959199	0.783131	-0.983868	0.826383	1.27129	-0.624843
0.690648	-0.950595	0.794348	-0.979492	0.796844	1.32513	-0.770343
0.702538	-0.941841	0.805269	-0.974961	0.780552	1.36524	-0.943255
0.714318	-0.932939	0.815888	-0.970266	0.785011	1.3835	-1.14581
0.725985	-0.923889	0.826201	-0.965398	0.819857	1.36947	-1.37859
0.737537	-0.914693	0.836202	-0.960349	0.896806	1.31041	-1.6394
0.748973	-0.905353	0.84589	-0.955107	1.02909	1.19183	-1.92183
0.760291	-0.89587	0.855261	-0.949662	1.23012	0.998816	-2.21372
0.771488	-0.886245	0.864314	-0.944002	1.51115	0.718435	-2.49603
0.782564	-0.876481	0.87305	-0.938116	1.87797	0.343093	-2.74269
0.793516	-0.866578	0.881468	-0.931991	2.32707	-0.12547	-2.9222
0.804343	-0.856538	0.889573	-0.925615	2.84229	-0.672685	-3.00157
0.815043	-0.846363	0.897369	-0.918976	3.39362	-1.26968	-2.95242
0.825614	-0.836054	0.904863	-0.912062	3.93932	-1.87524	-2.75794
0.836054	-0.825614	0.912062	-0.904863	4.43189	-2.4416	-2.41838
0.846363	-0.815043	0.918976	-0.897369	4.82662	-2.92298	-1.95302
0.856538	-0.804343	0.925615	-0.889573	5.0901	-3.28413	-1.39716
0.866578	-0.793516	0.931991	-0.881468	5.20584	-3.50623	-0.795322
0.876481	-0.782564	0.938116	-0.87305	5.17552	-3.58829	-0.19279
0.886245	-0.771488	0.944002	-0.864314	5.01592	-3.54442	0.371725
0.89587	-0.760291	0.949662	-0.855261	4.7535	-3.39862	0.870463
0.905353	-0.748973	0.955107	-0.84589	4.41843	-3.17893	1.28776
0.914693	-0.737537	0.960349	-0.836202	4.03976	-2.91269	1.61869
0.923889	-0.725985	0.965398	-0.826201	3.64237	-2.62352	1.86637
0.932939	-0.714318	0.970266	-0.815888	3.24566	-2.32996	2.03904
0.941841	-0.702538	0.974961	-0.805269	2.86345	-2.04528	2.14748
0.950595	-0.690648	0.979492	-0.794348	2.50465	-1.77816	2.20316
0.959199	-0.678648	0.983868	-0.783131	2.17426	-1.53355	2.21699
0.967651	-0.666541	0.988095	-0.771624	1.87438	-1.31365	2.19869
0.97595	-0.654329	0.992181	-0.759832	1.60509	-1.11875	2.15651
0.984095	-0.642013	0.996132	-0.747762	1.36517	-0.947891	2.09721
0.992085	-0.629596	0.999953	-0.735419	1.15264	-0.799412	2.02619
0.999919	-0.61708	1.00365	-0.722812	0.965127	-0.671274	1.94765
1.00759	-0.604466	1.00723	-0.709945	0.800144	-0.561312	1.8648
1.01511	-0.591757	1.01069	-0.696826	0.655233	-0.467392	1.78005
1.02247	-0.578955	1.01404	-0.683461	0.52807	-0.387498	1.69515
1.02966	-0.566061	1.01728	-0.669857	0.416516	-0.319782	1.61139
1.03669	-0.553077	1.02042	-0.656021	0.318639	-0.262583	1.52963
1.04356	-0.540006	1.02345	-0.641958	0.232715	-0.214429	1.45048
1.05026	-0.52685	1.02639	-0.627676	0.157223	-0.17403	1.3743
1.0568	-0.513611	1.02923	-0.61318	0.0908276	-0.140263	1.3013
1.06317	-0.500291	1.03197	-0.598477	0.0323633	-0.112156	1.23158
1.06937	-0.486891	1.03462	-0.583574	-0.0191838	-0.088872	1.16512
1.07541	-0.473415	1.03718	-0.568477	-0.0646943	-0.0696919	1.10189
1.08127	-0.459864	1.03965	-0.553192	-0.104932	-0.0539983	1.04178
1.08697	-0.44624	1.04204	-0.537725	-0.140558	-0.0412628	0.984655
1.09249	-0.432546	1.04433	-0.522082	-0.172146	-0.031033	0.930382
1.09784	-0.418784	1.04655	-0.506269	-0.200192	-0.0229222	0.878806
1.10301	-0.404955	1.04868	-0.490293	-0.225129	-0.0165994	0.829768
1.10801	-0.391063	1.05072	-0.474159	-0.247328	-0.0117815	0.783113
1.11284	-0.377109	1.05269	-0.457873	-0.267116	-0.00822646	0.738685
1.11749	-0.363095	1.05458	-0.441442	-0.284774	-0.00572692	0.696336
1.12197	-0.349024	1.05638	-0.424871	-0.300549	-0.00410537	0.655921
1.12626	-0.334898	1.05811	-0.408166	-0.314655	-0.00320973	0.617303
1.13038	-0.320719	1.05976	-0.391332	-0.327278	-0.0029096	0.580353
1.13432	-0.306489	1.06133	-0.374376	-0.338583	-0.00309314	0.544946
1.13809	-0.292211	1.06283	-0.357304	-0.348711	-0.00366439	0.510967
1.14167	-0.277886	1.06425	-0.34012	-0.357789	-0.00454092	0.478306
1.14507	-0.263518	1.06559	-0.322831	-0.365926	-0.00565197	0.44686
1.14829	-0.249108	1.06686	-0.305442	-0.373219	-0.00693672	0.416531
1.15133	-0.234659	1.06805	-0.28796	-0.379751	-0.00834292	0.38723
1.15419	-0.220173	1.06917	-0.270389	-0.385597	-0.00982567	0.35887
1.15686	-0.205652	1.07022	-0.252735	-0.390821	-0.0113464	0.33137
1.15936	-0.191099	1.07119	-0.235004	-0.395482	-0.012872	0.304654
1.16167	-0.176515	1.07209	-0.217202	-0.399628	-0.014374	0.27865
1.16379	-0.161904	1.07292	-0.199333	-0.403305	-0.0158281	0.253289
1.16573	-0.147267	1.07367	-0.181404	-0.406549	-0.0172135	0.228507
1.16749	-0.132606	1.07435	-0.16342	-0.409394	-0.0185125	0.204241
1.16907	-0.117925	1.07496	-0.145387	-0.41187	-0.0197099	0.180432
1.17046	-0.103225	1.0755	-0.127309	-0.414	-0.0207932	0.157024
1.17166	-0.088509	1.07597	-0.109193	-0.415806	-0.0217517	0.133963
1.17268	-0.0737789	1.07636	-0.0910448	-0.417306	-0.0225765	0.111194
1.17352	-0.0590371	1.07668	-0.0728687	-0.418514	-0.0232606	0.088668
1.17417	-0.044286	1.07693	-0.0546707	-0.419442	-0.0237983	0.0663341
1.17463	-0.0295279	1.07711	-0.0364563	-0.420098	-0.0241853	0.0441435
1.17491	-0.0147651	1.07722	-0.0182309	-0.42049	-0.0244187	0.022048
1.2	0	1.1079	3.70637e-018	-0.384589	-0.00520413	2.88227e-018
1.19991	0.0150792	1.10786	0.0183582	-0.384417	-0.00515385	-0.022586
1.19962	0.0301561	1.10774	0.036711	-0.383899	-0.00500379	-0.0452179
1.19915	0.0452282	1.10754	0.0550529	-0.383031	-0.00475633	-0.0679418
1.19848	0.0602932	1.10726	0.0733785	-0.381807	-0.00441549	-0.0908043
1.19763	0.0753486	1.10689	0.0916822	-0.380214	-0.00398698	-0.113852
1.19659	0.0903922	1.10645	0.109959	-0.37824	-0.00347832	-0.137134
1.19536	0.105421	1.10593	0.128203	-0.375868	-0.00289898	-0.160699
1.19394	0.120434	1.10532	0.146408	-0.373076	-0.00226056	-0.184596
1.19233	0.135428	1.10463	0.16457	-0.36984	-0.00157696	-0.208878
1.19054	0.1504	1.10386	0.182683	-0.366133	-0.000864696	-0.233598
1.18855	0.165348	1.10301	0.200742	-0.361919	-0.000143147	-0.258811
1.18638	0.180271	1.10208	0.21874	-0.357161	0.000565048	-0.284575
1.18402	0.195165	1.10107	0.236673	-0.351815	0.00123359	-0.31095
1.18148	0.210028	1.09997	0.254534	-0.34583	0.00183201	-0.337998
1.17874	0.224858	1.09879	0.272319	-0.339151	0.00232512	-0.365785
1.17583	0.239652	1.09753	0.290022	-0.331711	0.00267232	-0.394378
1.17272	0.254409	1.09618	0.307637	-0.323438	0.00282684	-0.423849
1.16943	0.269125	1.09475	0.325159	-0.314249	0.00273484	-0.454273
1.16596	0.283799	1.09324	0.342582	-0.304049	0.00233436	-0.485729
1.1623	0.298428	1.09164	0.359901	-0.292732	0.00155412	-0.518297
1.15846	0.31301	1.08995	0.377109	-0.280178	0.000312151	-0.552064
1.15443	0.327542	1.08818	0.394202	-0.26625	-0.00148587	-0.587118
1.15023	0.342023	1.08632	0.411174	-0.250794	-0.00394844	-0.623551
1.14584	0.35645	1.08437	0.428018	-0.233635	-0.0072004	-0.66146
1.14127	0.37082	1.08234	0.44473	-0.214573	-0.0113854	-0.70094
1.13652	0.385132	1.08022	0.461304	-0.193383	-0.0166688	-0.74209
1.13159	0.399383	1.078	0.477733	-0.16981	-0.0232409	-0.785009
1.12648	0.413572	1.0757	0.494012	-0.143563	-0.0313208	-0.829794
1.12119	0.427694	1.0733	0.510135	-0.114312	-0.0411603	-0.876537
1.11573	0.441749	1.07081	0.526097	-0.0816816	-0.0530493	-0.925323
1.11009	0.455735	1.06822	0.541892	-0.0452459	-0.0673211	-0.976226
1.10428	0.469648	1.06554	0.557513	-0.00452101	-0.084358	-1.0293
1.09829	0.483488	1.06276	0.572954	0.0410419	-0.104599	-1.08458
1.09213	0.497251	1.05989	0.588211	0.0920647	-0.128546	-1.14205
1.08579	0.510935	1.05691	0.603276	0.149251	-0.156772	-1.20167
1.07929	0.524539	1.05382	0.618144	0.213393	-0.189929	-1.26333
1.07261	0.53806	1.05064	0.632809	0.285383	-0.228755	-1.32681
1.06576	0.551496	1.04734	0.647265	0.366217	-0.274083	-1.39183
1.05875	0.564845	1.04394	0.661505	0.456998	-0.32684	-1.45793
1.05157	0.578104	1.04042	0.675524	0.558941	-0.388054	-1.52448
1.04422	0.591273	1.03679	0.689315	0.673365	-0.458843	-1.59064
1.03671	0.604348	1.03304	0.702873	0.801676	-0.540406	-1.65525
1.02903	0.617327	1.02916	0.716191	0.945336	-0.633989	-1.71683
1.02119	0.63021	1.02516	0.729264	1.10581	-0.740842	-1.77344
1.01319	0.642992	1.02104	0.742085	1.2845	-0.862142	-1.82264
1.00503	0.655673	1.01677	0.754648	1.4826	-0.998879	-1.86137
0.996715	0.668251	1.01237	0.766949	1.70093	-1.1517	-1.88587
0.988239	0.680723	1.00782	0.778981	1.93975	-1.3207	-1.89166
0.979607	0.693087	1.00312	0.790739	2.1984	-1.50511	-1.87347
0.97082	0.705342	0.99826	0.802217	2.47494	-1.70298	-1.82533
0.96188	0.717486	0.993239	0.813412	2.76574	-1.91076	-1.74081
0.952788	0.729516	0.988046	0.824319	3.065	-2.12285	-1.61336
0.943546	0.741432	0.982675	0.834934	3.36433	-2.33125	-1.43696
0.934155	0.75323	0.977115	0.845253	3.65248	-2.52528	-1.20699
0.924616	0.764909	0.971359	0.855275	3.91544	-2.69175	-0.921445
0.914931	0.776467	0.965398	0.864998	4.13698	-2.81548	-0.582198
0.905102	0.787903	0.959221	0.87442	4.29988	-2.88056	-0.196253
0.895129	0.799214	0.952819	0.883543	4.38789	-2.87228	0.22344
0.885016	0.810399	0.946181	0.892368	4.38826	-2.77958	0.658023
0.874762	0.821457	0.939299	0.900898	4.29437	-2.59757	1.08396
0.864371	0.832384	0.932162	0.909136	4.10783	-2.32955	1.47557
0.853843	0.84318	0.924761	0.917088	3.83935	-1.98771	1.8085
0.84318	0.853843	0.917088	0.924761	3.50779	-1.59208	2.0634
0.832384	0.864371	0.909136	0.932162	3.13765	-1.16787	2.22889
0.821457	0.874762	0.900898	0.939299	2.75525	-0.741702	2.30287
0.810399	0.885016	0.892368	0.946181	2.38504	-0.337817	2.29207
0.799214	0.895129	0.883543	0.952819	2.0465	0.0248622	2.2099
0.787903	0.905102	0.87442	0.959221	1.75262	0.334227	2.07356
0.776467	0.914931	0.864998	0.965398	1.50972	0.585003	1.9011
0.764909	0.924616	0.855275	0.971359	1.31847	0.777681	1.70914
0.75323	0.934155	0.845253	0.977115	1.17536	0.916879	1.51144
0.741432	0.943546	0.834934	0.982675	1.07442	1.00965	1.31831
0.729516	0.952788	0.824319	0.988046	1.00857	1.06403	1.13677
0.717486	0.96188	0.813412	0.993239	0.970659	1.08801	0.970975
0.705342	0.97082	0.802217	0.99826	0.954116	1.08886	0.822862
0.693087	0.979607	0.790739	1.00312	0.953277	1.07282	0.692778
0.680723	0.988239	0.778981	1.00782	0.963489	1.045	0.580028
0.668251	0.996715	0.766949	1.01237	0.981074	1.00946	0.4833
0.655673	1.00503	0.754648	1.01677	1.00322	0.969288	0.400973
0.642992	1.01319	0.742085	1.02104	1.02783	0.926794	0.331333
0.63021	1.02119	0.729264	1.02516	1.0534	0.883648	0.272704
0.617327	1.02903	0.716191	1.02916	1.07888	0.841019	0.223527
0.604348	1.03671	0.702873	1.03304	1.10356	0.799698	0.182396
0.591273	1.04422	0.689315	1.03679	1.12698	0.760192	0.148072
0.578104	1.05157	0.675524	1.04042	1.14889	0.722801	0.119482
0.564845	1.05875	0.661505	1.04394	1.16915	0.687675	0.0957045
0.551496	1.06576	0.647265	1.04734	1.18772	0.65486	0.075959
0.53806	1.07261	0.632809	1.05064	1.20463	0.62433	0.0595853
0.524539	1.07929	0.618144	1.05382	1.21994	0.596013	0.046029
0.510935	1.08579	0.603276	1.05691	1.23374	0.569807	0.0348255
0.497251	1.09213	0.588211	1.05989	1.24613	0.545594	0.0255866
0.483488	1.09829	0.572954	1.06276	1.25723	0.523247	0.0179882
0.469648	1.10428	0.557513	1.06554	1.26714	0.502638	0.0117597
0.455735	1.11009	0.541892	1.06822	1.27597	0.48364	0.00667588
0.441749	1.11573	0.526097	1.07081	1.28381	0.466131	0.00254861
0.427694	1.12119	0.510135	1.0733	1.29078	0.449998	-0.000778927
0.413572	1.12648	0.494012	1.0757	1.29695	0.435132	-0.00343766
0.399383	1.13159	0.477733	1.078	1.3024	0.421433	-0.00553691
0.385132	1.13652	0.461304	1.08022	1.30722	0.408808	-0.00716808
0.37082	1.14127	0.44473	1.08234	1.31147	0.397174	-0.00840761
0.35645	1.14584	0.428018	1.08437	1.31521	0.386452	-0.0093195
0.342023	1.15023	0.411174	1.08632	1.31849	0.376572	-0.00995734
0.327542	1.15443	0.394202	1.08818	1.32138	0.367469	-0.0103661
0.31301	1.15846	0.377109	1.08995	1.3239	0.359085	-0.0105834
0.298428	1.1623	0.359901	1.09164	1.32611	0.351368	-0.010641
0.283799	1.16596	0.342582	1.09324	1.32803	0.344268	-0.0105654
0.269125	1.16943	0.325159	1.09475	1.3297	0.337743	-0.0103789
0.254409	1.17272	0.307637	1.09618	1.33116	0.331754	-0.0101001
0.239652	1.17583	0.290022	1.09753	1.33242	0.326264	-0.00974487
0.224858	1.17874	0.272319	1.09879	1.33351	0.321243	-0.00932632
0.210028	1.18148	0.254534	1.09997	1.33444	0.316662	-0.00885548
0.195165	1.18402	0.236673	1.10107	1.33525	0.312495	-0.00834162
0.180271	1.18638	0.21874	1.10208	1.33594	0.308719	-0.00779247
0.165348	1.18855	0.200742	1.10301	1.33653	0.305313	-0.00721446
0.1504	1.19054	0.182683	1.10386	1.33702	0.302259	-0.00661299
0.135428	1.19233	0.16457	1.10463	1.33745	0.299542	-0.00599252
0.120434	1.19394	0.146408	1.10532	1.3378	0.297146	-0.00535677
0.105421	1.19536	0.128203	1.10593	1.33809	0.29506	-0.0047088
0.0903922	1.19659	0.109959	1.10645	1.33833	0.293273	-0.00405118
0.0753486	1.19763	0.0916822	1.10689	1.33852	0.291776	-0.00338601
0.0602932	1.19848	0.0733785	1.10726	1.33867	0.290561	-0.00271506
0.0452282	1.19915	0.0550529	1.10754	1.33878	0.289622	-0.00203979
0.0301561	1.19962	0.036711	1.10774	1.33886	0.288954	-0.00136147
0.0150792	1.19991	0.0183582	1.10786	1.33891	0.288555	-0.000681211
7.34788e-017	1.2	8.74559e-017	1.1079	1.33893	0.288423	9.05908e-018
-0.0150792	1.19991	-0.0183582	1.10786	1.33891	0.288555	0.000681211
-0.0301561	1.19962	-0.036711	1.10774	1.33886	0.288954	0.00136147
-0.0452282	1.19915	-0.0550529	1.10754	1.33878	0.289622	0.00203979
-0.0602932	1.19848	-0.0733785	1.10726	1.33867	0.290561	0.00271506
-0.0753486	1.19763	-0.0916822	1.10689	1.33852	0.291776	0.00338601
-0.0903922	1.19659	-0.109959	1.10645	1.33833	0.293273	0.00405118
-0.105421	1.19536	-0.128203	1.10593	1.33809	0.29506	0.0047088
-0.120434	1.19394	-0.146408	1.10532	1.3378	0.297146	0.00535677
-0.135428	1.19233	-0.16457	1.10463	1.33745	0.299542	0.00599252
-0.1504	1.19054	-0.182683	1.10386	1.33702	0.302259	0.00661299
-0.165348	1.18855	-0.200742	1.10301	1.33653	0.305313	0.00721446
-0.180271	1.18638	-0.21874	1.10208	1.33594	0.308719	0.00779247
-0.195165	1.18402	-0.236673	1.10107	1.33525	0.312495	0.00834162
-0.210028	1.18148	-0.254534	1.09997	1.33444	0.316662	0.00885548
-0.224858	1.17874	-0.272319	1.09879	1.33351	0.321243	0.00932632
-0.239652	1.17583	-0.290022	1.09753	1.33242	0.326264	0.00974487
-0.254409	1.17272	-0.307637	1.09618	1.33116	0.331754	0.0101001
-0.269125	1.16943	-0.325159	1.09475	1.3297	0.337743	0.0103789
-0.283799	1.16596	-0.342582	1.09324	1.32803	0.344268	0.0105654
-0.298428	1.1623	-0.359901	1.09164	1.32611	0.351368	0.010641
-0.31301	1.15846	-0.377109	1.08995	1.3239	0.359085	0.0105834
-0.327542	1.15443	-0.394202	1.08818	1.32138	0.367469	0.0103661
-0.342023	1.15023	-0.411174	1.08632	1.31849	0.376572	0.00995734
-0.35645	1.14584	-0.428018	1.08437	1.31521	0.386452	0.0093195
-0.37082	1.14127	-0.44473	1.08234	1.31147	0.397174	0.00840761
-0.385132	1.13652	-0.461304	1.08022	1.30722	0.408808	0.00716808
-0.399383	1.13159	-0.477733	1.078	1.3024	0.421433	0.00553691
-0.413572	1.12648	-0.494012	1.0757	1.29695	0.435132	0.00343766
-0.427694	1.12119	-0.510135	1.0733	1.29078	0.449998	0.000778927
-0.441749	1.11573	-0.526097	1.07081	1.28381	0.466131	-0.00254861
-0.455735	1.11009	-0.541892	1.06822	1.27597	0.48364	-0.00667588
-0.469648	1.10428	-0.557513	1.06554	1.26714	0.502638	-0.0117597
-0.483488	1.09829	-0.572954	1.06276	1.25723	0.523247	-0.0179882
-0.497251	1.09213	-0.588211	1.05989	1.24613	0.545594	-0.0255866
-0.510935	1.08579	-0.603276	1.05691	1.23374	0.569807	-0.0348255
-0.524539	1.07929	-0.618144	1.05382	1.21994	0.596013	-0.046029
-0.53806	1.07261	-0.632809	1.05064	1.20463	0.62433	-0.0595853
-0.551496	1.06576	-0.647265	1.04734	1.18772	0.65486	-0.075959
-0.564845	1.05875	-0.661505	1.04394	1.16915	0.687675	-0.0957045
-0.578104	1.05157	-0.675524	1.04042	1.14889	0.722801	-0.119482
-0.591273	1.04422	-0.689315	1.03679	1.12698	0.760192	-0.148072
-0.604348	1.03671	-0.702873	1.03304	1.10356	0.799698	-0.182396
-0.617327	1.02903	-0.716191	1.02916	1.07888	0.841019	-0.223527
-0.63021	1.02119	-0.729264	1.02516	1.0534	0.883648	-0.272704
-0.642992	1.01319	-0.742085	1.02104	1.02783	0.926794	-0.331333
-0.655673	1.00503	-0.754648	1.01677	1.00322	0.969288	-0.400973
-0.668251	0.996715	-0.766949	1.01237	0.981074	1.00946	-0.4833
-0.680723	0.988239	-0.778981	1.00782	0.963489	1.045	-0.580028
-0.693087	0.979607	-0.790739	1.00312	0.953277	1.07282	-0.692778
-0.705342	0.97082	-0.802217	0.99826	0.954116	1.08886	-0.822862
-0.717486	0.96188	-0.813412	0.993239	0.970659	1.08801	-0.970975
-0.729516	0.952788	-0.824319	0.988046	1.00857	1.06403	-1.13677
-0.741432	0.943546	-0.834934	0.982675	1.07442	1.00965	-1.31831
-0.75323	0.934155	-0.845253	0.977115	1.17536	0.916879	-1.51144
-0.764909	0.924616	-0.855275	0.971359	1.31847	0.777681	-1.70914
-0.776467	0.914931	-0.864998	0.965398	1.50972	0.585003	-1.9011
-0.787903	0.905102	-0.87442	0.959221	1.75262	0.334227	-2.07356
-0.799214	0.895129	-0.883543	0.952819	2.0465	0.0248622	-2.2099
-0.810399	0.885016	-0.892368	0.946181	2.38504	-0.337817	-2.29207
-0.821457	0.874762	-0.900898	0.939299	2.75525	-0.741702	-2.30287
-0.832384	0.864371	-0.909136	0.932162	3.13765	-1.16787	-2.22889
-0.84318	0.853843	-0.917088	0.924761	3.50779	-1.59208	-2.0634
-0.853843	0.84318	-0.924761	0.917088	3.83935	-1.98771	-1.8085
-0.864371	0.832384	-0.932162	0.909136	4.10783	-2.32955	-1.47557
-0.874762	0.821457	-0.939299	0.900898	4.29437	-2.59757	-1.08396
-0.885016	0.810399	-0.946181	0.892368	4.38826	-2.77958	-0.658023
-0.895129	0.799214	-0.952819	0.883543	4.38789	-2.87228	-0.22344
-0.905102	0.787903	-0.959221	0.87442	4.29988	-2.88056	0.196253
-0.914931	0.776467	-0.965398	0.864998	4.13698	-2.81548	0.582198
-0.924616	0.764909	-0.971359	0.855275	3.91544	-2.69175	0.921445
-0.934155	0.75323	-0.977115	0.845253	3.65248	-2.52528	1.20699
-0.943546	0.741432	-0.982675	0.834934	3.36433	-2.33125	1.43696
-0.952788	0.729516	-0.988046	0.824319	3.065	-2.12285	1.61336
-0.96188	0.717486	-0.993239	0.813412	2.76574	-1.91076	1.74081
-0.97082	0.705342	-0.99826	0.802217	2.47494	-1.70298	1.82533
-0.979607	0.693087	-1.00312	0.790739	2.1984	-1.50511	1.87347
-0.988239	0.680723	-1.00782	0.778981	1.93975	-1.3207	1.89166
-0.996715	0.668251	-1.01237	0.766949	1.70093	-1.1517	1.88587
-1.00503	0.655673	-1.01677	0.754648	1.4826	-0.998879	1.86137
-1.01319	0.642992	-1.02104	0.742085	1.2845	-0.862142	1.82264
-1.02119	0.63021	-1.02516	0.729264	1.10581	-0.740842	1.77344
-1.02903	0.617327	-1.02916	0.716191	0.945336	-0.633989	1.71683
-1.03671	0.604348	-1.03304	0.702873	0.801676	-0.540406	1.65525
-1.04422	0.591273	-1.03679	0.689315	0.673365	-0.458843	1.59064
-1.05157	0.578104	-1.04042	0.675524	0.558941	-0.388054	1.52448
-1.05875	0.564845	-1.04394	0.661505	0.456998	-0.32684	1.45793
-1.06576	0.551496	-1.04734	0.647265	0.366217	-0.274083	1.39183
-1.07261	0.53806	-1.05064	0.632809	0.285383	-0.228755	1.32681
-1.07929	0.524539	-1.05382	0.618144	0.213393	-0.189929	1.26333
-1.08579	0.510935	-1.05691	0.603276	0.149251	-0.156772	1.20167
-1.09213	0.497251	-1.05989	0.588211	0.0920647	-0.128546	1.14205
-1.09829	0.483488	-1.06276	0.572954	0.0410419	-0.104599	1.08458
-1.10428	0.469648	-1.06554	0.557513	-0.00452101	-0.084358	1.0293
-1.11009	0.455735	-1.06822	0.541892	-0.0452459	-0.0673211	0.976226
-1.11573	0.441749	-1.07081	0.526097	-0.0816816	-0.0530493	0.925323
-1.12119	0.427694	-1.0733	0.510135	-0.114312	-0.0411603	0.876537
-1.12648	0.413572	-1.0757	0.494012	-0.143563	-0.0313208	0.829794
-1.13159	0.399383	-1.078	0.477733	-0.16981	-0.0232409	0.785009
-1.13652	0.385132	-1.08022	0.461304	-0.193383	-0.0166688	0.74209
-1.14127	0.37082	-1.08234	0.44473	-0.214573	-0.0113854	0.70094
-1.14584	0.35645	-1.08437	0.428018	-0.233635	-0.0072004	0.66146
-1.15023	0.342023	-1.08632	0.411174	-0.250794	-0.00394844	0.623551
-1.15443	0.327542	-1.08818	0.394202	-0.26625	-0.00148587	0.587118
-1.15846	0.31301	-1.08995	0.377109	-0.280178	0.000312151	0.552064
-1.1623	0.298428	-1.09164	0.359901	-0.292732	0.00155412	0.518297
-1.16596	0.283799	-1.09324	0.342582	-0.304049	0.00233436	0.485729
-1.16943	0.269125	-1.09475	0.325159	-0.314249	0.00273484	0.454273
-1.17272	0.254409	-1.09618	0.307637	-0.323438	0.00282684	0.423849
-1.17583	0.239652	-1.09753	0.290022	-0.331711	0.00267232	0.394378
-1.17874	0.224858	-1.09879	0.272319	-0.339151	0.00232512	0.365785
-1.18148	0.210028	-1.09997	0.254534	-0.34583	0.00183201	0.337998
-1.18402	0.195165	-1.10107	0.236673	-0.351815	0.00123359	0.31095
-1.18638	0.180271	-1.10208	0.21874	-0.357161	0.000565048	0.284575
-1.18855	0.165348	-1.10301	0.200742	-0.361919	-0.000143147	0.258811
-1.19054	0.1504	-1.10386	0.182683	-0.366133	-0.000864696	0.233598
