-0.899984	-0.899937	-0.899795	-0.899559	-0.899228	-0.8988	-0.898273	-0.897647	-0.896919	-0.896086	-0.895146	-0.894094	-0.892928	-0.891643	-0.890234	-0.888696	-0.887023	-0.885208	-0.883243	-0.881121	-0.878833	-0.876369	-0.873716	-0.870864	-0.867798	-0.864503	-0.860962	-0.857156	-0.853064	-0.848662	-0.843924	-0.838818	-0.833312	-0.827367	-0.820939	-0.813978	-0.806427	-0.798219	-0.789278	-0.779516	-0.768827	-0.757088	-0.744155	-0.729852	-0.713969	-0.69625	-0.676381	-0.653968	-0.628519	-0.599401	-0.565792	-0.5266	-0.480345	-0.424964	-0.357488	-0.27348	-0.165971	-0.0233295	0.175548	0.473666	0.975683	2.03001	6.2119	1.38246e-008	2.73221e-010	4.50178e-011	1.40763e-011	5.79448e-012	3.05667e-012	1.73528e-012	9.80771e-013	6.18616e-013	6.42375e-013	3.193e-013	2.82885e-013	1.59206e-013	2.12053e-013	2.45137e-013	-4.21885e-014	9.4591e-014	1.03695e-013	1.33227e-013	1.66755e-013	3.57492e-014	-2.9754e-014	-3.70814e-014	4.42979e-014	1.53211e-014	4.74065e-014	2.23155e-014	-2.29816e-014	5.11813e-014	2.22045e-016	1.30451e-013	1.26898e-013	1.06803e-013	2.03171e-014	1.67533e-013	-1.4877e-014	2.02061e-014	6.80567e-014	4.88498e-015	7.36078e-014	1.70974e-014	4.32987e-015	-2.39808e-014	6.66134e-015	7.9825e-014	9.68114e-014	5.75096e-014	1.68754e-014	9.07052e-014	9.69225e-014	3.36398e-014	3.21965e-014	6.76126e-014	6.75016e-014	4.26326e-014	1.34226e-013	4.10783e-015	1.66533e-014	1.68754e-013	3.64153e-014	1.88738e-014	-7.77156e-016	3.58602e-014	-4.44089e-016	2.22045e-014	3.63043e-014	1.74971e-013	1.53211e-014	2.44249e-015	1.31783e-013	4.13003e-014	6.62803e-014	8.34888e-014	2.80886e-014	2.9643e-014	9.54792e-014	9.58122e-014	1.84297e-014	6.95e-014	1.00919e-013	9.15934e-014	1.09912e-014	-4.4853e-014	4.32987e-015	1.75415e-014	7.32747e-014	1.34337e-014	6.17284e-014	-1.9984e-015	-2.33147e-014	1.71307e-013	1.59872e-014	9.448e-014	1.29896e-013	1.26898e-013	-1.11022e-016	5.07372e-014	-1.76525e-014	2.27596e-014	6.07292e-014	1.78746e-014	5.11813e-014	-4.13003e-014	-1.79856e-014	3.35287e-014	1.60316e-013	1.25677e-013	1.10578e-013	9.57012e-014	-3.77476e-014	2.53797e-013	1.93401e-013	1.60982e-013	2.90434e-013	3.37952e-013	6.40821e-013	6.29718e-013	9.57456e-013	1.68621e-012	3.11151e-012	5.8038e-012	1.41052e-011	4.49427e-011	2.73339e-010	1.38212e-008	6.2119	2.03001	0.975683	0.473666	0.175548	-0.0233295	-0.165971	-0.27348	-0.357488	-0.424964	-0.480345	-0.5266	-0.565792	-0.599401	-0.628519	-0.653968	-0.676381	-0.69625	-0.713969	-0.729852	-0.744155	-0.757088	-0.768827	-0.779516	-0.789278	-0.798219	-0.806427	-0.813978	-0.820939	-0.827367	-0.833312	-0.838818	-0.843924	-0.848662	-0.853064	-0.857156	-0.860962	-0.864503	-0.867798	-0.870864	-0.873716	-0.876369	-0.878833	-0.881121	-0.883243	-0.885208	-0.887023	-0.888696	-0.890234	-0.891643	-0.892928	-0.894094	-0.895146	-0.896086	-0.896919	-0.897647	-0.898273	-0.8988	-0.899228	-0.899559	-0.899795	-0.899937	-0.899984	-0.899937	-0.899795	-0.899559	-0.899228	-0.8988	-0.898273	-0.897647	-0.896919	-0.896086	-0.895146	-0.894094	-0.892928	-0.891643	-0.890234	-0.888696	-0.887023	-0.885208	-0.883243	-0.881121	-0.878833	-0.876369	-0.873716	-0.870864	-0.867798	-0.864503	-0.860962	-0.857156	-0.853064	-0.848662	-0.843924	-0.838818	-0.833312	-0.827367	-0.820939	-0.813978	-0.806427	-0.798219	-0.789278	-0.779516	-0.768827	-0.757088	-0.744155	-0.729852	-0.713969	-0.69625	-0.676381	-0.653968	-0.628519	-0.599401	-0.565792	-0.5266	-0.480345	-0.424964	-0.357488	-0.27348	-0.165971	-0.0233295	0.175548	0.473666	0.975683	2.03001	6.2119	1.38199e-008	2.73225e-010	4.498e-011	1.41611e-011	5.67546e-012	3.20521e-012	1.58917e-012	9.83436e-013	6.59917e-013	6.58806e-013	3.33733e-013	2.94875e-013	1.75637e-013	2.04059e-013	2.40252e-013	-4.61853e-014	8.70415e-014	1.2923e-013	1.27232e-013	1.60982e-013	3.93019e-014	-1.53211e-014	-3.33067e-014	4.78506e-014	1.70974e-014	6.12843e-014	2.72005e-014	-2.32037e-014	5.06262e-014	-1.11022e-015	1.38112e-013	1.22569e-013	1.16018e-013	2.03171e-014	1.79079e-013	-1.60982e-014	7.54952e-015	7.32747e-014	1.27676e-014	6.99441e-014	5.77316e-015	7.77156e-016	-3.29736e-014	1.27676e-014	8.30447e-014	8.73746e-014	5.4845e-014	1.40998e-014	9.22595e-014	9.21485e-014	3.04201e-014	2.54241e-014	7.49401e-014	6.15064e-014	4.41869e-014	1.34448e-013	5.44009e-015	1.77636e-014	1.7486e-013	4.22995e-014	2.12053e-014	-3.55271e-015	4.07452e-014	-2.66454e-015	2.05391e-014	4.42979e-014	1.73639e-013	2.76446e-014	-1.11022e-015	1.29341e-013	4.13003e-014	5.4956e-014	7.22755e-014	3.68594e-014	2.18714e-014	9.27036e-014	9.05942e-014	2.89768e-014	6.61693e-014	1.02918e-013	8.83738e-014	1.16573e-014	-3.67484e-014	8.65974e-015	7.10543e-015	8.08242e-014	4.44089e-016	6.67244e-014	2.30926e-014	-1.25455e-014	1.84408e-013	1.44329e-014	1.15574e-013	1.44884e-013	1.24012e-013	1.17684e-014	5.28466e-014	-1.94289e-014	1.93179e-014	4.66294e-014	1.15463e-014	4.51861e-014	-3.59712e-014	-3.35287e-014	3.66374e-014	1.70308e-013	1.37446e-013	1.20348e-013	7.90479e-014	-3.9968e-014	2.44693e-013	2.03615e-013	1.60316e-013	2.9976e-013	3.20188e-013	6.41043e-013	6.1906e-013	1.01741e-012	1.62959e-012	3.13638e-012	5.81091e-012	1.4007e-011	4.49707e-011	2.72266e-010	1.38199e-008	6.2119	2.03001	0.975683	0.473666	0.175548	-0.0233295	-0.165971	-0.27348	-0.357488	-0.424964	-0.480345	-0.5266	-0.565792	-0.599401	-0.628519	-0.653968	-0.676381	-0.69625	-0.713969	-0.729852	-0.744155	-0.757088	-0.768827	-0.779516	-0.789278	-0.798219	-0.806427	-0.813978	-0.820939	-0.827367	-0.833312	-0.838818	-0.843924	-0.848662	-0.853064	-0.857156	-0.860962	-0.864503	-0.867798	-0.870864	-0.873716	-0.876369	-0.878833	-0.881121	-0.883243	-0.885208	-0.887023	-0.888696	-0.890234	-0.891643	-0.892928	-0.894094	-0.895146	-0.896086	-0.896919	-0.897647	-0.898273	-0.8988	-0.899228	-0.899559	-0.899795	-0.899937	-0.899984	
-0.898227	-0.898179	-0.898035	-0.897796	-0.897459	-0.897024	-0.89649	-0.895854	-0.895115	-0.89427	-0.893315	-0.892247	-0.891063	-0.889759	-0.888328	-0.886766	-0.885067	-0.883224	-0.881229	-0.879074	-0.87675	-0.874247	-0.871552	-0.868655	-0.86554	-0.862192	-0.858594	-0.854726	-0.850567	-0.846092	-0.841274	-0.836083	-0.830484	-0.824437	-0.817898	-0.810815	-0.803129	-0.794774	-0.78567	-0.775726	-0.764835	-0.752871	-0.739684	-0.725094	-0.708885	-0.690793	-0.670492	-0.647579	-0.62154	-0.591722	-0.55727	-0.517049	-0.469513	-0.412504	-0.342906	-0.25604	-0.144523	0.00405369	0.212396	0.527347	1.06508	2.22564	7.2557	0.0703697	0.00344438	0.000874501	0.000357664	0.000184192	0.000108691	7.01742e-005	4.82924e-005	3.48551e-005	2.61021e-005	2.01305e-005	1.59018e-005	1.28142e-005	1.05011e-005	8.73011e-006	7.34856e-006	6.25313e-006	5.37211e-006	4.65455e-006	4.06356e-006	3.57192e-006	3.15924e-006	2.81e-006	2.51228e-006	2.25678e-006	2.03615e-006	1.84458e-006	1.67739e-006	1.53078e-006	1.40168e-006	1.28753e-006	1.18624e-006	1.09607e-006	1.01554e-006	9.43431e-007	8.78696e-007	8.20451e-007	7.6794e-007	7.20514e-007	6.77616e-007	6.38765e-007	6.03544e-007	5.71591e-007	5.4259e-007	5.16267e-007	4.92379e-007	4.70717e-007	4.51096e-007	4.33352e-007	4.17344e-007	4.02947e-007	3.9005e-007	3.78558e-007	3.68388e-007	3.59466e-007	3.51731e-007	3.45128e-007	3.39614e-007	3.35152e-007	3.31711e-007	3.29269e-007	3.2781e-007	3.27325e-007	3.2781e-007	3.29269e-007	3.31711e-007	3.35152e-007	3.39614e-007	3.45128e-007	3.51731e-007	3.59466e-007	3.68388e-007	3.78558e-007	3.9005e-007	4.02947e-007	4.17344e-007	4.33352e-007	4.51096e-007	4.70717e-007	4.92379e-007	5.16267e-007	5.4259e-007	5.71591e-007	6.03544e-007	6.38765e-007	6.77616e-007	7.20514e-007	7.6794e-007	8.20451e-007	8.78696e-007	9.43431e-007	1.01554e-006	1.09607e-006	1.18624e-006	1.28753e-006	1.40168e-006	1.53078e-006	1.67739e-006	1.84458e-006	2.03615e-006	2.25678e-006	2.51228e-006	2.81e-006	3.15924e-006	3.57192e-006	4.06356e-006	4.65455e-006	5.37211e-006	6.25313e-006	7.34856e-006	8.73011e-006	1.05011e-005	1.28142e-005	1.59018e-005	2.01305e-005	2.61021e-005	3.48551e-005	4.82924e-005	7.01742e-005	0.000108691	0.000184192	0.000357664	0.000874501	0.00344438	0.0703697	7.2557	2.22564	1.06508	0.527347	0.212396	0.00405369	-0.144523	-0.25604	-0.342906	-0.412504	-0.469513	-0.517049	-0.55727	-0.591722	-0.62154	-0.647579	-0.670492	-0.690793	-0.708885	-0.725094	-0.739684	-0.752871	-0.764835	-0.775726	-0.78567	-0.794774	-0.803129	-0.810815	-0.817898	-0.824437	-0.830484	-0.836083	-0.841274	-0.846092	-0.850567	-0.854726	-0.858594	-0.862192	-0.86554	-0.868655	-0.871552	-0.874247	-0.87675	-0.879074	-0.881229	-0.883224	-0.885067	-0.886766	-0.888328	-0.889759	-0.891063	-0.892247	-0.893315	-0.89427	-0.895115	-0.895854	-0.89649	-0.897024	-0.897459	-0.897796	-0.898035	-0.898179	-0.898227	-0.898179	-0.898035	-0.897796	-0.897459	-0.897024	-0.89649	-0.895854	-0.895115	-0.89427	-0.893315	-0.892247	-0.891063	-0.889759	-0.888328	-0.886766	-0.885067	-0.883224	-0.881229	-0.879074	-0.87675	-0.874247	-0.871552	-0.868655	-0.86554	-0.862192	-0.858594	-0.854726	-0.850567	-0.846092	-0.841274	-0.836083	-0.830484	-0.824437	-0.817898	-0.810815	-0.803129	-0.794774	-0.78567	-0.775726	-0.764835	-0.752871	-0.739684	-0.725094	-0.708885	-0.690793	-0.670492	-0.647579	-0.62154	-0.591722	-0.55727	-0.517049	-0.469513	-0.412504	-0.342906	-0.25604	-0.144523	0.00405369	0.212396	0.527347	1.06508	2.22564	7.2557	0.0703697	0.00344438	0.000874501	0.000357664	0.000184192	0.000108691	7.01742e-005	4.82924e-005	3.48551e-005	2.61021e-005	2.01305e-005	1.59018e-005	1.28142e-005	1.05011e-005	8.73011e-006	7.34856e-006	6.25313e-006	5.37211e-006	4.65455e-006	4.06356e-006	3.57192e-006	3.15924e-006	2.81e-006	2.51228e-006	2.25678e-006	2.03615e-006	1.84458e-006	1.67739e-006	1.53078e-006	1.40168e-006	1.28753e-006	1.18624e-006	1.09607e-006	1.01554e-006	9.43431e-007	8.78696e-007	8.20451e-007	7.6794e-007	7.20514e-007	6.77616e-007	6.38765e-007	6.03544e-007	5.71591e-007	5.4259e-007	5.16267e-007	4.92379e-007	4.70717e-007	4.51096e-007	4.33352e-007	4.17344e-007	4.02947e-007	3.9005e-007	3.78558e-007	3.68388e-007	3.59466e-007	3.51731e-007	3.45128e-007	3.39614e-007	3.35152e-007	3.31711e-007	3.29269e-007	3.2781e-007	3.27325e-007	3.2781e-007	3.29269e-007	3.31711e-007	3.35152e-007	3.39614e-007	3.45128e-007	3.51731e-007	3.59466e-007	3.68388e-007	3.78558e-007	3.9005e-007	4.02947e-007	4.17345e-007	4.33352e-007	4.51096e-007	4.70717e-007	4.92379e-007	5.16267e-007	5.4259e-007	5.71591e-007	6.03544e-007	6.38765e-007	6.77616e-007	7.20514e-007	7.6794e-007	8.20451e-007	8.78696e-007	9.43431e-007	1.01554e-006	1.09607e-006	1.18624e-006	1.28753e-006	1.40168e-006	1.53078e-006	1.67739e-006	1.84458e-006	2.03615e-006	2.25678e-006	2.51228e-006	2.81e-006	3.15924e-006	3.57192e-006	4.06356e-006	4.65455e-006	5.37211e-006	6.25313e-006	7.34856e-006	8.73011e-006	1.05011e-005	1.28142e-005	1.59018e-005	2.01305e-005	2.61021e-005	3.48551e-005	4.82924e-005	7.01742e-005	0.000108691	0.000184192	0.000357664	0.000874501	0.00344438	0.0703697	7.2557	2.22564	1.06508	0.527347	0.212396	0.00405369	-0.144523	-0.25604	-0.342906	-0.412504	-0.469513	-0.517049	-0.55727	-0.591722	-0.62154	-0.647579	-0.670492	-0.690793	-0.708885	-0.725094	-0.739684	-0.752871	-0.764835	-0.775726	-0.78567	-0.794774	-0.803129	-0.810815	-0.817898	-0.824437	-0.830484	-0.836083	-0.841274	-0.846092	-0.850567	-0.854726	-0.858594	-0.862192	-0.86554	-0.868655	-0.871552	-0.874247	-0.87675	-0.879074	-0.881229	-0.883224	-0.885067	-0.886766	-0.888328	-0.889759	-0.891063	-0.892247	-0.893315	-0.89427	-0.895115	-0.895854	-0.89649	-0.897024	-0.897459	-0.897796	-0.898035	-0.898179	-0.898227	
-0.892964	-0.892915	-0.892765	-0.892514	-0.892163	-0.891709	-0.891151	-0.890486	-0.889714	-0.888831	-0.887833	-0.886718	-0.88548	-0.884117	-0.882621	-0.880989	-0.879212	-0.877285	-0.875199	-0.872945	-0.870514	-0.867894	-0.865075	-0.862042	-0.85878	-0.855274	-0.851505	-0.847452	-0.843093	-0.838401	-0.833348	-0.827901	-0.822024	-0.815673	-0.808801	-0.801355	-0.79327	-0.784474	-0.774884	-0.764401	-0.752909	-0.740274	-0.726332	-0.710889	-0.693711	-0.67451	-0.652931	-0.628532	-0.600749	-0.568861	-0.53192	-0.488662	-0.437357	-0.375571	-0.299764	-0.204572	-0.0814418	0.0841928	0.319416	0.681235	1.31461	2.73117	8.49582	1.26844	0.0617966	0.0150537	0.00602307	0.00306145	0.00179117	0.00114955	0.000787654	0.000566613	0.000423228	0.000325731	0.000256877	0.000206713	0.000169204	0.000140531	0.000118193	0.000100502	8.6288e-005	7.47217e-005	6.5203e-005	5.729e-005	5.06519e-005	4.50376e-005	4.02537e-005	3.615e-005	3.2608e-005	2.95336e-005	2.68513e-005	2.45e-005	2.24299e-005	2.06002e-005	1.8977e-005	1.75321e-005	1.62422e-005	1.50872e-005	1.40506e-005	1.3118e-005	1.22774e-005	1.15183e-005	1.08317e-005	1.021e-005	9.64638e-006	9.13514e-006	8.67118e-006	8.25008e-006	7.86798e-006	7.52151e-006	7.20769e-006	6.92392e-006	6.66793e-006	6.4377e-006	6.23147e-006	6.04772e-006	5.8851e-006	5.74246e-006	5.61878e-006	5.51323e-006	5.42508e-006	5.35373e-006	5.29872e-006	5.25969e-006	5.23637e-006	5.22861e-006	5.23637e-006	5.25969e-006	5.29872e-006	5.35373e-006	5.42508e-006	5.51323e-006	5.61878e-006	5.74246e-006	5.8851e-006	6.04772e-006	6.23147e-006	6.4377e-006	6.66793e-006	6.92392e-006	7.20769e-006	7.52151e-006	7.86798e-006	8.25008e-006	8.67118e-006	9.13514e-006	9.64638e-006	1.021e-005	1.08317e-005	1.15183e-005	1.22774e-005	1.3118e-005	1.40506e-005	1.50872e-005	1.62422e-005	1.75321e-005	1.8977e-005	2.06002e-005	2.24299e-005	2.45e-005	2.68513e-005	2.95336e-005	3.2608e-005	3.615e-005	4.02537e-005	4.50376e-005	5.06519e-005	5.729e-005	6.5203e-005	7.47217e-005	8.6288e-005	0.000100502	0.000118193	0.000140531	0.000169204	0.000206713	0.000256877	0.000325731	0.000423228	0.000566613	0.000787654	0.00114955	0.00179117	0.00306145	0.00602307	0.0150537	0.0617966	1.26844	8.49582	2.73117	1.31461	0.681235	0.319416	0.0841928	-0.0814418	-0.204572	-0.299764	-0.375571	-0.437357	-0.488662	-0.53192	-0.568861	-0.600749	-0.628532	-0.652931	-0.67451	-0.693711	-0.710889	-0.726332	-0.740274	-0.752909	-0.764401	-0.774884	-0.784474	-0.79327	-0.801355	-0.808801	-0.815673	-0.822024	-0.827901	-0.833348	-0.838401	-0.843093	-0.847452	-0.851505	-0.855274	-0.85878	-0.862042	-0.865075	-0.867894	-0.870514	-0.872945	-0.875199	-0.877285	-0.879212	-0.880989	-0.882621	-0.884117	-0.88548	-0.886718	-0.887833	-0.888831	-0.889714	-0.890486	-0.891151	-0.891709	-0.892163	-0.892514	-0.892765	-0.892915	-0.892964	-0.892915	-0.892765	-0.892514	-0.892163	-0.891709	-0.891151	-0.890486	-0.889714	-0.888831	-0.887833	-0.886718	-0.88548	-0.884117	-0.882621	-0.880989	-0.879212	-0.877285	-0.875199	-0.872945	-0.870514	-0.867894	-0.865075	-0.862042	-0.85878	-0.855274	-0.851505	-0.847452	-0.843093	-0.838401	-0.833348	-0.827901	-0.822024	-0.815673	-0.808801	-0.801355	-0.79327	-0.784474	-0.774884	-0.764401	-0.752909	-0.740274	-0.726332	-0.710889	-0.693711	-0.67451	-0.652931	-0.628532	-0.600749	-0.568861	-0.53192	-0.488662	-0.437357	-0.375571	-0.299764	-0.204572	-0.0814418	0.0841928	0.319416	0.681235	1.31461	2.73117	8.49582	1.26844	0.0617966	0.0150537	0.00602307	0.00306145	0.00179117	0.00114955	0.000787654	0.000566613	0.000423228	0.000325731	0.000256877	0.000206713	0.000169204	0.000140531	0.000118193	0.000100502	8.6288e-005	7.47217e-005	6.5203e-005	5.729e-005	5.06519e-005	4.50376e-005	4.02537e-005	3.615e-005	3.2608e-005	2.95336e-005	2.68513e-005	2.45e-005	2.24299e-005	2.06002e-005	1.8977e-005	1.75321e-005	1.62422e-005	1.50872e-005	1.40506e-005	1.3118e-005	1.22774e-005	1.15183e-005	1.08317e-005	1.021e-005	9.64638e-006	9.13514e-006	8.67118e-006	8.25008e-006	7.86798e-006	7.52151e-006	7.20769e-006	6.92392e-006	6.66793e-006	6.4377e-006	6.23147e-006	6.04772e-006	5.8851e-006	5.74246e-006	5.61878e-006	5.51323e-006	5.42508e-006	5.35373e-006	5.29872e-006	5.25969e-006	5.23637e-006	5.22861e-006	5.23637e-006	5.25969e-006	5.29872e-006	5.35373e-006	5.42508e-006	5.51323e-006	5.61878e-006	5.74246e-006	5.8851e-006	6.04772e-006	6.23147e-006	6.4377e-006	6.66793e-006	6.92392e-006	7.20769e-006	7.52151e-006	7.86798e-006	8.25008e-006	8.67118e-006	9.13514e-006	9.64638e-006	1.021e-005	1.08317e-005	1.15183e-005	1.22774e-005	1.3118e-005	1.40506e-005	1.50872e-005	1.62422e-005	1.75321e-005	1.8977e-005	2.06002e-005	2.24299e-005	2.45e-005	2.68513e-005	2.95336e-005	3.2608e-005	3.615e-005	4.02537e-005	4.50376e-005	5.06519e-005	5.729e-005	6.5203e-005	7.47217e-005	8.6288e-005	0.000100502	0.000118193	0.000140531	0.000169204	0.000206713	0.000256877	0.000325731	0.000423228	0.000566613	0.000787654	0.00114955	0.00179117	0.00306145	0.00602307	0.0150537	0.0617966	1.26844	8.49582	2.73117	1.31461	0.681235	0.319416	0.0841928	-0.0814418	-0.204572	-0.299764	-0.375571	-0.437357	-0.488662	-0.53192	-0.568861	-0.600749	-0.628532	-0.652931	-0.67451	-0.693711	-0.710889	-0.726332	-0.740274	-0.752909	-0.764401	-0.774884	-0.784474	-0.79327	-0.801355	-0.808801	-0.815673	-0.822024	-0.827901	-0.833348	-0.838401	-0.843093	-0.847452	-0.851505	-0.855274	-0.85878	-0.862042	-0.865075	-0.867894	-0.870514	-0.872945	-0.875199	-0.877285	-0.879212	-0.880989	-0.882621	-0.884117	-0.88548	-0.886718	-0.887833	-0.888831	-0.889714	-0.890486	-0.891151	-0.891709	-0.892163	-0.892514	-0.892765	-0.892915	-0.892964	
-0.884224	-0.884171	-0.884011	-0.883743	-0.883366	-0.88288	-0.882282	-0.881571	-0.880744	-0.879798	-0.878729	-0.877535	-0.876209	-0.874748	-0.873146	-0.871396	-0.869492	-0.867425	-0.865188	-0.862771	-0.860162	-0.857352	-0.854325	-0.851069	-0.847566	-0.843799	-0.839748	-0.83539	-0.8307	-0.825651	-0.82021	-0.814341	-0.808004	-0.801154	-0.793736	-0.785691	-0.77695	-0.767431	-0.757043	-0.745675	-0.7332	-0.719464	-0.704288	-0.687453	-0.668695	-0.647688	-0.624032	-0.597222	-0.566617	-0.531388	-0.490446	-0.442328	-0.385021	-0.315678	-0.230133	-0.122031	0.0188207	0.209879	0.483683	0.908334	1.65165	3.22839	6.45432	4.1211	0.335637	0.0822867	0.0324574	0.0162927	0.00944161	0.00601555	0.00409862	0.00293537	0.00218477	0.00167661	0.00131903	0.00105932	0.000865634	0.000717904	0.000603038	0.000512222	0.000439364	0.000380156	0.000331486	0.000291068	0.000257194	0.000228568	0.000204195	0.000183301	0.000165279	0.000149644	0.000136011	0.000124065	0.000113553	0.000104265	9.60287e-005	8.86998e-005	8.21583e-005	7.63033e-005	7.10494e-005	6.63241e-005	6.20655e-005	5.82206e-005	5.47439e-005	5.15961e-005	4.87432e-005	4.61556e-005	4.38077e-005	4.16769e-005	3.97438e-005	3.7991e-005	3.64036e-005	3.49684e-005	3.36737e-005	3.25094e-005	3.14666e-005	3.05375e-005	2.97153e-005	2.89941e-005	2.83688e-005	2.78352e-005	2.73896e-005	2.70289e-005	2.67508e-005	2.65535e-005	2.64356e-005	2.63964e-005	2.64356e-005	2.65535e-005	2.67508e-005	2.70289e-005	2.73896e-005	2.78352e-005	2.83688e-005	2.89941e-005	2.97153e-005	3.05375e-005	3.14666e-005	3.25094e-005	3.36737e-005	3.49684e-005	3.64036e-005	3.7991e-005	3.97438e-005	4.16769e-005	4.38077e-005	4.61556e-005	4.87432e-005	5.15961e-005	5.47439e-005	5.82206e-005	6.20655e-005	6.63241e-005	7.10494e-005	7.63033e-005	8.21583e-005	8.86998e-005	9.60287e-005	0.000104265	0.000113553	0.000124065	0.000136011	0.000149644	0.000165279	0.000183301	0.000204195	0.000228568	0.000257194	0.000291068	0.000331486	0.000380156	0.000439364	0.000512222	0.000603038	0.000717904	0.000865634	0.00105932	0.00131903	0.00167661	0.00218477	0.00293537	0.00409862	0.00601555	0.00944161	0.0162927	0.0324574	0.0822867	0.335637	4.1211	6.45432	3.22839	1.65165	0.908334	0.483683	0.209879	0.0188207	-0.122031	-0.230133	-0.315678	-0.385021	-0.442328	-0.490446	-0.531388	-0.566617	-0.597222	-0.624032	-0.647688	-0.668695	-0.687453	-0.704288	-0.719464	-0.7332	-0.745675	-0.757043	-0.767431	-0.77695	-0.785691	-0.793736	-0.801154	-0.808004	-0.814341	-0.82021	-0.825651	-0.8307	-0.83539	-0.839748	-0.843799	-0.847566	-0.851069	-0.854325	-0.857352	-0.860162	-0.862771	-0.865188	-0.867425	-0.869492	-0.871396	-0.873146	-0.874748	-0.876209	-0.877535	-0.878729	-0.879798	-0.880744	-0.881571	-0.882282	-0.88288	-0.883366	-0.883743	-0.884011	-0.884171	-0.884224	-0.884171	-0.884011	-0.883743	-0.883366	-0.88288	-0.882282	-0.881571	-0.880744	-0.879798	-0.878729	-0.877535	-0.876209	-0.874748	-0.873146	-0.871396	-0.869492	-0.867425	-0.865188	-0.862771	-0.860162	-0.857352	-0.854325	-0.851069	-0.847566	-0.843799	-0.839748	-0.83539	-0.8307	-0.825651	-0.82021	-0.814341	-0.808004	-0.801154	-0.793736	-0.785691	-0.77695	-0.767431	-0.757043	-0.745675	-0.7332	-0.719464	-0.704288	-0.687453	-0.668695	-0.647688	-0.624032	-0.597222	-0.566617	-0.531388	-0.490446	-0.442328	-0.385021	-0.315678	-0.230133	-0.122031	0.0188207	0.209879	0.483683	0.908334	1.65165	3.22839	6.45432	4.1211	0.335637	0.0822867	0.0324574	0.0162927	0.00944161	0.00601555	0.00409862	0.00293537	0.00218477	0.00167661	0.00131903	0.00105932	0.000865634	0.000717904	0.000603038	0.000512222	0.000439364	0.000380156	0.000331486	0.000291068	0.000257194	0.000228568	0.000204195	0.000183301	0.000165279	0.000149644	0.000136011	0.000124065	0.000113553	0.000104265	9.60287e-005	8.86998e-005	8.21583e-005	7.63033e-005	7.10494e-005	6.63241e-005	6.20655e-005	5.82206e-005	5.47439e-005	5.15961e-005	4.87432e-005	4.61556e-005	4.38077e-005	4.16769e-005	3.97438e-005	3.7991e-005	3.64036e-005	3.49684e-005	3.36737e-005	3.25094e-005	3.14666e-005	3.05375e-005	2.97153e-005	2.89941e-005	2.83688e-005	2.78352e-005	2.73896e-005	2.70289e-005	2.67508e-005	2.65535e-005	2.64356e-005	2.63964e-005	2.64356e-005	2.65535e-005	2.67508e-005	2.70289e-005	2.73896e-005	2.78352e-005	2.83688e-005	2.89941e-005	2.97153e-005	3.05375e-005	3.14666e-005	3.25094e-005	3.36737e-005	3.49684e-005	3.64036e-005	3.7991e-005	3.97438e-005	4.16769e-005	4.38077e-005	4.61556e-005	4.87432e-005	5.15961e-005	5.47439e-005	5.82206e-005	6.20655e-005	6.63241e-005	7.10494e-005	7.63033e-005	8.21583e-005	8.86998e-005	9.60287e-005	0.000104265	0.000113553	0.000124065	0.000136011	0.000149644	0.000165279	0.000183301	0.000204195	0.000228568	0.000257194	0.000291068	0.000331486	0.000380156	0.000439364	0.000512222	0.000603038	0.000717904	0.000865634	0.00105932	0.00131903	0.00167661	0.00218477	0.00293537	0.00409862	0.00601555	0.00944161	0.0162927	0.0324574	0.0822867	0.335637	4.1211	6.45432	3.22839	1.65165	0.908334	0.483683	0.209879	0.0188207	-0.122031	-0.230133	-0.315678	-0.385021	-0.442328	-0.490446	-0.531388	-0.566617	-0.597222	-0.624032	-0.647688	-0.668695	-0.687453	-0.704288	-0.719464	-0.7332	-0.745675	-0.757043	-0.767431	-0.77695	-0.785691	-0.793736	-0.801154	-0.808004	-0.814341	-0.82021	-0.825651	-0.8307	-0.83539	-0.839748	-0.843799	-0.847566	-0.851069	-0.854325	-0.857352	-0.860162	-0.862771	-0.865188	-0.867425	-0.869492	-0.871396	-0.873146	-0.874748	-0.876209	-0.877535	-0.878729	-0.879798	-0.880744	-0.881571	-0.882282	-0.88288	-0.883366	-0.883743	-0.884011	-0.884171	-0.884224	
