1.016	430.299	-420.815	-90.2441
1.0161	424.63	-415.186	-89.3788
1.0162	419.071	-409.666	-88.5274
1.0163	413.619	-404.253	-87.6894
1.0164	408.271	-398.944	-86.8647
1.0165	403.025	-393.736	-86.0528
1.0166	397.878	-388.627	-85.2536
1.0167	392.828	-383.615	-84.4667
1.0168	387.872	-378.696	-83.6919
1.0169	383.008	-373.869	-82.9289
1.017	378.234	-369.131	-82.1775
1.0171	373.547	-364.48	-81.4375
1.0172	368.946	-359.915	-80.7086
1.0173	364.428	-355.432	-79.9905
1.0174	359.992	-351.031	-79.2831
1.0175	355.635	-346.709	-78.5861
1.0176	351.356	-342.464	-77.8994
1.0177	347.153	-338.295	-77.2226
1.0178	343.024	-334.2	-76.5557
1.0179	338.967	-330.176	-75.8983
1.018	334.981	-326.223	-75.2504
1.0181	331.064	-322.339	-74.6117
1.0182	327.214	-318.521	-73.9821
1.0183	323.431	-314.77	-73.3613
1.0184	319.711	-311.083	-72.7493
1.0185	316.055	-307.458	-72.1458
1.0186	312.461	-303.895	-71.5506
1.0187	308.927	-300.392	-70.9636
1.0188	305.451	-296.947	-70.3847
1.0189	302.034	-293.56	-69.8137
1.019	298.673	-290.229	-69.2505
1.0191	295.367	-286.953	-68.6948
1.0192	292.114	-283.73	-68.1466
1.0193	288.915	-280.561	-67.6057
1.0194	285.768	-277.442	-67.072
1.0195	282.671	-274.374	-66.5454
1.0196	279.623	-271.355	-66.0257
1.0197	276.625	-268.385	-65.5127
1.0198	273.673	-265.461	-65.0065
1.0199	270.768	-262.584	-64.5068
1.02	267.909	-259.753	-64.0135
1.0201	265.094	-256.965	-63.5266
1.0202	262.323	-254.221	-63.0459
1.0203	259.595	-251.52	-62.5713
1.0204	256.908	-248.86	-62.1026
1.0205	254.263	-246.241	-61.6399
1.0206	251.658	-243.663	-61.1829
1.0207	249.092	-241.123	-60.7316
1.0208	246.565	-238.622	-60.286
1.0209	244.076	-236.158	-59.8458
1.021	241.624	-233.732	-59.411
1.0211	239.208	-231.341	-58.9815
1.0212	236.828	-228.987	-58.5572
1.0213	234.483	-226.667	-58.138
1.0214	232.173	-224.381	-57.7239
1.0215	229.896	-222.128	-57.3148
1.0216	227.652	-219.909	-56.9105
1.0217	225.441	-217.721	-56.511
1.0218	223.261	-215.565	-56.1162
1.0219	221.112	-213.441	-55.7261
1.022	218.994	-211.346	-55.3405
1.0221	216.907	-209.282	-54.9595
1.0222	214.848	-207.246	-54.5828
1.0223	212.819	-205.24	-54.2105
1.0224	210.817	-203.262	-53.8424
1.0225	208.844	-201.311	-53.4786
1.0226	206.898	-199.387	-53.1189
1.0227	204.979	-197.491	-52.7633
1.0228	203.086	-195.62	-52.4117
1.0229	201.219	-193.775	-52.064
1.023	199.378	-191.955	-51.7203
1.0231	197.561	-190.161	-51.3803
1.0232	195.769	-188.39	-51.0441
1.0233	194.002	-186.644	-50.7117
1.0234	192.257	-184.921	-50.3829
1.0235	190.536	-183.221	-50.0576
1.0236	188.838	-181.543	-49.736
1.0237	187.162	-179.888	-49.4178
1.0238	185.509	-178.255	-49.103
1.0239	183.877	-176.644	-48.7917
1.024	182.266	-175.053	-48.4836
1.0241	180.676	-173.484	-48.1789
1.0242	179.107	-171.934	-47.8774
1.0243	177.558	-170.405	-47.5791
1.0244	176.029	-168.896	-47.2839
1.0245	174.519	-167.406	-46.9918
1.0246	173.029	-165.935	-46.7028
1.0247	171.557	-164.482	-46.4167
1.0248	170.104	-163.049	-46.1337
1.0249	168.669	-161.633	-45.8535
1.025	167.252	-160.235	-45.5762
1.0251	165.853	-158.855	-45.3018
1.0252	164.472	-157.492	-45.0302
1.0253	163.107	-156.146	-44.7613
1.0254	161.759	-154.816	-44.4951
1.0255	160.428	-153.503	-44.2317
1.0256	159.113	-152.207	-43.9708
1.0257	157.814	-150.926	-43.7126
1.0258	156.531	-149.66	-43.4569
1.0259	155.263	-148.41	-43.2038
1.026	154.01	-147.176	-42.9532
1.0261	152.773	-145.956	-42.705
1.0262	151.55	-144.75	-42.4593
1.0263	150.342	-143.56	-42.216
1.0264	149.148	-142.383	-41.975
1.0265	147.968	-141.22	-41.7364
1.0266	146.802	-140.071	-41.5
1.0267	145.65	-138.936	-41.266
1.0268	144.511	-137.814	-41.0341
1.0269	143.385	-136.705	-40.8045
1.027	142.273	-135.609	-40.5771
1.0271	141.173	-134.526	-40.3518
1.0272	140.086	-133.456	-40.1287
1.0273	139.012	-132.397	-39.9076
1.0274	137.949	-131.351	-39.6886
1.0275	136.899	-130.317	-39.4717
1.0276	135.861	-129.295	-39.2568
1.0277	134.834	-128.284	-39.0438
1.0278	133.819	-127.285	-38.8329
1.0279	132.815	-126.297	-38.6238
1.028	131.822	-125.32	-38.4167
1.0281	130.841	-124.354	-38.2115
1.0282	129.87	-123.398	-38.0081
1.0283	128.91	-122.454	-37.8066
1.0284	127.961	-121.52	-37.6069
1.0285	127.022	-120.596	-37.409
1.0286	126.093	-119.682	-37.2129
1.0287	125.175	-118.779	-37.0185
1.0288	124.266	-117.885	-36.8258
1.0289	123.368	-117.001	-36.6349
1.029	122.478	-116.127	-36.4456
1.0291	121.599	-115.262	-36.258
1.0292	120.729	-114.406	-36.0721
1.0293	119.868	-113.56	-35.8878
1.0294	119.016	-112.723	-35.7051
1.0295	118.174	-111.894	-35.5239
1.0296	117.34	-111.075	-35.3444
1.0297	116.515	-110.264	-35.1664
1.0298	115.698	-109.462	-34.9899
1.0299	114.891	-108.668	-34.8149
1.03	114.091	-107.882	-34.6414
1.0301	113.3	-107.105	-34.4695
1.0302	112.517	-106.336	-34.2989
1.0303	111.742	-105.575	-34.1298
1.0304	110.975	-104.821	-33.9621
1.0305	110.216	-104.076	-33.7959
1.0306	109.465	-103.338	-33.631
1.0307	108.721	-102.607	-33.4675
1.0308	107.985	-101.885	-33.3054
1.0309	107.256	-101.169	-33.1446
1.031	106.535	-100.461	-32.9851
1.0311	105.821	-99.7599	-32.8269
1.0312	105.114	-99.0659	-32.6701
1.0313	104.414	-98.379	-32.5145
1.0314	103.721	-97.6989	-32.3602
1.0315	103.035	-97.0256	-32.2071
1.0316	102.355	-96.359	-32.0553
1.0317	101.683	-95.699	-31.9047
1.0318	101.017	-95.0456	-31.7553
1.0319	100.357	-94.3986	-31.6072
1.032	99.7042	-93.7579	-31.4602
1.0321	99.0575	-93.1236	-31.3143
1.0322	98.417	-92.4955	-31.1697
1.0323	97.7827	-91.8735	-31.0261
1.0324	97.1546	-91.2575	-30.8838
1.0325	96.5324	-90.6475	-30.7425
1.0326	95.9162	-90.0434	-30.6023
1.0327	95.3059	-89.4451	-30.4633
1.0328	94.7014	-88.8526	-30.3253
1.0329	94.1027	-88.2657	-30.1884
1.033	93.5096	-87.6844	-30.0525
1.0331	92.9221	-87.1087	-29.9177
1.0332	92.3401	-86.5384	-29.784
1.0333	91.7635	-85.9735	-29.6512
1.0334	91.1924	-85.4139	-29.5195
1.0335	90.6265	-84.8596	-29.3888
1.0336	90.0659	-84.3105	-29.2591
1.0337	89.5105	-83.7665	-29.1304
1.0338	88.9603	-83.2276	-29.0026
1.0339	88.4151	-82.6937	-28.8758
1.034	87.8748	-82.1647	-28.7499
1.0341	87.3396	-81.6406	-28.625
1.0342	86.8092	-81.1214	-28.5011
1.0343	86.2836	-80.6069	-28.378
1.0344	85.7628	-80.0971	-28.2559
1.0345	85.2467	-79.592	-28.1347
1.0346	84.7353	-79.0914	-28.0143
1.0347	84.2284	-78.5955	-27.8949
1.0348	83.7261	-78.104	-27.7763
1.0349	83.2283	-77.6169	-27.6586
1.035	82.7349	-77.1342	-27.5418
1.0351	82.2459	-76.6559	-27.4258
1.0352	81.7612	-76.1818	-27.3106
1.0353	81.2808	-75.7119	-27.1963
1.0354	80.8047	-75.2463	-27.0828
1.0355	80.3327	-74.7847	-26.9702
1.0356	79.8648	-74.3273	-26.8583
1.0357	79.4011	-73.8739	-26.7472
1.0358	78.9413	-73.4244	-26.6369
1.0359	78.4856	-72.9789	-26.5274
1.036	78.0338	-72.5373	-26.4187
1.0361	77.5859	-72.0996	-26.3108
1.0362	77.1418	-71.6657	-26.2036
1.0363	76.7016	-71.2355	-26.0972
1.0364	76.2652	-70.809	-25.9915
1.0365	75.8324	-70.3863	-25.8865
1.0366	75.4034	-69.9671	-25.7823
1.0367	74.978	-69.5516	-25.6788
1.0368	74.5561	-69.1396	-25.576
1.0369	74.1379	-68.7312	-25.474
1.037	73.7232	-68.3262	-25.3726
1.0371	73.3119	-67.9246	-25.272
1.0372	72.9041	-67.5265	-25.172
1.0373	72.4997	-67.1317	-25.0727
1.0374	72.0987	-66.7402	-24.9741
1.0375	71.701	-66.352	-24.8761
1.0376	71.3066	-65.9671	-24.7789
1.0377	70.9155	-65.5854	-24.6823
1.0378	70.5275	-65.2069	-24.5863
1.0379	70.1428	-64.8315	-24.491
1.038	69.7612	-64.4592	-24.3963
1.0381	69.3828	-64.09	-24.3022
1.0382	69.0074	-63.7239	-24.2088
1.0383	68.635	-63.3607	-24.116
1.0384	68.2657	-63.0005	-24.0238
1.0385	67.8994	-62.6433	-23.9323
1.0386	67.536	-62.289	-23.8413
1.0387	67.1756	-61.9376	-23.7509
1.0388	66.818	-61.589	-23.6612
1.0389	66.4633	-61.2433	-23.572
1.039	66.1115	-60.9003	-23.4834
1.0391	65.7624	-60.5601	-23.3953
1.0392	65.4161	-60.2226	-23.3079
1.0393	65.0726	-59.8879	-23.221
1.0394	64.7317	-59.5558	-23.1347
1.0395	64.3936	-59.2264	-23.0489
1.0396	64.0581	-58.8995	-22.9637
1.0397	63.7252	-58.5753	-22.879
1.0398	63.395	-58.2537	-22.7949
1.0399	63.0673	-57.9345	-22.7113
1.04	62.7422	-57.6179	-22.6283
1.0401	62.4195	-57.3038	-22.5457
1.0402	62.0994	-56.9922	-22.4637
1.0403	61.7818	-56.6829	-22.3822
1.0404	61.4666	-56.3761	-22.3013
1.0405	61.1538	-56.0717	-22.2208
1.0406	60.8434	-55.7696	-22.1408
1.0407	60.5354	-55.4699	-22.0614
1.0408	60.2297	-55.1725	-21.9824
1.0409	59.9264	-54.8774	-21.9039
1.041	59.6254	-54.5845	-21.8259
1.0411	59.3266	-54.2939	-21.7484
1.0412	59.0301	-54.0055	-21.6714
1.0413	58.7358	-53.7193	-21.5949
1.0414	58.4438	-53.4353	-21.5188
1.0415	58.1539	-53.1534	-21.4432
1.0416	57.8662	-52.8737	-21.368
1.0417	57.5806	-52.5961	-21.2933
1.0418	57.2972	-52.3206	-21.2191
1.0419	57.0159	-52.0471	-21.1453
1.042	56.7366	-51.7757	-21.072
1.0421	56.4594	-51.5063	-20.9991
1.0422	56.1843	-51.239	-20.9266
1.0423	55.9112	-50.9736	-20.8546
1.0424	55.64	-50.7102	-20.783
1.0425	55.3709	-50.4487	-20.7119
1.0426	55.1037	-50.1892	-20.6411
1.0427	54.8385	-49.9316	-20.5708
1.0428	54.5752	-49.6759	-20.5009
1.0429	54.3138	-49.4221	-20.4314
1.043	54.0543	-49.1701	-20.3624
1.0431	53.7966	-48.92	-20.2937
1.0432	53.5408	-48.6717	-20.2255
1.0433	53.2869	-48.4252	-20.1576
1.0434	53.0348	-48.1805	-20.0901
1.0435	52.7844	-47.9376	-20.0231
1.0436	52.5359	-47.6964	-19.9564
1.0437	52.2891	-47.4569	-19.8901
1.0438	52.0441	-47.2192	-19.8242
1.0439	51.8008	-46.9832	-19.7587
1.044	51.5592	-46.7489	-19.6936
1.0441	51.3193	-46.5162	-19.6288
1.0442	51.0811	-46.2852	-19.5644
1.0443	50.8446	-46.0559	-19.5004
1.0444	50.6098	-45.8281	-19.4367
1.0445	50.3765	-45.602	-19.3734
1.0446	50.1449	-45.3775	-19.3105
1.0447	49.9149	-45.1546	-19.2479
1.0448	49.6865	-44.9332	-19.1857
1.0449	49.4597	-44.7134	-19.1238
1.045	49.2345	-44.4951	-19.0623
1.0451	49.0108	-44.2784	-19.0011
1.0452	48.7886	-44.0631	-18.9403
1.0453	48.568	-43.8494	-18.8798
1.0454	48.3488	-43.6371	-18.8197
1.0455	48.1312	-43.4263	-18.7599
1.0456	47.915	-43.217	-18.7004
1.0457	47.7003	-43.0091	-18.6412
1.0458	47.4871	-42.8027	-18.5824
1.0459	47.2753	-42.5976	-18.5239
1.046	47.0649	-42.394	-18.4657
1.0461	46.856	-42.1917	-18.4079
1.0462	46.6485	-41.9908	-18.3504
1.0463	46.4423	-41.7913	-18.2931
1.0464	46.2375	-41.5932	-18.2362
1.0465	46.0341	-41.3964	-18.1796
1.0466	45.8321	-41.2009	-18.1233
1.0467	45.6314	-41.0067	-18.0674
1.0468	45.432	-40.8139	-18.0117
1.0469	45.2339	-40.6223	-17.9563
1.047	45.0372	-40.4321	-17.9012
1.0471	44.8417	-40.2431	-17.8465
1.0472	44.6475	-40.0553	-17.792
1.0473	44.4546	-39.8688	-17.7378
1.0474	44.263	-39.6836	-17.6839
1.0475	44.0726	-39.4996	-17.6303
1.0476	43.8835	-39.3168	-17.5769
1.0477	43.6956	-39.1352	-17.5239
1.0478	43.5089	-38.9548	-17.4711
1.0479	43.3234	-38.7756	-17.4186
1.048	43.1391	-38.5975	-17.3664
1.0481	42.956	-38.4207	-17.3145
1.0482	42.7741	-38.245	-17.2628
1.0483	42.5933	-38.0704	-17.2115
1.0484	42.4137	-37.897	-17.1603
1.0485	42.2353	-37.7247	-17.1095
1.0486	42.058	-37.5535	-17.0589
1.0487	41.8818	-37.3834	-17.0086
1.0488	41.7068	-37.2144	-16.9585
1.0489	41.5328	-37.0465	-16.9087
1.049	41.36	-36.8797	-16.8592
1.0491	41.1882	-36.714	-16.8099
1.0492	41.0175	-36.5493	-16.7609
1.0493	40.8479	-36.3856	-16.7121
1.0494	40.6794	-36.2231	-16.6635
1.0495	40.5119	-36.0615	-16.6153
1.0496	40.3455	-35.901	-16.5672
1.0497	40.1801	-35.7415	-16.5194
1.0498	40.0157	-35.583	-16.4719
1.0499	39.8524	-35.4255	-16.4246
1.05	39.69	-35.269	-16.3775
1.0501	39.5287	-35.1135	-16.3307
1.0502	39.3684	-34.9589	-16.2841
1.0503	39.209	-34.8053	-16.2378
1.0504	39.0507	-34.6527	-16.1916
1.0505	38.8933	-34.5011	-16.1457
1.0506	38.7368	-34.3503	-16.1001
1.0507	38.5814	-34.2006	-16.0546
1.0508	38.4268	-34.0517	-16.0094
1.0509	38.2732	-33.9038	-15.9645
1.051	38.1206	-33.7568	-15.9197
1.0511	37.9689	-33.6107	-15.8752
1.0512	37.818	-33.4654	-15.8308
1.0513	37.6681	-33.3211	-15.7867
1.0514	37.5191	-33.1777	-15.7429
1.0515	37.371	-33.0351	-15.6992
1.0516	37.2238	-32.8934	-15.6558
1.0517	37.0775	-32.7526	-15.6125
1.0518	36.9321	-32.6127	-15.5695
1.0519	36.7875	-32.4735	-15.5267
1.052	36.6437	-32.3353	-15.4841
1.0521	36.5009	-32.1978	-15.4417
1.0522	36.3588	-32.0612	-15.3995
1.0523	36.2177	-31.9254	-15.3575
1.0524	36.0773	-31.7905	-15.3157
1.0525	35.9378	-31.6563	-15.2741
1.0526	35.7991	-31.523	-15.2327
1.0527	35.6612	-31.3904	-15.1915
1.0528	35.5241	-31.2586	-15.1505
1.0529	35.3879	-31.1277	-15.1098
1.053	35.2524	-30.9975	-15.0692
1.0531	35.1177	-30.868	-15.0287
1.0532	34.9838	-30.7394	-14.9885
1.0533	34.8507	-30.6115	-14.9485
1.0534	34.7183	-30.4843	-14.9087
1.0535	34.5867	-30.3579	-14.869
1.0536	34.4559	-30.2323	-14.8296
1.0537	34.3258	-30.1073	-14.7903
1.0538	34.1965	-29.9832	-14.7512
1.0539	34.0679	-29.8597	-14.7123
1.054	33.94	-29.737	-14.6736
1.0541	33.8129	-29.6149	-14.6351
1.0542	33.6865	-29.4936	-14.5967
1.0543	33.5609	-29.373	-14.5585
1.0544	33.4359	-29.2531	-14.5205
1.0545	33.3116	-29.1339	-14.4827
1.0546	33.1881	-29.0154	-14.445
1.0547	33.0653	-28.8975	-14.4076
1.0548	32.9431	-28.7803	-14.3703
1.0549	32.8216	-28.6639	-14.3331
1.055	32.7009	-28.548	-14.2962
1.0551	32.5808	-28.4329	-14.2594
1.0552	32.4613	-28.3184	-14.2227
1.0553	32.3426	-28.2045	-14.1863
1.0554	32.2245	-28.0913	-14.15
1.0555	32.107	-27.9787	-14.1139
1.0556	31.9902	-27.8668	-14.0779
1.0557	31.8741	-27.7555	-14.0421
1.0558	31.7586	-27.6448	-14.0065
1.0559	31.6437	-27.5348	-13.971
1.056	31.5295	-27.4254	-13.9357
1.0561	31.4159	-27.3166	-13.9005
1.0562	31.303	-27.2084	-13.8655
1.0563	31.1906	-27.1008	-13.8307
1.0564	31.0789	-26.9938	-13.796
1.0565	30.9677	-26.8874	-13.7615
1.0566	30.8572	-26.7816	-13.7271
1.0567	30.7473	-26.6764	-13.6929
1.0568	30.638	-26.5718	-13.6588
1.0569	30.5293	-26.4677	-13.6249
1.057	30.4212	-26.3643	-13.5911
1.0571	30.3136	-26.2614	-13.5575
1.0572	30.2066	-26.159	-13.5241
1.0573	30.1003	-26.0573	-13.4907
1.0574	29.9944	-25.956	-13.4576
1.0575	29.8892	-25.8554	-13.4245
1.0576	29.7845	-25.7553	-13.3916
1.0577	29.6804	-25.6557	-13.3589
1.0578	29.5768	-25.5567	-13.3263
1.0579	29.4738	-25.4582	-13.2938
1.058	29.3714	-25.3603	-13.2615
1.0581	29.2694	-25.2629	-13.2294
1.0582	29.1681	-25.166	-13.1973
1.0583	29.0672	-25.0697	-13.1654
1.0584	28.9669	-24.9738	-13.1337
1.0585	28.8671	-24.8785	-13.102
1.0586	28.7679	-24.7837	-13.0706
1.0587	28.6692	-24.6894	-13.0392
1.0588	28.5709	-24.5956	-13.008
1.0589	28.4732	-24.5023	-12.9769
1.059	28.3761	-24.4095	-12.946
1.0591	28.2794	-24.3172	-12.9152
1.0592	28.1832	-24.2254	-12.8845
1.0593	28.0875	-24.1341	-12.8539
1.0594	27.9924	-24.0433	-12.8235
1.0595	27.8977	-23.9529	-12.7932
1.0596	27.8035	-23.863	-12.763
1.0597	27.7098	-23.7736	-12.733
1.0598	27.6166	-23.6847	-12.7031
1.0599	27.5238	-23.5963	-12.6733
1.06	27.4316	-23.5083	-12.6436
1.0601	27.3398	-23.4207	-12.6141
1.0602	27.2485	-23.3337	-12.5847
1.0603	27.1576	-23.247	-12.5554
1.0604	27.0672	-23.1609	-12.5262
1.0605	26.9773	-23.0752	-12.4972
1.0606	26.8879	-22.9899	-12.4683
1.0607	26.7988	-22.9051	-12.4395
1.0608	26.7103	-22.8207	-12.4108
1.0609	26.6222	-22.7367	-12.3822
1.061	26.5345	-22.6532	-12.3538
1.0611	26.4473	-22.5701	-12.3254
1.0612	26.3605	-22.4875	-12.2972
1.0613	26.2742	-22.4052	-12.2691
1.0614	26.1882	-22.3234	-12.2411
1.0615	26.1028	-22.242	-12.2133
1.0616	26.0177	-22.1611	-12.1855
1.0617	25.9331	-22.0805	-12.1579
1.0618	25.8489	-22.0003	-12.1303
1.0619	25.7651	-21.9206	-12.1029
1.062	25.6817	-21.8413	-12.0756
1.0621	25.5988	-21.7623	-12.0484
1.0622	25.5162	-21.6838	-12.0213
1.0623	25.4341	-21.6057	-11.9944
1.0624	25.3524	-21.5279	-11.9675
1.0625	25.271	-21.4506	-11.9407
1.0626	25.1901	-21.3736	-11.9141
1.0627	25.1096	-21.2971	-11.8876
1.0628	25.0295	-21.2209	-11.8611
1.0629	24.9497	-21.1451	-11.8348
1.063	24.8704	-21.0697	-11.8086
1.0631	24.7914	-20.9946	-11.7824
1.0632	24.7128	-20.9199	-11.7564
1.0633	24.6346	-20.8456	-11.7305
1.0634	24.5568	-20.7717	-11.7047
1.0635	24.4794	-20.6981	-11.679
1.0636	24.4023	-20.6249	-11.6534
1.0637	24.3257	-20.5521	-11.6279
1.0638	24.2493	-20.4796	-11.6025
1.0639	24.1734	-20.4075	-11.5772
1.064	24.0978	-20.3358	-11.552
1.0641	24.0226	-20.2643	-11.5269
1.0642	23.9477	-20.1933	-11.5019
1.0643	23.8732	-20.1226	-11.477
1.0644	23.7991	-20.0522	-11.4522
1.0645	23.7253	-19.9822	-11.4275
1.0646	23.6519	-19.9125	-11.4028
1.0647	23.5788	-19.8432	-11.3783
1.0648	23.506	-19.7742	-11.3539
1.0649	23.4337	-19.7055	-11.3296
1.065	23.3616	-19.6372	-11.3053
1.0651	23.2899	-19.5692	-11.2812
1.0652	23.2185	-19.5015	-11.2571
1.0653	23.1475	-19.4342	-11.2332
1.0654	23.0768	-19.3672	-11.2093
1.0655	23.0064	-19.3005	-11.1855
1.0656	22.9364	-19.2341	-11.1618
1.0657	22.8667	-19.168	-11.1383
1.0658	22.7973	-19.1023	-11.1148
1.0659	22.7282	-19.0369	-11.0913
1.066	22.6595	-18.9718	-11.068
1.0661	22.5911	-18.907	-11.0448
1.0662	22.523	-18.8425	-11.0216
1.0663	22.4552	-18.7783	-10.9986
1.0664	22.3878	-18.7144	-10.9756
1.0665	22.3206	-18.6508	-10.9527
1.0666	22.2538	-18.5876	-10.9299
1.0667	22.1872	-18.5246	-10.9072
1.0668	22.121	-18.4619	-10.8846
