-0.821392	-1.22513	-0.873278	-1.23478	1.34548	0.177234	0.398198
-0.805932	-1.23535	-0.858101	-1.24299	1.32312	0.205766	0.381099
-0.790345	-1.24538	-0.842716	-1.25101	1.30313	0.231094	0.363131
-0.774633	-1.25522	-0.827128	-1.25882	1.28542	0.25337	0.344621
-0.758798	-1.26485	-0.811338	-1.26644	1.26988	0.272772	0.325857
-0.742844	-1.27429	-0.79535	-1.27387	1.25637	0.289495	0.307084
-0.726773	-1.28352	-0.779167	-1.2811	1.24475	0.303747	0.28851
-0.710587	-1.29255	-0.762792	-1.28814	1.23487	0.315738	0.270303
-0.694288	-1.30138	-0.74623	-1.295	1.22656	0.325678	0.252599
-0.67788	-1.31	-0.729483	-1.30166	1.21968	0.333771	0.235504
-0.661365	-1.31842	-0.712556	-1.30813	1.21407	0.340214	0.219096
-0.644746	-1.32662	-0.695452	-1.31442	1.20958	0.345194	0.203431
-0.628024	-1.33462	-0.678176	-1.32053	1.20609	0.348885	0.188545
-0.611204	-1.34241	-0.660731	-1.32645	1.20347	0.351449	0.174456
-0.594287	-1.34998	-0.643121	-1.33219	1.2016	0.353035	0.161171
-0.577276	-1.35734	-0.625352	-1.33775	1.20037	0.35378	0.148685
-0.560174	-1.36449	-0.607426	-1.34313	1.1997	0.353806	0.136982
-0.542984	-1.37142	-0.589349	-1.34832	1.1995	0.353224	0.126041
-0.525708	-1.37814	-0.571125	-1.35335	1.19968	0.352136	0.115836
-0.508348	-1.38463	-0.552759	-1.35819	1.20019	0.350628	0.106335
-0.490909	-1.39091	-0.534254	-1.36286	1.20096	0.348781	0.097507
-0.473392	-1.39697	-0.515616	-1.36735	1.20193	0.346665	0.0893158
-0.4558	-1.40281	-0.496849	-1.37166	1.20307	0.344339	0.0817261
-0.438136	-1.40843	-0.477958	-1.37581	1.20434	0.341859	0.0747019
-0.420403	-1.41382	-0.458948	-1.37978	1.20569	0.339272	0.0682076
-0.402604	-1.41899	-0.439823	-1.38357	1.20711	0.336618	0.0622082
-0.384741	-1.42394	-0.420588	-1.3872	1.20856	0.333934	0.0566697
-0.366818	-1.42866	-0.401249	-1.39065	1.21002	0.33125	0.0515591
-0.348836	-1.43316	-0.381809	-1.39393	1.21147	0.328593	0.0468448
-0.330799	-1.43743	-0.362273	-1.39704	1.2129	0.325985	0.0424966
-0.31271	-1.44147	-0.342647	-1.39998	1.2143	0.323447	0.0384855
-0.294572	-1.44529	-0.322936	-1.40275	1.21565	0.320995	0.0347841
-0.276387	-1.44887	-0.303144	-1.40535	1.21695	0.318644	0.0313664
-0.258159	-1.45223	-0.283277	-1.40778	1.21818	0.316405	0.0282077
-0.23989	-1.45536	-0.263339	-1.41004	1.21935	0.31429	0.0252847
-0.221583	-1.45826	-0.243335	-1.41213	1.22044	0.312306	0.0225752
-0.203241	-1.46093	-0.223271	-1.41406	1.22145	0.31046	0.0200583
-0.184867	-1.46337	-0.203151	-1.41581	1.22238	0.30876	0.0177142
-0.166463	-1.46558	-0.18298	-1.4174	1.22323	0.30721	0.015524
-0.148034	-1.46755	-0.162764	-1.41882	1.224	0.305814	0.0134697
-0.129581	-1.4693	-0.142507	-1.42008	1.22467	0.304575	0.0115342
-0.111107	-1.47081	-0.122215	-1.42116	1.22526	0.303497	0.00970099
-0.092616	-1.47209	-0.101892	-1.42208	1.22576	0.302581	0.00795438
-0.0741104	-1.47314	-0.0815443	-1.42283	1.22617	0.301829	0.0062791
-0.055593	-1.47395	-0.061176	-1.42342	1.22649	0.301243	0.00466033
-0.0370669	-1.47453	-0.0407924	-1.42383	1.22672	0.300824	0.00308365
-0.0185349	-1.47488	-0.0203988	-1.42408	1.22685	0.300573	0.00153487
-2.70953e-016	-1.475	-2.97604e-016	-1.42417	1.2269	0.300489	2.51509e-017
0.0185349	-1.47488	0.0203988	-1.42408	1.22685	0.300573	-0.00153487
0.0370669	-1.47453	0.0407924	-1.42383	1.22672	0.300824	-0.00308365
0.055593	-1.47395	0.061176	-1.42342	1.22649	0.301243	-0.00466033
0.0741104	-1.47314	0.0815443	-1.42283	1.22617	0.301829	-0.0062791
0.092616	-1.47209	0.101892	-1.42208	1.22576	0.302581	-0.00795438
0.111107	-1.47081	0.122215	-1.42116	1.22526	0.303497	-0.00970099
0.129581	-1.4693	0.142507	-1.42008	1.22467	0.304575	-0.0115342
0.148034	-1.46755	0.162764	-1.41882	1.224	0.305814	-0.0134697
0.166463	-1.46558	0.18298	-1.4174	1.22323	0.30721	-0.015524
0.184867	-1.46337	0.203151	-1.41581	1.22238	0.30876	-0.0177142
0.203241	-1.46093	0.223271	-1.41406	1.22145	0.31046	-0.0200583
0.221583	-1.45826	0.243335	-1.41213	1.22044	0.312306	-0.0225752
0.23989	-1.45536	0.263339	-1.41004	1.21935	0.31429	-0.0252847
0.258159	-1.45223	0.283277	-1.40778	1.21818	0.316405	-0.0282077
0.276387	-1.44887	0.303144	-1.40535	1.21695	0.318644	-0.0313664
0.294572	-1.44529	0.322936	-1.40275	1.21565	0.320995	-0.0347841
0.31271	-1.44147	0.342647	-1.39998	1.2143	0.323447	-0.0384855
0.330799	-1.43743	0.362273	-1.39704	1.2129	0.325985	-0.0424966
0.348836	-1.43316	0.381809	-1.39393	1.21147	0.328593	-0.0468448
0.366818	-1.42866	0.401249	-1.39065	1.21002	0.33125	-0.0515591
0.384741	-1.42394	0.420588	-1.3872	1.20856	0.333934	-0.0566697
0.402604	-1.41899	0.439823	-1.38357	1.20711	0.336618	-0.0622082
0.420403	-1.41382	0.458948	-1.37978	1.20569	0.339272	-0.0682076
0.438136	-1.40843	0.477958	-1.37581	1.20434	0.341859	-0.0747019
0.4558	-1.40281	0.496849	-1.37166	1.20307	0.344339	-0.0817261
0.473392	-1.39697	0.515616	-1.36735	1.20193	0.346665	-0.0893158
0.490909	-1.39091	0.534254	-1.36286	1.20096	0.348781	-0.097507
0.508348	-1.38463	0.552759	-1.35819	1.20019	0.350628	-0.106335
0.525708	-1.37814	0.571125	-1.35335	1.19968	0.352136	-0.115836
0.542984	-1.37142	0.589349	-1.34832	1.1995	0.353224	-0.126041
0.560174	-1.36449	0.607426	-1.34313	1.1997	0.353806	-0.136982
0.577276	-1.35734	0.625352	-1.33775	1.20037	0.35378	-0.148685
0.594287	-1.34998	0.643121	-1.33219	1.2016	0.353035	-0.161171
0.611204	-1.34241	0.660731	-1.32645	1.20347	0.351449	-0.174456
0.628024	-1.33462	0.678176	-1.32053	1.20609	0.348885	-0.188545
0.644746	-1.32662	0.695452	-1.31442	1.20958	0.345194	-0.203431
0.661365	-1.31842	0.712556	-1.30813	1.21407	0.340214	-0.219096
0.67788	-1.31	0.729483	-1.30166	1.21968	0.333771	-0.235504
0.694288	-1.30138	0.74623	-1.295	1.22656	0.325678	-0.252599
0.710587	-1.29255	0.762792	-1.28814	1.23487	0.315738	-0.270303
0.726773	-1.28352	0.779167	-1.2811	1.24475	0.303747	-0.28851
0.742844	-1.27429	0.79535	-1.27387	1.25637	0.289495	-0.307084
0.758798	-1.26485	0.811338	-1.26644	1.26988	0.272772	-0.325857
0.774633	-1.25522	0.827128	-1.25882	1.28542	0.25337	-0.344621
0.790345	-1.24538	0.842716	-1.25101	1.30313	0.231094	-0.363131
0.805932	-1.23535	0.858101	-1.24299	1.32312	0.205766	-0.381099
0.821392	-1.22513	0.873278	-1.23478	1.34548	0.177234	-0.398198
0.836722	-1.21471	0.888246	-1.22636	1.37026	0.145382	-0.414056
0.85192	-1.2041	0.903001	-1.21774	1.39747	0.11014	-0.428265
0.866983	-1.1933	0.917542	-1.20891	1.42703	0.0714951	-0.440382
0.88191	-1.18231	0.931866	-1.19988	1.45885	0.0295031	-0.449942
0.896697	-1.17114	0.945972	-1.19064	1.49271	-0.0157041	-0.456461
0.911343	-1.15978	0.959857	-1.18119	1.52835	-0.0639089	-0.459453
0.925845	-1.14823	0.973521	-1.17153	1.56541	-0.114802	-0.458445
0.9402	-1.13651	0.986962	-1.16165	1.60344	-0.167978	-0.452996
0.954408	-1.1246	1.00018	-1.15156	1.64189	-0.222939	-0.442713
0.968464	-1.11252	1.01317	-1.14125	1.68017	-0.279097	-0.427271
0.982368	-1.10026	1.02594	-1.13072	1.71759	-0.335788	-0.406434
0.996116	-1.08783	1.03848	-1.11997	1.75341	-0.392278	-0.380072
1.00971	-1.07523	1.0508	-1.109	1.78689	-0.447795	-0.348172
1.02314	-1.06246	1.06289	-1.09781	1.81724	-0.501538	-0.31085
1.03641	-1.04952	1.07475	-1.08639	1.84371	-0.552714	-0.268356
1.04952	-1.03641	1.08639	-1.07475	1.86559	-0.600558	-0.221069
1.06246	-1.02314	1.09781	-1.06289	1.88225	-0.644362	-0.169495
1.07523	-1.00971	1.109	-1.0508	1.89314	-0.683499	-0.114246
1.08783	-0.996116	1.11997	-1.03848	1.89782	-0.717441	-0.0560276
1.10026	-0.982368	1.13072	-1.02594	1.896	-0.745783	0.00438708
1.11252	-0.968464	1.14125	-1.01317	1.8875	-0.768243	0.066183
1.1246	-0.954408	1.15156	-1.00018	1.87229	-0.784676	0.128529
1.13651	-0.9402	1.16165	-0.986962	1.85049	-0.795066	0.190605
1.14823	-0.925845	1.17153	-0.973521	1.82232	-0.799525	0.251626
1.15978	-0.911343	1.18119	-0.959857	1.78814	-0.798276	0.310861
1.17114	-0.896697	1.19064	-0.945972	1.74839	-0.79164	0.367654
1.18231	-0.88191	1.19988	-0.931866	1.70358	-0.780019	0.421436
1.1933	-0.866983	1.20891	-0.917542	1.6543	-0.763876	0.471728
1.2041	-0.85192	1.21774	-0.903001	1.60115	-0.743717	0.518151
1.21471	-0.836722	1.22636	-0.888246	1.54478	-0.720072	0.560425
1.22513	-0.821392	1.23478	-0.873278	1.4858	-0.693479	0.598358
1.23535	-0.805932	1.24299	-0.858101	1.42483	-0.664468	0.63185
1.24538	-0.790345	1.25101	-0.842716	1.36246	-0.633551	0.660877
1.25522	-0.774633	1.25882	-0.827128	1.29924	-0.601212	0.685483
1.26485	-0.758798	1.26644	-0.811338	1.23568	-0.567897	0.70577
1.27429	-0.742844	1.27387	-0.79535	1.17223	-0.534015	0.72189
1.28352	-0.726773	1.2811	-0.779167	1.1093	-0.499928	0.734031
1.29255	-0.710587	1.28814	-0.762792	1.04724	-0.465956	0.742409
1.30138	-0.694288	1.295	-0.74623	0.986368	-0.432376	0.74726
1.31	-0.67788	1.30166	-0.729483	0.926928	-0.399421	0.748833
1.31842	-0.661365	1.30813	-0.712556	0.869134	-0.367283	0.74738
1.32662	-0.644746	1.31442	-0.695452	0.813155	-0.336121	0.743157
1.33462	-0.628024	1.32053	-0.678176	0.75912	-0.306058	0.736412
1.34241	-0.611204	1.32645	-0.660731	0.707126	-0.277186	0.727387
1.34998	-0.594287	1.33219	-0.643121	0.65724	-0.249573	0.716315
1.35734	-0.577276	1.33775	-0.625352	0.609502	-0.223261	0.703414
1.36449	-0.560174	1.34313	-0.607426	0.563928	-0.198275	0.68889
1.37142	-0.542984	1.34832	-0.589349	0.520519	-0.174621	0.672934
1.37814	-0.525708	1.35335	-0.571125	0.479258	-0.152292	0.655723
1.38463	-0.508348	1.35819	-0.552759	0.440114	-0.13127	0.637419
1.39091	-0.490909	1.36286	-0.534254	0.403047	-0.111526	0.61817
1.39697	-0.473392	1.36735	-0.515616	0.36801	-0.0930266	0.598107
1.40281	-0.4558	1.37166	-0.496849	0.334948	-0.0757299	0.577353
1.40843	-0.438136	1.37581	-0.477958	0.303802	-0.0595919	0.556014
1.41382	-0.420403	1.37978	-0.458948	0.27451	-0.0445652	0.534185
1.41899	-0.402604	1.38357	-0.439823	0.24701	-0.0306012	0.511952
1.42394	-0.384741	1.3872	-0.420588	0.221238	-0.0176501	0.489389
1.42866	-0.366818	1.39065	-0.401249	0.197129	-0.00566246	0.466561
1.43316	-0.348836	1.39393	-0.381809	0.17462	0.00541055	0.443524
1.43743	-0.330799	1.39704	-0.362273	0.153652	0.0156167	0.420327
1.44147	-0.31271	1.39998	-0.342647	0.134164	0.025002	0.397011
1.44529	-0.294572	1.40275	-0.322936	0.1161	0.0336109	0.373612
1.44887	-0.276387	1.40535	-0.303144	0.0994046	0.0414855	0.350159
1.45223	-0.258159	1.40778	-0.283277	0.0840278	0.0486655	0.326675
1.45536	-0.23989	1.41004	-0.263339	0.0699209	0.0551886	0.303182
1.45826	-0.221583	1.41213	-0.243335	0.0570391	0.0610895	0.279693
1.46093	-0.203241	1.41406	-0.223271	0.0453405	0.0664006	0.256222
1.46337	-0.184867	1.41581	-0.203151	0.034787	0.0711514	0.232776
1.46558	-0.166463	1.4174	-0.18298	0.0253434	0.0753691	0.209361
1.46755	-0.148034	1.41882	-0.162764	0.0169782	0.079078	0.185981
1.4693	-0.129581	1.42008	-0.142507	0.00966309	0.0822999	0.162636
1.47081	-0.111107	1.42116	-0.122215	0.00337334	0.0850538	0.139327
1.47209	-0.092616	1.42208	-0.101892	-0.00191255	0.0873562	0.11605
1.47314	-0.0741104	1.42283	-0.0815443	-0.00621274	0.0892212	0.0928022
1.47395	-0.055593	1.42342	-0.061176	-0.00954201	0.09066	0.0695791
1.47453	-0.0370669	1.42383	-0.0407924	-0.0119119	0.0916814	0.0463751
1.47488	-0.0185349	1.42408	-0.0203988	-0.0133305	0.0922917	0.0231842
1.5	0	1.4516	1.60136e-018	0.015702	0.0948196	3.13856e-020
1.49988	0.0188491	1.45152	0.0206266	0.0161854	0.0946033	-0.0229027
1.49953	0.0376951	1.45125	0.0412481	0.0176371	0.0939532	-0.0458085
1.49893	0.0565353	1.45082	0.0618595	0.0200616	0.0928658	-0.0687203
1.49811	0.0753665	1.45021	0.0824557	0.0234667	0.0913352	-0.0916406
1.49704	0.0941858	1.44943	0.103032	0.0278629	0.0893531	-0.114571
1.49574	0.11299	1.44847	0.123583	0.033264	0.0869089	-0.137513
1.4942	0.131777	1.44734	0.144103	0.0396868	0.0839896	-0.160466
1.49243	0.150543	1.44604	0.164588	0.0471512	0.0805799	-0.183429
1.49042	0.169285	1.44456	0.185033	0.0556801	0.0766619	-0.206398
1.48817	0.188	1.44291	0.205433	0.0652993	0.0722155	-0.229369
1.48569	0.206685	1.44108	0.225782	0.0760378	0.0672183	-0.252334
1.48298	0.225338	1.43908	0.246076	0.0879276	0.0616454	-0.275284
1.48003	0.243956	1.4369	0.266309	0.101003	0.0554698	-0.298205
1.47685	0.262535	1.43455	0.286478	0.115303	0.0486621	-0.321083
1.47343	0.281072	1.43202	0.306576	0.130867	0.0411908	-0.343898
1.46978	0.299565	1.42932	0.326599	0.147737	0.0330225	-0.366626
1.4659	0.318011	1.42644	0.346541	0.16596	0.0241216	-0.389238
1.46179	0.336406	1.42338	0.366399	0.185584	0.014451	-0.411703
1.45745	0.354748	1.42015	0.386167	0.206656	0.00397213	-0.433981
1.45287	0.373035	1.41674	0.40584	0.22923	-0.00735481	-0.456026
1.44807	0.391262	1.41315	0.425414	0.253355	-0.0195704	-0.477788
1.44304	0.409428	1.40938	0.444883	0.279087	-0.0327156	-0.499208
1.43778	0.427529	1.40544	0.464243	0.306476	-0.046831	-0.520217
1.4323	0.445562	1.40131	0.483489	0.335575	-0.0619567	-0.540741
1.42658	0.463525	1.39701	0.502617	0.366434	-0.0781307	-0.560695
1.42065	0.481415	1.39252	0.521621	0.399099	-0.0953887	-0.579983
1.41449	0.499229	1.38785	0.540498	0.433616	-0.113763	-0.5985
1.4081	0.516964	1.38301	0.559242	0.47002	-0.13328	-0.61613
1.40149	0.534618	1.37798	0.577849	0.508342	-0.153961	-0.632744
1.39466	0.552187	1.37276	0.596315	0.548605	-0.175819	-0.648203
1.38762	0.569669	1.36736	0.614634	0.59082	-0.198857	-0.662355
1.38035	0.587061	1.36178	0.632804	0.634982	-0.223066	-0.675035
1.37286	0.60436	1.35601	0.650819	0.681075	-0.248423	-0.68607
1.36516	0.621563	1.35006	0.668675	0.729062	-0.274891	-0.695272
1.35724	0.638669	1.34391	0.686368	0.778883	-0.302409	-0.702445
1.34911	0.655674	1.33758	0.703894	0.830457	-0.3309	-0.707385
1.34076	0.672575	1.33106	0.721249	0.883672	-0.360258	-0.709881
1.3322	0.68937	1.32435	0.73843	0.938387	-0.390354	-0.70972
1.32344	0.706056	1.31744	0.755431	0.994427	-0.421026	-0.706687
1.31446	0.722631	1.31034	0.77225	1.05158	-0.452081	-0.700573
1.30528	0.739091	1.30305	0.788883	1.1096	-0.483294	-0.691176
1.29589	0.755435	1.29556	0.805326	1.16818	-0.514402	-0.678311
1.28629	0.771659	1.28787	0.821576	1.22701	-0.54511	-0.661812
1.27649	0.787762	1.27998	0.837631	1.28569	-0.575084	-0.641544
1.26649	0.80374	1.2719	0.853486	1.34383	-0.603959	-0.617406
1.25629	0.819592	1.26361	0.869139	1.40097	-0.63134	-0.589343
1.24589	0.835313	1.25512	0.884587	1.45662	-0.656807	-0.55735
1.2353	0.850903	1.24642	0.899827	1.51028	-0.679919	-0.521484
1.22451	0.866359	1.23751	0.914858	1.56142	-0.700229	-0.481868
1.21353	0.881678	1.2284	0.929676	1.6095	-0.717288	-0.438698
1.20235	0.896857	1.21908	0.94428	1.65401	-0.73066	-0.392246
1.19099	0.911895	1.20955	0.958667	1.69444	-0.739936	-0.342864
1.17943	0.926789	1.1998	0.972837	1.73031	-0.744745	-0.29098
1.16769	0.941537	1.18985	0.986787	1.76122	-0.744773	-0.237096
1.15577	0.956136	1.17967	1.00052	1.7868	-0.739774	-0.18178
1.14366	0.970584	1.16928	1.01402	1.80679	-0.729586	-0.125654
1.13138	0.984879	1.15867	1.02731	1.82102	-0.714137	-0.0693813
1.11891	0.999018	1.14784	1.04037	1.8294	-0.693461	-0.0136504
1.10627	1.013	1.13679	1.05321	1.83197	-0.667693	0.0408463
1.09345	1.02682	1.12552	1.06582	1.82888	-0.637077	0.0934312
1.08046	1.04048	1.11403	1.07821	1.8204	-0.601958	0.143462
1.0673	1.05397	1.10231	1.09037	1.80687	-0.562775	0.190353
1.05397	1.0673	1.09037	1.10231	1.78874	-0.520047	0.233588
1.04048	1.08046	1.07821	1.11403	1.76654	-0.47436	0.272741
1.02682	1.09345	1.06582	1.12552	1.74084	-0.426343	0.307482
1.013	1.10627	1.05321	1.13679	1.71228	-0.376656	0.337586
0.999018	1.11891	1.04037	1.14784	1.68148	-0.32596	0.362934
0.984879	1.13138	1.02731	1.15867	1.64909	-0.274905	0.383508
0.970584	1.14366	1.01402	1.16928	1.61571	-0.224109	0.399389
0.956136	1.15577	1.00052	1.17967	1.58192	-0.174143	0.410746
0.941537	1.16769	0.986787	1.18985	1.54825	-0.125518	0.417819
0.926789	1.17943	0.972837	1.1998	1.51518	-0.0786766	0.420911
0.911895	1.19099	0.958667	1.20955	1.48311	-0.0339885	0.420371
0.896857	1.20235	0.94428	1.21908	1.45236	0.00825205	0.416576
0.881678	1.21353	0.929676	1.2284	1.42322	0.0478251	0.409924
0.866359	1.22451	0.914858	1.23751	1.39587	0.0845815	0.400813
0.850903	1.2353	0.899827	1.24642	1.37045	0.118437	0.389639
0.835313	1.24589	0.884587	1.25512	1.34706	0.149368	0.376779
0.819592	1.25629	0.869139	1.26361	1.32571	0.177398	0.36259
0.80374	1.26649	0.853486	1.2719	1.3064	0.202595	0.347399
0.787762	1.27649	0.837631	1.27998	1.28908	0.225062	0.331505
0.771659	1.28629	0.821576	1.28787	1.27369	0.244929	0.315171
0.755435	1.29589	0.805326	1.29556	1.26012	0.262343	0.298631
0.739091	1.30528	0.788883	1.30305	1.24826	0.277469	0.282083
0.722631	1.31446	0.77225	1.31034	1.238	0.290475	0.265696
0.706056	1.32344	0.755431	1.31744	1.22921	0.301536	0.249609
0.68937	1.3322	0.73843	1.32435	1.22177	0.310823	0.233935
0.672575	1.34076	0.721249	1.33106	1.21554	0.318507	0.218762
0.655674	1.34911	0.703894	1.33758	1.21041	0.324749	0.204158
0.638669	1.35724	0.686368	1.34391	1.20625	0.329705	0.190173
0.621563	1.36516	0.668675	1.35006	1.20296	0.33352	0.176839
0.60436	1.37286	0.650819	1.35601	1.20043	0.336331	0.164175
0.587061	1.38035	0.632804	1.36178	1.19856	0.338264	0.152189
0.569669	1.38762	0.614634	1.36736	1.19727	0.339433	0.14088
0.552187	1.39466	0.596315	1.37276	1.19648	0.339946	0.13024
0.534618	1.40149	0.577849	1.37798	1.19611	0.339897	0.120251
0.516964	1.4081	0.559242	1.38301	1.19609	0.339374	0.110896
0.499229	1.41449	0.540498	1.38785	1.19638	0.338454	0.10215
0.481415	1.42065	0.521621	1.39252	1.1969	0.337207	0.093987
0.463525	1.42658	0.502617	1.39701	1.19763	0.335694	0.0863798
0.445562	1.4323	0.483489	1.40131	1.19852	0.333972	0.0792993
0.427529	1.43778	0.464243	1.40544	1.19953	0.332089	0.072716
0.409428	1.44304	0.444883	1.40938	1.20063	0.330087	0.0666004
0.391262	1.44807	0.425414	1.41315	1.2018	0.328006	0.0609231
0.373035	1.45287	0.40584	1.41674	1.20301	0.325877	0.0556555
0.354748	1.45745	0.386167	1.42015	1.20423	0.323731	0.0507694
0.336406	1.46179	0.366399	1.42338	1.20546	0.321592	0.0462376
0.318011	1.4659	0.346541	1.42644	1.20668	0.319483	0.0420339
0.299565	1.46978	0.326599	1.42932	1.20787	0.317423	0.0381329
0.281072	1.47343	0.306576	1.43202	1.20903	0.315428	0.0345105
0.262535	1.47685	0.286478	1.43455	1.21014	0.313513	0.0311435
0.243956	1.48003	0.266309	1.4369	1.21119	0.31169	0.0280098
0.225338	1.48298	0.246076	1.43908	1.21219	0.309969	0.0250883
0.206685	1.48569	0.225782	1.44108	1.21312	0.308359	0.0223587
0.188	1.48817	0.205433	1.44291	1.21398	0.306869	0.0198019
0.169285	1.49042	0.185033	1.44456	1.21477	0.305505	0.0173993
0.150543	1.49243	0.164588	1.44604	1.21548	0.304271	0.0151333
0.131777	1.4942	0.144103	1.44734	1.21612	0.303173	0.012987
0.11299	1.49574	0.123583	1.44847	1.21667	0.302215	0.0109439
0.0941858	1.49704	0.103032	1.44943	1.21714	0.301399	0.00898844
0.0753665	1.49811	0.0824557	1.45021	1.21752	0.300729	0.00710514
0.0565353	1.49893	0.0618595	1.45082	1.21782	0.300205	0.00527914
0.0376951	1.49953	0.0412481	1.45125	1.21804	0.29983	0.00349583
0.0188491	1.49988	0.0206266	1.45152	1.21817	0.299605	0.00174085
9.18485e-017	1.5	9.96078e-017	1.4516	1.21821	0.299529	1.33918e-017
-0.0188491	1.49988	-0.0206266	1.45152	1.21817	0.299605	-0.00174085
-0.0376951	1.49953	-0.0412481	1.45125	1.21804	0.29983	-0.00349583
-0.0565353	1.49893	-0.0618595	1.45082	1.21782	0.300205	-0.00527914
-0.0753665	1.49811	-0.0824557	1.45021	1.21752	0.300729	-0.00710514
-0.0941858	1.49704	-0.103032	1.44943	1.21714	0.301399	-0.00898844
-0.11299	1.49574	-0.123583	1.44847	1.21667	0.302215	-0.0109439
-0.131777	1.4942	-0.144103	1.44734	1.21612	0.303173	-0.012987
-0.150543	1.49243	-0.164588	1.44604	1.21548	0.304271	-0.0151333
-0.169285	1.49042	-0.185033	1.44456	1.21477	0.305505	-0.0173993
-0.188	1.48817	-0.205433	1.44291	1.21398	0.306869	-0.0198019
-0.206685	1.48569	-0.225782	1.44108	1.21312	0.308359	-0.0223587
-0.225338	1.48298	-0.246076	1.43908	1.21219	0.309969	-0.0250883
-0.243956	1.48003	-0.266309	1.4369	1.21119	0.31169	-0.0280098
-0.262535	1.47685	-0.286478	1.43455	1.21014	0.313513	-0.0311435
-0.281072	1.47343	-0.306576	1.43202	1.20903	0.315428	-0.0345105
-0.299565	1.46978	-0.326599	1.42932	1.20787	0.317423	-0.0381329
-0.318011	1.4659	-0.346541	1.42644	1.20668	0.319483	-0.0420339
-0.336406	1.46179	-0.366399	1.42338	1.20546	0.321592	-0.0462376
-0.354748	1.45745	-0.386167	1.42015	1.20423	0.323731	-0.0507694
-0.373035	1.45287	-0.40584	1.41674	1.20301	0.325877	-0.0556555
-0.391262	1.44807	-0.425414	1.41315	1.2018	0.328006	-0.0609231
-0.409428	1.44304	-0.444883	1.40938	1.20063	0.330087	-0.0666004
-0.427529	1.43778	-0.464243	1.40544	1.19953	0.332089	-0.072716
-0.445562	1.4323	-0.483489	1.40131	1.19852	0.333972	-0.0792993
-0.463525	1.42658	-0.502617	1.39701	1.19763	0.335694	-0.0863798
-0.481415	1.42065	-0.521621	1.39252	1.1969	0.337207	-0.093987
-0.499229	1.41449	-0.540498	1.38785	1.19638	0.338454	-0.10215
-0.516964	1.4081	-0.559242	1.38301	1.19609	0.339374	-0.110896
-0.534618	1.40149	-0.577849	1.37798	1.19611	0.339897	-0.120251
-0.552187	1.39466	-0.596315	1.37276	1.19648	0.339946	-0.13024
-0.569669	1.38762	-0.614634	1.36736	1.19727	0.339433	-0.14088
-0.587061	1.38035	-0.632804	1.36178	1.19856	0.338264	-0.152189
-0.60436	1.37286	-0.650819	1.35601	1.20043	0.336331	-0.164175
-0.621563	1.36516	-0.668675	1.35006	1.20296	0.33352	-0.176839
-0.638669	1.35724	-0.686368	1.34391	1.20625	0.329705	-0.190173
-0.655674	1.34911	-0.703894	1.33758	1.21041	0.324749	-0.204158
-0.672575	1.34076	-0.721249	1.33106	1.21554	0.318507	-0.218762
-0.68937	1.3322	-0.73843	1.32435	1.22177	0.310823	-0.233935
-0.706056	1.32344	-0.755431	1.31744	1.22921	0.301536	-0.249609
-0.722631	1.31446	-0.77225	1.31034	1.238	0.290475	-0.265696
-0.739091	1.30528	-0.788883	1.30305	1.24826	0.277469	-0.282083
-0.755435	1.29589	-0.805326	1.29556	1.26012	0.262343	-0.298631
-0.771659	1.28629	-0.821576	1.28787	1.27369	0.244929	-0.315171
-0.787762	1.27649	-0.837631	1.27998	1.28908	0.225062	-0.331505
-0.80374	1.26649	-0.853486	1.2719	1.3064	0.202595	-0.347399
-0.819592	1.25629	-0.869139	1.26361	1.32571	0.177398	-0.36259
-0.835313	1.24589	-0.884587	1.25512	1.34706	0.149368	-0.376779
-0.850903	1.2353	-0.899827	1.24642	1.37045	0.118437	-0.389639
-0.866359	1.22451	-0.914858	1.23751	1.39587	0.0845815	-0.400813
-0.881678	1.21353	-0.929676	1.2284	1.42322	0.0478251	-0.409924
-0.896857	1.20235	-0.94428	1.21908	1.45236	0.00825205	-0.416576
-0.911895	1.19099	-0.958667	1.20955	1.48311	-0.0339885	-0.420371
-0.926789	1.17943	-0.972837	1.1998	1.51518	-0.0786766	-0.420911
-0.941537	1.16769	-0.986787	1.18985	1.54825	-0.125518	-0.417819
-0.956136	1.15577	-1.00052	1.17967	1.58192	-0.174143	-0.410746
-0.970584	1.14366	-1.01402	1.16928	1.61571	-0.224109	-0.399389
-0.984879	1.13138	-1.02731	1.15867	1.64909	-0.274905	-0.383508
-0.999018	1.11891	-1.04037	1.14784	1.68148	-0.32596	-0.362934
-1.013	1.10627	-1.05321	1.13679	1.71228	-0.376656	-0.337586
-1.02682	1.09345	-1.06582	1.12552	1.74084	-0.426343	-0.307482
-1.04048	1.08046	-1.07821	1.11403	1.76654	-0.47436	-0.272741
-1.05397	1.0673	-1.09037	1.10231	1.78874	-0.520047	-0.233588
-1.0673	1.05397	-1.10231	1.09037	1.80687	-0.562775	-0.190353
-1.08046	1.04048	-1.11403	1.07821	1.8204	-0.601958	-0.143462
-1.09345	1.02682	-1.12552	1.06582	1.82888	-0.637077	-0.0934312
-1.10627	1.013	-1.13679	1.05321	1.83197	-0.667693	-0.0408463
-1.11891	0.999018	-1.14784	1.04037	1.8294	-0.693461	0.0136504
-1.13138	0.984879	-1.15867	1.02731	1.82102	-0.714137	0.0693813
-1.14366	0.970584	-1.16928	1.01402	1.80679	-0.729586	0.125654
