3	-8.095240E-01	3.000000E+00	1.476190E+00
7	-9.362070E-01	4.484280E+00	1.762970E+00
50	-9.037040E-01	1.427090E+01	1.673920E+00
100	-8.984970E-01	2.339090E+01	1.663370E+00
500	-8.998490E-01	6.986320E+01	1.665660E+00
1000	-9.000270E-01	1.121080E+02	1.665980E+00
5000	-8.999870E-01	3.365010E+02	1.665900E+00
10000	-8.999850E-01	5.403090E+02	1.665890E+00
50000	-8.999840E-01	1.622580E+03	1.665890E+00
100000	-8.999840E-01	2.605490E+03	1.665890E+00
200000	-8.999840E-01	4.183840E+03	1.665890E+00
