1.00031	56.3203	83.1289	-2.07892
1.00031	56.0745	82.765	-2.07708
1.00031	55.8314	82.405	-2.07526
1.00032	55.5908	82.0488	-2.07345
1.00032	55.3528	81.6963	-2.07165
1.00032	55.1172	81.3476	-2.06987
1.00032	54.8841	81.0026	-2.0681
1.00032	54.6534	80.6611	-2.06634
1.00033	54.4251	80.3231	-2.06459
1.00033	54.1991	79.9886	-2.06286
1.00033	53.9755	79.6575	-2.06113
1.00033	53.754	79.3298	-2.05942
1.00033	53.5348	79.0054	-2.05772
1.00034	53.3178	78.6842	-2.05604
1.00034	53.1029	78.3662	-2.05436
1.00034	52.8902	78.0513	-2.0527
1.00034	52.6795	77.7396	-2.05104
1.00034	52.4709	77.4309	-2.0494
1.00035	52.2643	77.1252	-2.04777
1.00035	52.0597	76.8225	-2.04615
1.00035	51.857	76.5227	-2.04454
1.00035	51.6563	76.2257	-2.04294
1.00035	51.4575	75.9316	-2.04135
1.00036	51.2605	75.6402	-2.03977
1.00036	51.0654	75.3516	-2.0382
1.00036	50.8721	75.0656	-2.03664
1.00036	50.6806	74.7824	-2.03509
1.00036	50.4909	74.5017	-2.03355
1.00037	50.3029	74.2237	-2.03202
1.00037	50.1166	73.9481	-2.0305
1.00037	49.932	73.6751	-2.02899
1.00037	49.7491	73.4046	-2.02749
1.00037	49.5678	73.1365	-2.026
1.00038	49.3881	72.8707	-2.02451
1.00038	49.2101	72.6074	-2.02304
1.00038	49.0336	72.3464	-2.02157
1.00038	48.8586	72.0877	-2.02012
1.00038	48.6852	71.8312	-2.01867
1.00039	48.5133	71.577	-2.01723
1.00039	48.3428	71.325	-2.0158
1.00039	48.1738	71.0751	-2.01438
1.00039	48.0063	70.8274	-2.01296
1.00039	47.8402	70.5819	-2.01156
1.0004	47.6755	70.3384	-2.01016
1.0004	47.5122	70.097	-2.00877
1.0004	47.3503	69.8576	-2.00739
1.0004	47.1897	69.6202	-2.00601
1.0004	47.0305	69.3847	-2.00464
1.00041	46.8725	69.1513	-2.00329
1.00041	46.7159	68.9197	-2.00193
1.00041	46.5605	68.6901	-2.00059
1.00041	46.4065	68.4623	-1.99925
1.00041	46.2536	68.2364	-1.99793
1.00042	46.102	68.0123	-1.9966
1.00042	45.9516	67.79	-1.99529
1.00042	45.8025	67.5695	-1.99398
1.00042	45.6545	67.3508	-1.99268
1.00042	45.5076	67.1338	-1.99139
1.00043	45.362	66.9185	-1.9901
1.00043	45.2174	66.7049	-1.98882
1.00043	45.074	66.493	-1.98755
1.00043	44.9317	66.2827	-1.98629
1.00043	44.7906	66.074	-1.98503
1.00044	44.6505	65.867	-1.98377
1.00044	44.5114	65.6616	-1.98253
1.00044	44.3735	65.4577	-1.98129
1.00044	44.2366	65.2554	-1.98006
1.00044	44.1007	65.0546	-1.97883
1.00045	43.9658	64.8553	-1.97761
1.00045	43.832	64.6575	-1.97639
1.00045	43.6991	64.4612	-1.97519
1.00045	43.5673	64.2664	-1.97398
1.00045	43.4364	64.073	-1.97279
1.00046	43.3064	63.881	-1.9716
1.00046	43.1775	63.6905	-1.97041
1.00046	43.0494	63.5013	-1.96924
1.00046	42.9223	63.3136	-1.96806
1.00046	42.7962	63.1271	-1.9669
1.00047	42.6709	62.9421	-1.96574
1.00047	42.5465	62.7583	-1.96458
1.00047	42.423	62.5759	-1.96343
1.00047	42.3004	62.3948	-1.96229
1.00047	42.1787	62.2149	-1.96115
1.00048	42.0578	62.0364	-1.96002
1.00048	41.9378	61.8591	-1.95889
1.00048	41.8186	61.683	-1.95777
1.00048	41.7003	61.5082	-1.95665
1.00048	41.5827	61.3345	-1.95554
1.00049	41.466	61.1621	-1.95443
1.00049	41.3501	60.9909	-1.95333
1.00049	41.235	60.8208	-1.95223
1.00049	41.1206	60.6519	-1.95114
1.00049	41.0071	60.4842	-1.95006
1.0005	40.8943	60.3176	-1.94897
1.0005	40.7822	60.1521	-1.9479
1.0005	40.671	59.9878	-1.94683
1.0005	40.5604	59.8245	-1.94576
1.0005	40.4506	59.6623	-1.9447
1.00051	40.3416	59.5013	-1.94364
1.00051	40.2332	59.3412	-1.94259
1.00051	40.1256	59.1823	-1.94154
1.00051	40.0186	59.0244	-1.9405
1.00051	39.9124	58.8675	-1.93946
1.00052	39.8069	58.7116	-1.93843
1.00052	39.702	58.5568	-1.9374
1.00052	39.5979	58.4029	-1.93638
1.00052	39.4944	58.25	-1.93536
1.00052	39.3915	58.0982	-1.93434
1.00053	39.2893	57.9473	-1.93333
1.00053	39.1878	57.7973	-1.93232
1.00053	39.0869	57.6483	-1.93132
1.00053	38.9866	57.5003	-1.93032
1.00053	38.887	57.3532	-1.92933
1.00054	38.788	57.207	-1.92834
1.00054	38.6896	57.0617	-1.92735
1.00054	38.5919	56.9174	-1.92637
1.00054	38.4947	56.7739	-1.9254
1.00054	38.3982	56.6313	-1.92442
1.00055	38.3022	56.4896	-1.92346
1.00055	38.2068	56.3488	-1.92249
1.00055	38.112	56.2088	-1.92153
1.00055	38.0178	56.0697	-1.92057
1.00055	37.9242	55.9314	-1.91962
1.00056	37.8311	55.794	-1.91867
1.00056	37.7386	55.6574	-1.91773
1.00056	37.6466	55.5216	-1.91678
1.00056	37.5552	55.3866	-1.91585
1.00056	37.4643	55.2524	-1.91491
1.00057	37.374	55.1191	-1.91398
1.00057	37.2842	54.9865	-1.91306
1.00057	37.1949	54.8547	-1.91213
1.00057	37.1062	54.7237	-1.91122
1.00057	37.0179	54.5934	-1.9103
1.00058	36.9302	54.4639	-1.90939
1.00058	36.843	54.3352	-1.90848
1.00058	36.7563	54.2072	-1.90758
1.00058	36.6702	54.08	-1.90668
1.00058	36.5845	53.9534	-1.90578
1.00059	36.4993	53.8277	-1.90488
1.00059	36.4145	53.7026	-1.90399
1.00059	36.3303	53.5782	-1.90311
1.00059	36.2465	53.4546	-1.90222
1.00059	36.1633	53.3316	-1.90134
1.0006	36.0805	53.2094	-1.90047
1.0006	35.9981	53.0878	-1.89959
1.0006	35.9162	52.9669	-1.89872
1.0006	35.8348	52.8467	-1.89786
1.0006	35.7538	52.7272	-1.89699
1.00061	35.6733	52.6083	-1.89613
1.00061	35.5932	52.4901	-1.89528
1.00061	35.5136	52.3725	-1.89442
1.00061	35.4344	52.2556	-1.89357
1.00061	35.3556	52.1394	-1.89272
1.00062	35.2773	52.0237	-1.89188
1.00062	35.1993	51.9087	-1.89104
1.00062	35.1219	51.7943	-1.8902
1.00062	35.0448	51.6806	-1.88937
1.00062	34.9681	51.5674	-1.88853
1.00063	34.8919	51.4549	-1.8877
1.00063	34.816	51.3429	-1.88688
1.00063	34.7406	51.2316	-1.88606
1.00063	34.6656	51.1208	-1.88524
1.00063	34.5909	51.0107	-1.88442
1.00064	34.5167	50.9011	-1.8836
1.00064	34.4429	50.7921	-1.88279
1.00064	34.3694	50.6837	-1.88199
1.00064	34.2963	50.5758	-1.88118
1.00064	34.2236	50.4685	-1.88038
1.00065	34.1513	50.3618	-1.87958
1.00065	34.0794	50.2556	-1.87878
1.00065	34.0078	50.15	-1.87799
1.00065	33.9366	50.0449	-1.87719
1.00065	33.8658	49.9403	-1.87641
1.00066	33.7953	49.8363	-1.87562
1.00066	33.7252	49.7329	-1.87484
1.00066	33.6555	49.6299	-1.87406
1.00066	33.5861	49.5275	-1.87328
1.00066	33.517	49.4256	-1.8725
1.00067	33.4483	49.3242	-1.87173
1.00067	33.38	49.2233	-1.87096
1.00067	33.312	49.1229	-1.87019
1.00067	33.2443	49.0231	-1.86943
1.00067	33.177	48.9237	-1.86867
1.00068	33.11	48.8248	-1.86791
1.00068	33.0433	48.7265	-1.86715
1.00068	32.977	48.6286	-1.8664
1.00068	32.911	48.5311	-1.86564
1.00068	32.8453	48.4342	-1.8649
1.00069	32.7799	48.3377	-1.86415
1.00069	32.7149	48.2418	-1.8634
1.00069	32.6501	48.1462	-1.86266
1.00069	32.5857	48.0512	-1.86192
1.00069	32.5216	47.9566	-1.86119
1.0007	32.4579	47.8625	-1.86045
1.0007	32.3944	47.7688	-1.85972
1.0007	32.3312	47.6756	-1.85899
1.0007	32.2683	47.5828	-1.85826
1.0007	32.2058	47.4904	-1.85754
1.00071	32.1435	47.3985	-1.85681
1.00071	32.0815	47.3071	-1.85609
1.00071	32.0198	47.216	-1.85538
1.00071	31.9584	47.1254	-1.85466
1.00071	31.8973	47.0353	-1.85395
1.00072	31.8365	46.9455	-1.85323
1.00072	31.776	46.8562	-1.85253
1.00072	31.7157	46.7673	-1.85182
1.00072	31.6557	46.6788	-1.85111
1.00072	31.5961	46.5907	-1.85041
1.00073	31.5366	46.503	-1.84971
1.00073	31.4775	46.4158	-1.84901
1.00073	31.4186	46.3289	-1.84832
1.00073	31.36	46.2424	-1.84762
1.00073	31.3017	46.1564	-1.84693
1.00074	31.2436	46.0707	-1.84624
1.00074	31.1858	45.9854	-1.84556
1.00074	31.1283	45.9005	-1.84487
1.00074	31.071	45.816	-1.84419
1.00074	31.014	45.7319	-1.84351
1.00075	30.9573	45.6481	-1.84283
1.00075	30.9008	45.5648	-1.84215
1.00075	30.8445	45.4818	-1.84148
1.00075	30.7885	45.3991	-1.84081
1.00075	30.7328	45.3169	-1.84013
1.00076	30.6773	45.235	-1.83947
1.00076	30.622	45.1534	-1.8388
1.00076	30.567	45.0723	-1.83813
1.00076	30.5122	44.9915	-1.83747
1.00076	30.4577	44.911	-1.83681
1.00077	30.4034	44.8309	-1.83615
1.00077	30.3494	44.7512	-1.8355
1.00077	30.2956	44.6718	-1.83484
1.00077	30.242	44.5927	-1.83419
1.00077	30.1886	44.514	-1.83354
1.00078	30.1355	44.4356	-1.83289
1.00078	30.0827	44.3576	-1.83224
1.00078	30.03	44.2799	-1.8316
1.00078	29.9776	44.2026	-1.83095
1.00078	29.9254	44.1255	-1.83031
1.00079	29.8734	44.0489	-1.82967
1.00079	29.8216	43.9725	-1.82903
1.00079	29.7701	43.8964	-1.8284
1.00079	29.7188	43.8207	-1.82776
1.00079	29.6677	43.7453	-1.82713
1.0008	29.6168	43.6702	-1.8265
1.0008	29.5661	43.5955	-1.82587
1.0008	29.5156	43.521	-1.82525
1.0008	29.4654	43.4469	-1.82462
1.0008	29.4154	43.3731	-1.824
1.00081	29.3655	43.2996	-1.82338
1.00081	29.3159	43.2264	-1.82276
1.00081	29.2665	43.1535	-1.82214
1.00081	29.2173	43.0809	-1.82152
1.00081	29.1683	43.0085	-1.82091
1.00082	29.1195	42.9365	-1.8203
1.00082	29.0709	42.8648	-1.81968
1.00082	29.0225	42.7934	-1.81908
1.00082	28.9743	42.7223	-1.81847
1.00082	28.9262	42.6515	-1.81786
1.00083	28.8784	42.5809	-1.81726
1.00083	28.8308	42.5107	-1.81665
1.00083	28.7834	42.4407	-1.81605
1.00083	28.7362	42.371	-1.81545
1.00083	28.6891	42.3016	-1.81486
1.00084	28.6423	42.2325	-1.81426
1.00084	28.5956	42.1636	-1.81367
1.00084	28.5491	42.0951	-1.81307
1.00084	28.5028	42.0268	-1.81248
1.00084	28.4567	41.9587	-1.81189
1.00085	28.4108	41.891	-1.8113
1.00085	28.365	41.8235	-1.81072
1.00085	28.3195	41.7563	-1.81013
1.00085	28.2741	41.6893	-1.80955
1.00085	28.2289	41.6226	-1.80897
1.00086	28.1839	41.5562	-1.80839
1.00086	28.139	41.4901	-1.80781
1.00086	28.0943	41.4241	-1.80723
1.00086	28.0498	41.3585	-1.80665
1.00086	28.0055	41.2931	-1.80608
1.00087	27.9613	41.228	-1.80551
1.00087	27.9174	41.1631	-1.80494
1.00087	27.8735	41.0984	-1.80437
1.00087	27.8299	41.0341	-1.8038
1.00087	27.7864	40.9699	-1.80323
1.00088	27.7431	40.906	-1.80267
1.00088	27.7	40.8424	-1.8021
1.00088	27.657	40.779	-1.80154
1.00088	27.6142	40.7158	-1.80098
1.00088	27.5715	40.6529	-1.80042
1.00089	27.529	40.5902	-1.79986
1.00089	27.4867	40.5278	-1.79931
1.00089	27.4445	40.4656	-1.79875
1.00089	27.4025	40.4036	-1.7982
1.00089	27.3607	40.3419	-1.79764
1.0009	27.319	40.2803	-1.79709
1.0009	27.2774	40.2191	-1.79654
1.0009	27.2361	40.158	-1.796
1.0009	27.1948	40.0972	-1.79545
1.0009	27.1537	40.0366	-1.7949
1.00091	27.1128	39.9762	-1.79436
1.00091	27.0721	39.9161	-1.79382
1.00091	27.0314	39.8562	-1.79328
1.00091	26.991	39.7965	-1.79274
1.00091	26.9506	39.737	-1.7922
1.00092	26.9105	39.6777	-1.79166
1.00092	26.8704	39.6187	-1.79112
1.00092	26.8306	39.5599	-1.79059
1.00092	26.7908	39.5013	-1.79006
1.00092	26.7512	39.4429	-1.78952
1.00093	26.7118	39.3847	-1.78899
1.00093	26.6725	39.3267	-1.78846
1.00093	26.6333	39.2689	-1.78794
1.00093	26.5943	39.2114	-1.78741
1.00093	26.5554	39.154	-1.78688
1.00094	26.5167	39.0969	-1.78636
1.00094	26.4781	39.0399	-1.78584
1.00094	26.4396	38.9832	-1.78532
1.00094	26.4013	38.9267	-1.7848
1.00094	26.3631	38.8703	-1.78428
1.00095	26.3251	38.8142	-1.78376
1.00095	26.2871	38.7583	-1.78324
1.00095	26.2494	38.7025	-1.78273
1.00095	26.2117	38.647	-1.78221
1.00095	26.1742	38.5917	-1.7817
1.00096	26.1368	38.5365	-1.78119
1.00096	26.0996	38.4816	-1.78068
1.00096	26.0624	38.4268	-1.78017
1.00096	26.0254	38.3723	-1.77966
1.00096	25.9886	38.3179	-1.77915
1.00097	25.9518	38.2637	-1.77865
1.00097	25.9152	38.2097	-1.77814
1.00097	25.8787	38.1559	-1.77764
1.00097	25.8424	38.1023	-1.77714
1.00097	25.8062	38.0488	-1.77664
1.00098	25.7701	37.9956	-1.77614
1.00098	25.7341	37.9425	-1.77564
1.00098	25.6982	37.8896	-1.77514
1.00098	25.6625	37.8369	-1.77464
1.00098	25.6269	37.7844	-1.77415
1.00099	25.5914	37.732	-1.77366
1.00099	25.556	37.6799	-1.77316
1.00099	25.5208	37.6279	-1.77267
1.00099	25.4856	37.5761	-1.77218
1.00099	25.4506	37.5244	-1.77169
1.001	25.4157	37.4729	-1.7712
1.001	25.381	37.4217	-1.77072
1.001	25.3463	37.3705	-1.77023
1.001	25.3118	37.3196	-1.76974
1.001	25.2773	37.2688	-1.76926
1.00101	25.243	37.2182	-1.76878
1.00101	25.2088	37.1678	-1.7683
1.00101	25.1748	37.1175	-1.76781
1.00101	25.1408	37.0674	-1.76734
1.00101	25.1069	37.0175	-1.76686
1.00102	25.0732	36.9677	-1.76638
1.00102	25.0396	36.9181	-1.7659
1.00102	25.006	36.8686	-1.76543
1.00102	24.9726	36.8194	-1.76495
1.00102	24.9393	36.7703	-1.76448
1.00103	24.9061	36.7213	-1.76401
1.00103	24.8731	36.6725	-1.76354
1.00103	24.8401	36.6239	-1.76307
1.00103	24.8072	36.5754	-1.7626
1.00103	24.7744	36.5271	-1.76213
1.00104	24.7418	36.4789	-1.76166
1.00104	24.7092	36.4309	-1.7612
1.00104	24.6768	36.3831	-1.76073
1.00104	24.6445	36.3354	-1.76027
1.00104	24.6122	36.2878	-1.75981
1.00105	24.5801	36.2404	-1.75934
1.00105	24.5481	36.1932	-1.75888
1.00105	24.5162	36.1461	-1.75842
1.00105	24.4843	36.0992	-1.75796
1.00105	24.4526	36.0524	-1.75751
1.00106	24.421	36.0058	-1.75705
1.00106	24.3895	35.9593	-1.75659
1.00106	24.3581	35.9129	-1.75614
1.00106	24.3267	35.8667	-1.75568
1.00106	24.2955	35.8207	-1.75523
1.00107	24.2644	35.7748	-1.75478
1.00107	24.2334	35.729	-1.75433
1.00107	24.2024	35.6834	-1.75388
1.00107	24.1716	35.638	-1.75343
1.00107	24.1409	35.5926	-1.75298
1.00108	24.1102	35.5474	-1.75253
1.00108	24.0797	35.5024	-1.75209
1.00108	24.0493	35.4575	-1.75164
1.00108	24.0189	35.4127	-1.7512
1.00108	23.9887	35.3681	-1.75076
1.00109	23.9585	35.3236	-1.75031
1.00109	23.9284	35.2793	-1.74987
1.00109	23.8984	35.2351	-1.74943
1.00109	23.8686	35.191	-1.74899
1.00109	23.8388	35.1471	-1.74855
1.0011	23.8091	35.1033	-1.74811
1.0011	23.7795	35.0596	-1.74768
1.0011	23.7499	35.016	-1.74724
1.0011	23.7205	34.9726	-1.74681
1.0011	23.6912	34.9294	-1.74637
1.00111	23.6619	34.8862	-1.74594
1.00111	23.6328	34.8432	-1.74551
1.00111	23.6037	34.8003	-1.74507
1.00111	23.5747	34.7576	-1.74464
1.00111	23.5458	34.715	-1.74421
1.00112	23.517	34.6725	-1.74378
1.00112	23.4883	34.6301	-1.74336
1.00112	23.4596	34.5879	-1.74293
1.00112	23.4311	34.5458	-1.7425
1.00112	23.4026	34.5038	-1.74208
1.00113	23.3742	34.462	-1.74165
1.00113	23.3459	34.4202	-1.74123
1.00113	23.3177	34.3786	-1.74081
1.00113	23.2896	34.3371	-1.74038
1.00113	23.2616	34.2958	-1.73996
1.00114	23.2336	34.2545	-1.73954
1.00114	23.2057	34.2134	-1.73912
1.00114	23.1779	34.1724	-1.7387
1.00114	23.1502	34.1316	-1.73829
1.00114	23.1226	34.0908	-1.73787
1.00115	23.095	34.0502	-1.73745
1.00115	23.0675	34.0097	-1.73704
1.00115	23.0402	33.9693	-1.73662
1.00115	23.0128	33.929	-1.73621
1.00115	22.9856	33.8888	-1.7358
1.00116	22.9585	33.8488	-1.73538
1.00116	22.9314	33.8089	-1.73497
1.00116	22.9044	33.769	-1.73456
1.00116	22.8775	33.7294	-1.73415
1.00116	22.8506	33.6898	-1.73374
1.00117	22.8239	33.6503	-1.73333
1.00117	22.7972	33.611	-1.73293
1.00117	22.7706	33.5717	-1.73252
1.00117	22.7441	33.5326	-1.73211
1.00117	22.7176	33.4936	-1.73171
1.00118	22.6912	33.4547	-1.73131
1.00118	22.6649	33.4159	-1.7309
1.00118	22.6387	33.3772	-1.7305
1.00118	22.6125	33.3386	-1.7301
1.00118	22.5865	33.3002	-1.7297
1.00119	22.5605	33.2618	-1.7293
1.00119	22.5345	33.2236	-1.7289
1.00119	22.5087	33.1854	-1.7285
1.00119	22.4829	33.1474	-1.7281
1.00119	22.4572	33.1095	-1.7277
1.0012	22.4315	33.0717	-1.72731
1.0012	22.406	33.034	-1.72691
1.0012	22.3805	32.9964	-1.72652
1.0012	22.355	32.9589	-1.72612
1.0012	22.3297	32.9215	-1.72573
1.00121	22.3044	32.8842	-1.72534
1.00121	22.2792	32.847	-1.72494
1.00121	22.254	32.81	-1.72455
1.00121	22.229	32.773	-1.72416
1.00121	22.204	32.7361	-1.72377
1.00122	22.179	32.6993	-1.72338
1.00122	22.1542	32.6627	-1.72299
1.00122	22.1294	32.6261	-1.72261
1.00122	22.1046	32.5896	-1.72222
1.00122	22.08	32.5533	-1.72183
1.00123	22.0554	32.517	-1.72145
1.00123	22.0309	32.4808	-1.72106
1.00123	22.0064	32.4448	-1.72068
1.00123	21.982	32.4088	-1.7203
1.00123	21.9577	32.3729	-1.71991
1.00124	21.9334	32.3371	-1.71953
1.00124	21.9092	32.3015	-1.71915
1.00124	21.8851	32.2659	-1.71877
1.00124	21.8611	32.2304	-1.71839
1.00124	21.8371	32.195	-1.71801
1.00125	21.8131	32.1597	-1.71763
1.00125	21.7893	32.1245	-1.71726
1.00125	21.7655	32.0894	-1.71688
1.00125	21.7417	32.0544	-1.7165
1.00125	21.718	32.0195	-1.71613
1.00126	21.6944	31.9847	-1.71575
1.00126	21.6709	31.95	-1.71538
1.00126	21.6474	31.9153	-1.715
1.00126	21.624	31.8808	-1.71463
1.00126	21.6006	31.8463	-1.71426
1.00127	21.5773	31.812	-1.71389
1.00127	21.5541	31.7777	-1.71352
1.00127	21.5309	31.7435	-1.71315
1.00127	21.5078	31.7095	-1.71278
1.00127	21.4847	31.6755	-1.71241
1.00128	21.4617	31.6416	-1.71204
1.00128	21.4388	31.6077	-1.71167
1.00128	21.4159	31.574	-1.7113
1.00128	21.3931	31.5404	-1.71094
1.00128	21.3704	31.5068	-1.71057
1.00129	21.3477	31.4734	-1.71021
1.00129	21.3251	31.44	-1.70984
1.00129	21.3025	31.4067	-1.70948
1.00129	21.28	31.3735	-1.70912
1.00129	21.2575	31.3404	-1.70875
1.0013	21.2351	31.3074	-1.70839
1.0013	21.2128	31.2744	-1.70803
1.0013	21.1905	31.2416	-1.70767
1.0013	21.1683	31.2088	-1.70731
1.0013	21.1461	31.1761	-1.70695
1.00131	21.124	31.1435	-1.70659
1.00131	21.1019	31.111	-1.70623
1.00131	21.0799	31.0785	-1.70588
1.00131	21.058	31.0462	-1.70552
1.00131	21.0361	31.0139	-1.70516
1.00132	21.0143	30.9817	-1.70481
1.00132	20.9925	30.9496	-1.70445
1.00132	20.9708	30.9176	-1.7041
1.00132	20.9491	30.8857	-1.70374
1.00132	20.9275	30.8538	-1.70339
1.00133	20.906	30.822	-1.70304
1.00133	20.8845	30.7903	-1.70269
1.00133	20.863	30.7587	-1.70234
1.00133	20.8417	30.7272	-1.70198
1.00133	20.8203	30.6957	-1.70163
1.00134	20.799	30.6643	-1.70129
1.00134	20.7778	30.633	-1.70094
1.00134	20.7566	30.6018	-1.70059
1.00134	20.7355	30.5707	-1.70024
1.00134	20.7145	30.5396	-1.69989
1.00135	20.6934	30.5086	-1.69955
1.00135	20.6725	30.4777	-1.6992
1.00135	20.6516	30.4469	-1.69886
1.00135	20.6307	30.4161	-1.69851
1.00135	20.6099	30.3854	-1.69817
1.00136	20.5892	30.3548	-1.69782
1.00136	20.5684	30.3243	-1.69748
1.00136	20.5478	30.2938	-1.69714
1.00136	20.5272	30.2635	-1.69679
