1.00009	0.00354337	4.47682	-0.00349055
1.00009	0.00362371	4.47665	-0.00356971
1.00009	0.00370405	4.47648	-0.00364886
1.00009	0.00378437	4.47632	-0.003728
1.0001	0.00386469	4.47615	-0.00380714
1.0001	0.00394499	4.47598	-0.00388626
1.0001	0.00402529	4.47581	-0.00396538
1.0001	0.00410558	4.47564	-0.0040445
1.0001	0.00418587	4.47547	-0.0041236
1.00011	0.00426614	4.4753	-0.0042027
1.00011	0.00434641	4.47513	-0.00428178
1.00011	0.00442666	4.47496	-0.00436087
1.00011	0.00450691	4.47479	-0.00443994
1.00011	0.00458715	4.47463	-0.004519
1.00012	0.00466739	4.47446	-0.00459806
1.00012	0.00474761	4.47429	-0.00467711
1.00012	0.00482782	4.47412	-0.00475616
1.00012	0.00490803	4.47395	-0.00483519
1.00012	0.00498823	4.47378	-0.00491422
1.00013	0.00506842	4.47361	-0.00499324
1.00013	0.0051486	4.47344	-0.00507225
1.00013	0.00522878	4.47327	-0.00515125
1.00013	0.00530894	4.47311	-0.00523025
1.00013	0.0053891	4.47294	-0.00530924
1.00014	0.00546924	4.47277	-0.00538822
1.00014	0.00554938	4.4726	-0.00546719
1.00014	0.00562952	4.47243	-0.00554616
1.00014	0.00570964	4.47226	-0.00562512
1.00014	0.00578975	4.47209	-0.00570407
1.00015	0.00586986	4.47192	-0.00578301
1.00015	0.00594996	4.47175	-0.00586195
1.00015	0.00603005	4.47159	-0.00594088
1.00015	0.00611013	4.47142	-0.0060198
1.00015	0.0061902	4.47125	-0.00609871
1.00016	0.00627026	4.47108	-0.00617761
1.00016	0.00635032	4.47091	-0.00625651
1.00016	0.00643037	4.47074	-0.0063354
1.00016	0.00651041	4.47057	-0.00641428
1.00016	0.00659044	4.47041	-0.00649316
1.00017	0.00667046	4.47024	-0.00657202
1.00017	0.00675047	4.47007	-0.00665088
1.00017	0.00683048	4.4699	-0.00672973
1.00017	0.00691048	4.46973	-0.00680858
1.00017	0.00699047	4.46956	-0.00688741
1.00018	0.00707045	4.46939	-0.00696624
1.00018	0.00715042	4.46922	-0.00704506
1.00018	0.00723038	4.46906	-0.00712387
1.00018	0.00731034	4.46889	-0.00720268
1.00018	0.00739028	4.46872	-0.00728148
1.00019	0.00747022	4.46855	-0.00736027
1.00019	0.00755015	4.46838	-0.00743905
1.00019	0.00763007	4.46821	-0.00751783
1.00019	0.00770999	4.46805	-0.00759659
1.00019	0.00778989	4.46788	-0.00767535
1.0002	0.00786979	4.46771	-0.0077541
1.0002	0.00794968	4.46754	-0.00783285
1.0002	0.00802956	4.46737	-0.00791159
1.0002	0.00810943	4.4672	-0.00799031
1.0002	0.00818929	4.46703	-0.00806904
1.00021	0.00826915	4.46687	-0.00814775
1.00021	0.00834899	4.4667	-0.00822646
1.00021	0.00842883	4.46653	-0.00830516
1.00021	0.00850866	4.46636	-0.00838385
1.00021	0.00858848	4.46619	-0.00846253
1.00022	0.0086683	4.46602	-0.00854121
1.00022	0.0087481	4.46586	-0.00861987
1.00022	0.0088279	4.46569	-0.00869853
1.00022	0.00890769	4.46552	-0.00877719
1.00022	0.00898747	4.46535	-0.00885583
1.00023	0.00906724	4.46518	-0.00893447
1.00023	0.009147	4.46501	-0.0090131
1.00023	0.00922675	4.46485	-0.00909172
1.00023	0.0093065	4.46468	-0.00917034
1.00023	0.00938624	4.46451	-0.00924894
1.00024	0.00946597	4.46434	-0.00932754
1.00024	0.00954569	4.46417	-0.00940614
1.00024	0.0096254	4.46401	-0.00948472
1.00024	0.00970511	4.46384	-0.0095633
1.00024	0.0097848	4.46367	-0.00964187
1.00025	0.00986449	4.4635	-0.00972043
1.00025	0.00994417	4.46333	-0.00979898
1.00025	0.0100238	4.46316	-0.00987753
1.00025	0.0101035	4.463	-0.00995607
1.00025	0.0101832	4.46283	-0.0100346
1.00026	0.0102628	4.46266	-0.0101131
1.00026	0.0103424	4.46249	-0.0101916
1.00026	0.0104221	4.46232	-0.0102701
1.00026	0.0105017	4.46216	-0.0103486
1.00026	0.0105813	4.46199	-0.0104271
1.00027	0.0106609	4.46182	-0.0105056
1.00027	0.0107405	4.46165	-0.0105841
1.00027	0.0108201	4.46148	-0.0106626
1.00027	0.0108997	4.46132	-0.010741
1.00027	0.0109792	4.46115	-0.0108195
1.00028	0.0110588	4.46098	-0.0108979
1.00028	0.0111384	4.46081	-0.0109764
1.00028	0.0112179	4.46064	-0.0110548
1.00028	0.0112974	4.46048	-0.0111332
1.00028	0.011377	4.46031	-0.0112117
1.00029	0.0114565	4.46014	-0.0112901
1.00029	0.011536	4.45997	-0.0113685
1.00029	0.0116155	4.4598	-0.0114469
1.00029	0.011695	4.45964	-0.0115252
1.00029	0.0117745	4.45947	-0.0116036
1.0003	0.011854	4.4593	-0.011682
1.0003	0.0119335	4.45913	-0.0117604
1.0003	0.0120129	4.45896	-0.0118387
1.0003	0.0120924	4.4588	-0.0119171
1.0003	0.0121718	4.45863	-0.0119954
1.00031	0.0122513	4.45846	-0.0120737
1.00031	0.0123307	4.45829	-0.0121521
1.00031	0.0124101	4.45813	-0.0122304
1.00031	0.0124895	4.45796	-0.0123087
1.00031	0.0125689	4.45779	-0.012387
1.00032	0.0126483	4.45762	-0.0124653
1.00032	0.0127277	4.45746	-0.0125436
1.00032	0.0128071	4.45729	-0.0126219
1.00032	0.0128865	4.45712	-0.0127001
1.00032	0.0129658	4.45695	-0.0127784
1.00033	0.0130452	4.45678	-0.0128567
1.00033	0.0131245	4.45662	-0.0129349
1.00033	0.0132039	4.45645	-0.0130131
1.00033	0.0132832	4.45628	-0.0130914
1.00033	0.0133625	4.45611	-0.0131696
1.00034	0.0134418	4.45595	-0.0132478
1.00034	0.0135211	4.45578	-0.013326
1.00034	0.0136004	4.45561	-0.0134042
1.00034	0.0136797	4.45544	-0.0134824
1.00034	0.013759	4.45528	-0.0135606
1.00035	0.0138383	4.45511	-0.0136388
1.00035	0.0139175	4.45494	-0.013717
1.00035	0.0139968	4.45477	-0.0137952
1.00035	0.014076	4.45461	-0.0138733
1.00035	0.0141553	4.45444	-0.0139515
1.00036	0.0142345	4.45427	-0.0140296
1.00036	0.0143137	4.4541	-0.0141077
1.00036	0.0143929	4.45394	-0.0141859
1.00036	0.0144721	4.45377	-0.014264
1.00036	0.0145513	4.4536	-0.0143421
1.00037	0.0146305	4.45343	-0.0144202
1.00037	0.0147097	4.45327	-0.0144983
1.00037	0.0147889	4.4531	-0.0145764
1.00037	0.0148681	4.45293	-0.0146545
1.00037	0.0149472	4.45276	-0.0147326
1.00038	0.0150264	4.4526	-0.0148106
1.00038	0.0151055	4.45243	-0.0148887
1.00038	0.0151846	4.45226	-0.0149668
1.00038	0.0152637	4.45209	-0.0150448
1.00038	0.0153429	4.45193	-0.0151228
1.00039	0.015422	4.45176	-0.0152009
1.00039	0.0155011	4.45159	-0.0152789
1.00039	0.0155802	4.45143	-0.0153569
1.00039	0.0156592	4.45126	-0.0154349
1.00039	0.0157383	4.45109	-0.0155129
1.0004	0.0158174	4.45092	-0.0155909
1.0004	0.0158964	4.45076	-0.0156689
1.0004	0.0159755	4.45059	-0.0157469
1.0004	0.0160545	4.45042	-0.0158248
1.0004	0.0161336	4.45025	-0.0159028
1.00041	0.0162126	4.45009	-0.0159808
1.00041	0.0162916	4.44992	-0.0160587
1.00041	0.0163706	4.44975	-0.0161367
1.00041	0.0164496	4.44959	-0.0162146
1.00041	0.0165286	4.44942	-0.0162925
1.00042	0.0166076	4.44925	-0.0163704
1.00042	0.0166865	4.44908	-0.0164483
1.00042	0.0167655	4.44892	-0.0165262
1.00042	0.0168445	4.44875	-0.0166041
1.00042	0.0169234	4.44858	-0.016682
1.00043	0.0170024	4.44842	-0.0167599
1.00043	0.0170813	4.44825	-0.0168378
1.00043	0.0171602	4.44808	-0.0169156
1.00043	0.0172391	4.44792	-0.0169935
1.00043	0.017318	4.44775	-0.0170713
1.00044	0.0173969	4.44758	-0.0171492
1.00044	0.0174758	4.44741	-0.017227
1.00044	0.0175547	4.44725	-0.0173049
1.00044	0.0176336	4.44708	-0.0173827
1.00044	0.0177125	4.44691	-0.0174605
1.00045	0.0177913	4.44675	-0.0175383
1.00045	0.0178702	4.44658	-0.0176161
1.00045	0.017949	4.44641	-0.0176939
1.00045	0.0180278	4.44625	-0.0177717
1.00045	0.0181067	4.44608	-0.0178494
1.00046	0.0181855	4.44591	-0.0179272
1.00046	0.0182643	4.44575	-0.018005
1.00046	0.0183431	4.44558	-0.0180827
1.00046	0.0184219	4.44541	-0.0181605
1.00046	0.0185007	4.44524	-0.0182382
1.00047	0.0185794	4.44508	-0.0183159
1.00047	0.0186582	4.44491	-0.0183936
1.00047	0.018737	4.44474	-0.0184714
1.00047	0.0188157	4.44458	-0.0185491
1.00047	0.0188945	4.44441	-0.0186268
1.00048	0.0189732	4.44424	-0.0187045
1.00048	0.0190519	4.44408	-0.0187821
1.00048	0.0191307	4.44391	-0.0188598
1.00048	0.0192094	4.44374	-0.0189375
1.00048	0.0192881	4.44358	-0.0190151
1.00049	0.0193668	4.44341	-0.0190928
1.00049	0.0194454	4.44324	-0.0191705
1.00049	0.0195241	4.44308	-0.0192481
1.00049	0.0196028	4.44291	-0.0193257
1.00049	0.0196815	4.44274	-0.0194033
1.0005	0.0197601	4.44258	-0.019481
1.0005	0.0198387	4.44241	-0.0195586
1.0005	0.0199174	4.44224	-0.0196362
1.0005	0.019996	4.44208	-0.0197138
1.0005	0.0200746	4.44191	-0.0197914
1.00051	0.0201532	4.44174	-0.0198689
1.00051	0.0202318	4.44158	-0.0199465
1.00051	0.0203104	4.44141	-0.0200241
1.00051	0.020389	4.44124	-0.0201016
1.00051	0.0204676	4.44108	-0.0201792
1.00052	0.0205462	4.44091	-0.0202567
1.00052	0.0206247	4.44074	-0.0203343
1.00052	0.0207033	4.44058	-0.0204118
1.00052	0.0207818	4.44041	-0.0204893
1.00052	0.0208604	4.44025	-0.0205668
1.00053	0.0209389	4.44008	-0.0206443
1.00053	0.0210174	4.43991	-0.0207218
1.00053	0.0210959	4.43975	-0.0207993
1.00053	0.0211744	4.43958	-0.0208768
1.00053	0.0212529	4.43941	-0.0209543
1.00054	0.0213314	4.43925	-0.0210317
1.00054	0.0214099	4.43908	-0.0211092
1.00054	0.0214884	4.43891	-0.0211866
1.00054	0.0215668	4.43875	-0.0212641
1.00054	0.0216453	4.43858	-0.0213415
1.00055	0.0217238	4.43842	-0.0214189
1.00055	0.0218022	4.43825	-0.0214964
1.00055	0.0218806	4.43808	-0.0215738
1.00055	0.021959	4.43792	-0.0216512
1.00055	0.0220375	4.43775	-0.0217286
1.00056	0.0221159	4.43758	-0.021806
1.00056	0.0221943	4.43742	-0.0218834
1.00056	0.0222727	4.43725	-0.0219607
1.00056	0.022351	4.43708	-0.0220381
1.00056	0.0224294	4.43692	-0.0221155
1.00057	0.0225078	4.43675	-0.0221928
1.00057	0.0225861	4.43659	-0.0222702
1.00057	0.0226645	4.43642	-0.0223475
1.00057	0.0227428	4.43625	-0.0224249
1.00057	0.0228212	4.43609	-0.0225022
1.00058	0.0228995	4.43592	-0.0225795
1.00058	0.0229778	4.43576	-0.0226568
1.00058	0.0230561	4.43559	-0.0227341
1.00058	0.0231344	4.43542	-0.0228114
1.00058	0.0232127	4.43526	-0.0228887
1.00059	0.023291	4.43509	-0.022966
1.00059	0.0233693	4.43492	-0.0230432
1.00059	0.0234475	4.43476	-0.0231205
1.00059	0.0235258	4.43459	-0.0231978
1.00059	0.023604	4.43443	-0.023275
1.0006	0.0236823	4.43426	-0.0233523
1.0006	0.0237605	4.43409	-0.0234295
1.0006	0.0238387	4.43393	-0.0235067
1.0006	0.023917	4.43376	-0.0235839
1.0006	0.0239952	4.4336	-0.0236612
1.00061	0.0240734	4.43343	-0.0237384
1.00061	0.0241516	4.43326	-0.0238156
1.00061	0.0242297	4.4331	-0.0238927
1.00061	0.0243079	4.43293	-0.0239699
1.00061	0.0243861	4.43277	-0.0240471
1.00062	0.0244643	4.4326	-0.0241243
1.00062	0.0245424	4.43244	-0.0242014
1.00062	0.0246206	4.43227	-0.0242786
1.00062	0.0246987	4.4321	-0.0243557
1.00062	0.0247768	4.43194	-0.0244329
1.00063	0.0248549	4.43177	-0.02451
1.00063	0.024933	4.43161	-0.0245871
1.00063	0.0250112	4.43144	-0.0246642
1.00063	0.0250892	4.43127	-0.0247414
1.00063	0.0251673	4.43111	-0.0248185
1.00064	0.0252454	4.43094	-0.0248955
1.00064	0.0253235	4.43078	-0.0249726
1.00064	0.0254016	4.43061	-0.0250497
1.00064	0.0254796	4.43045	-0.0251268
1.00064	0.0255577	4.43028	-0.0252038
1.00065	0.0256357	4.43011	-0.0252809
1.00065	0.0257137	4.42995	-0.025358
1.00065	0.0257917	4.42978	-0.025435
1.00065	0.0258698	4.42962	-0.025512
1.00065	0.0259478	4.42945	-0.0255891
1.00066	0.0260258	4.42929	-0.0256661
1.00066	0.0261038	4.42912	-0.0257431
1.00066	0.0261817	4.42895	-0.0258201
1.00066	0.0262597	4.42879	-0.0258971
1.00066	0.0263377	4.42862	-0.0259741
1.00067	0.0264156	4.42846	-0.0260511
1.00067	0.0264936	4.42829	-0.026128
1.00067	0.0265715	4.42813	-0.026205
1.00067	0.0266495	4.42796	-0.026282
1.00067	0.0267274	4.42779	-0.0263589
1.00068	0.0268053	4.42763	-0.0264359
1.00068	0.0268832	4.42746	-0.0265128
1.00068	0.0269611	4.4273	-0.0265897
1.00068	0.027039	4.42713	-0.0266666
1.00068	0.0271169	4.42697	-0.0267436
1.00069	0.0271948	4.4268	-0.0268205
1.00069	0.0272726	4.42664	-0.0268974
1.00069	0.0273505	4.42647	-0.0269743
1.00069	0.0274283	4.42631	-0.0270511
1.00069	0.0275062	4.42614	-0.027128
1.0007	0.027584	4.42597	-0.0272049
1.0007	0.0276618	4.42581	-0.0272818
1.0007	0.0277397	4.42564	-0.0273586
1.0007	0.0278175	4.42548	-0.0274355
1.0007	0.0278953	4.42531	-0.0275123
1.00071	0.0279731	4.42515	-0.0275891
1.00071	0.0280509	4.42498	-0.027666
1.00071	0.0281286	4.42482	-0.0277428
1.00071	0.0282064	4.42465	-0.0278196
1.00071	0.0282842	4.42449	-0.0278964
1.00072	0.0283619	4.42432	-0.0279732
1.00072	0.0284397	4.42416	-0.02805
1.00072	0.0285174	4.42399	-0.0281268
1.00072	0.0285951	4.42383	-0.0282035
1.00072	0.0286729	4.42366	-0.0282803
1.00073	0.0287506	4.42349	-0.0283571
1.00073	0.0288283	4.42333	-0.0284338
1.00073	0.028906	4.42316	-0.0285106
1.00073	0.0289837	4.423	-0.0285873
1.00073	0.0290613	4.42283	-0.028664
1.00074	0.029139	4.42267	-0.0287408
1.00074	0.0292167	4.4225	-0.0288175
1.00074	0.0292943	4.42234	-0.0288942
1.00074	0.029372	4.42217	-0.0289709
1.00074	0.0294496	4.42201	-0.0290476
1.00075	0.0295273	4.42184	-0.0291243
1.00075	0.0296049	4.42168	-0.0292009
1.00075	0.0296825	4.42151	-0.0292776
1.00075	0.0297601	4.42135	-0.0293543
1.00075	0.0298377	4.42118	-0.0294309
1.00076	0.0299153	4.42102	-0.0295076
1.00076	0.0299929	4.42085	-0.0295842
1.00076	0.0300705	4.42069	-0.0296608
1.00076	0.030148	4.42052	-0.0297375
1.00076	0.0302256	4.42036	-0.0298141
1.00077	0.0303031	4.42019	-0.0298907
1.00077	0.0303807	4.42003	-0.0299673
1.00077	0.0304582	4.41986	-0.0300439
1.00077	0.0305357	4.4197	-0.0301205
1.00077	0.0306133	4.41953	-0.0301971
1.00078	0.0306908	4.41937	-0.0302737
1.00078	0.0307683	4.4192	-0.0303502
1.00078	0.0308458	4.41904	-0.0304268
1.00078	0.0309233	4.41887	-0.0305033
1.00078	0.0310007	4.41871	-0.0305799
1.00079	0.0310782	4.41854	-0.0306564
1.00079	0.0311557	4.41838	-0.0307329
1.00079	0.0312331	4.41821	-0.0308095
1.00079	0.0313106	4.41805	-0.030886
1.00079	0.031388	4.41788	-0.0309625
1.0008	0.0314654	4.41772	-0.031039
1.0008	0.0315429	4.41755	-0.0311155
1.0008	0.0316203	4.41739	-0.031192
1.0008	0.0316977	4.41722	-0.0312684
1.0008	0.0317751	4.41706	-0.0313449
1.00081	0.0318525	4.41689	-0.0314214
1.00081	0.0319298	4.41673	-0.0314978
1.00081	0.0320072	4.41657	-0.0315743
1.00081	0.0320846	4.4164	-0.0316507
1.00081	0.0321619	4.41624	-0.0317272
1.00082	0.0322393	4.41607	-0.0318036
1.00082	0.0323166	4.41591	-0.03188
1.00082	0.032394	4.41574	-0.0319564
1.00082	0.0324713	4.41558	-0.0320328
1.00082	0.0325486	4.41541	-0.0321092
1.00083	0.0326259	4.41525	-0.0321856
1.00083	0.0327032	4.41508	-0.032262
1.00083	0.0327805	4.41492	-0.0323384
1.00083	0.0328578	4.41475	-0.0324147
1.00083	0.0329351	4.41459	-0.0324911
1.00084	0.0330123	4.41442	-0.0325675
1.00084	0.0330896	4.41426	-0.0326438
1.00084	0.0331669	4.4141	-0.0327201
1.00084	0.0332441	4.41393	-0.0327965
1.00084	0.0333213	4.41377	-0.0328728
1.00085	0.0333986	4.4136	-0.0329491
1.00085	0.0334758	4.41344	-0.0330254
1.00085	0.033553	4.41327	-0.0331017
1.00085	0.0336302	4.41311	-0.033178
1.00085	0.0337074	4.41294	-0.0332543
1.00086	0.0337846	4.41278	-0.0333306
1.00086	0.0338618	4.41261	-0.0334069
1.00086	0.0339389	4.41245	-0.0334831
1.00086	0.0340161	4.41229	-0.0335594
1.00086	0.0340933	4.41212	-0.0336356
1.00087	0.0341704	4.41196	-0.0337119
1.00087	0.0342475	4.41179	-0.0337881
1.00087	0.0343247	4.41163	-0.0338643
1.00087	0.0344018	4.41146	-0.0339406
1.00087	0.0344789	4.4113	-0.0340168
1.00088	0.034556	4.41114	-0.034093
1.00088	0.0346331	4.41097	-0.0341692
1.00088	0.0347102	4.41081	-0.0342454
1.00088	0.0347873	4.41064	-0.0343216
1.00088	0.0348644	4.41048	-0.0343977
1.00089	0.0349414	4.41031	-0.0344739
1.00089	0.0350185	4.41015	-0.0345501
1.00089	0.0350955	4.40999	-0.0346262
1.00089	0.0351726	4.40982	-0.0347024
1.00089	0.0352496	4.40966	-0.0347785
1.0009	0.0353267	4.40949	-0.0348546
1.0009	0.0354037	4.40933	-0.0349308
1.0009	0.0354807	4.40916	-0.0350069
1.0009	0.0355577	4.409	-0.035083
1.0009	0.0356347	4.40884	-0.0351591
1.00091	0.0357117	4.40867	-0.0352352
1.00091	0.0357886	4.40851	-0.0353113
1.00091	0.0358656	4.40834	-0.0353874
1.00091	0.0359426	4.40818	-0.0354634
1.00091	0.0360195	4.40801	-0.0355395
1.00092	0.0360965	4.40785	-0.0356156
1.00092	0.0361734	4.40769	-0.0356916
1.00092	0.0362504	4.40752	-0.0357677
1.00092	0.0363273	4.40736	-0.0358437
1.00092	0.0364042	4.40719	-0.0359197
1.00093	0.0364811	4.40703	-0.0359958
1.00093	0.036558	4.40687	-0.0360718
1.00093	0.0366349	4.4067	-0.0361478
1.00093	0.0367118	4.40654	-0.0362238
1.00093	0.0367886	4.40637	-0.0362998
1.00094	0.0368655	4.40621	-0.0363758
1.00094	0.0369424	4.40605	-0.0364517
1.00094	0.0370192	4.40588	-0.0365277
1.00094	0.0370961	4.40572	-0.0366037
1.00094	0.0371729	4.40555	-0.0366796
1.00095	0.0372497	4.40539	-0.0367556
1.00095	0.0373265	4.40523	-0.0368315
1.00095	0.0374034	4.40506	-0.0369075
1.00095	0.0374802	4.4049	-0.0369834
1.00095	0.037557	4.40473	-0.0370593
1.00096	0.0376337	4.40457	-0.0371352
1.00096	0.0377105	4.40441	-0.0372111
1.00096	0.0377873	4.40424	-0.037287
1.00096	0.037864	4.40408	-0.0373629
1.00096	0.0379408	4.40392	-0.0374388
1.00097	0.0380176	4.40375	-0.0375147
1.00097	0.0380943	4.40359	-0.0375905
1.00097	0.038171	4.40342	-0.0376664
1.00097	0.0382477	4.40326	-0.0377423
1.00097	0.0383245	4.4031	-0.0378181
1.00098	0.0384012	4.40293	-0.0378939
1.00098	0.0384779	4.40277	-0.0379698
1.00098	0.0385546	4.40261	-0.0380456
1.00098	0.0386312	4.40244	-0.0381214
1.00098	0.0387079	4.40228	-0.0381972
1.00099	0.0387846	4.40211	-0.038273
1.00099	0.0388612	4.40195	-0.0383488
1.00099	0.0389379	4.40179	-0.0384246
1.00099	0.0390145	4.40162	-0.0385004
1.00099	0.0390912	4.40146	-0.0385762
1.001	0.0391678	4.4013	-0.0386519
1.001	0.0392444	4.40113	-0.0387277
1.001	0.039321	4.40097	-0.0388035
1.001	0.0393976	4.4008	-0.0388792
1.001	0.0394742	4.40064	-0.0389549
1.00101	0.0395508	4.40048	-0.0390307
1.00101	0.0396274	4.40031	-0.0391064
1.00101	0.039704	4.40015	-0.0391821
1.00101	0.0397805	4.39999	-0.0392578
1.00101	0.0398571	4.39982	-0.0393335
1.00102	0.0399336	4.39966	-0.0394092
1.00102	0.0400102	4.3995	-0.0394849
1.00102	0.0400867	4.39933	-0.0395606
1.00102	0.0401632	4.39917	-0.0396363
1.00102	0.0402397	4.39901	-0.0397119
1.00103	0.0403162	4.39884	-0.0397876
1.00103	0.0403927	4.39868	-0.0398632
1.00103	0.0404692	4.39852	-0.0399389
1.00103	0.0405457	4.39835	-0.0400145
1.00103	0.0406222	4.39819	-0.0400901
1.00104	0.0406986	4.39803	-0.0401658
1.00104	0.0407751	4.39786	-0.0402414
1.00104	0.0408516	4.3977	-0.040317
1.00104	0.040928	4.39754	-0.0403926
1.00104	0.0410044	4.39737	-0.0404682
1.00105	0.0410809	4.39721	-0.0405438
1.00105	0.0411573	4.39705	-0.0406193
1.00105	0.0412337	4.39688	-0.0406949
1.00105	0.0413101	4.39672	-0.0407705
1.00105	0.0413865	4.39656	-0.040846
1.00106	0.0414629	4.39639	-0.0409216
1.00106	0.0415393	4.39623	-0.0409971
1.00106	0.0416156	4.39607	-0.0410726
1.00106	0.041692	4.3959	-0.0411482
1.00106	0.0417683	4.39574	-0.0412237
1.00107	0.0418447	4.39558	-0.0412992
1.00107	0.041921	4.39541	-0.0413747
1.00107	0.0419974	4.39525	-0.0414502
1.00107	0.0420737	4.39509	-0.0415257
1.00107	0.04215	4.39492	-0.0416012
1.00108	0.0422263	4.39476	-0.0416767
1.00108	0.0423026	4.3946	-0.0417521
1.00108	0.0423789	4.39443	-0.0418276
1.00108	0.0424552	4.39427	-0.041903
1.00108	0.0425315	4.39411	-0.0419785
1.00109	0.0426077	4.39394	-0.0420539
1.00109	0.042684	4.39378	-0.0421294
1.00109	0.0427602	4.39362	-0.0422048
1.00109	0.0428365	4.39346	-0.0422802
1.00109	0.0429127	4.39329	-0.0423556
1.0011	0.042989	4.39313	-0.042431
1.0011	0.0430652	4.39297	-0.0425064
1.0011	0.0431414	4.3928	-0.0425818
1.0011	0.0432176	4.39264	-0.0426572
1.0011	0.0432938	4.39248	-0.0427326
1.00111	0.04337	4.39231	-0.0428079
1.00111	0.0434462	4.39215	-0.0428833
1.00111	0.0435223	4.39199	-0.0429586
1.00111	0.0435985	4.39182	-0.043034
1.00111	0.0436747	4.39166	-0.0431093
1.00112	0.0437508	4.3915	-0.0431846
1.00112	0.0438269	4.39134	-0.04326
1.00112	0.0439031	4.39117	-0.0433353
1.00112	0.0439792	4.39101	-0.0434106
1.00112	0.0440553	4.39085	-0.0434859
1.00113	0.0441314	4.39068	-0.0435612
1.00113	0.0442075	4.39052	-0.0436365
1.00113	0.0442836	4.39036	-0.0437118
1.00113	0.0443597	4.3902	-0.043787
1.00113	0.0444358	4.39003	-0.0438623
1.00114	0.0445119	4.38987	-0.0439376
1.00114	0.0445879	4.38971	-0.0440128
1.00114	0.044664	4.38954	-0.044088
1.00114	0.04474	4.38938	-0.0441633
1.00114	0.0448161	4.38922	-0.0442385
1.00115	0.0448921	4.38906	-0.0443137
1.00115	0.0449681	4.38889	-0.044389
1.00115	0.0450441	4.38873	-0.0444642
1.00115	0.0451201	4.38857	-0.0445394
1.00115	0.0451961	4.38841	-0.0446146
1.00116	0.0452721	4.38824	-0.0446897
1.00116	0.0453481	4.38808	-0.0447649
1.00116	0.0454241	4.38792	-0.0448401
1.00116	0.0455	4.38775	-0.0449153
1.00116	0.045576	4.38759	-0.0449904
1.00117	0.045652	4.38743	-0.0450656
1.00117	0.0457279	4.38727	-0.0451407
1.00117	0.0458038	4.3871	-0.0452158
1.00117	0.0458798	4.38694	-0.045291
1.00117	0.0459557	4.38678	-0.0453661
1.00118	0.0460316	4.38662	-0.0454412
1.00118	0.0461075	4.38645	-0.0455163
1.00118	0.0461834	4.38629	-0.0455914
1.00118	0.0462593	4.38613	-0.0456665
1.00118	0.0463352	4.38597	-0.0457416
1.00119	0.046411	4.3858	-0.0458167
1.00119	0.0464869	4.38564	-0.0458917
1.00119	0.0465627	4.38548	-0.0459668
1.00119	0.0466386	4.38532	-0.0460419
1.00119	0.0467144	4.38515	-0.0461169
1.0012	0.0467903	4.38499	-0.0461919
1.0012	0.0468661	4.38483	-0.046267
1.0012	0.0469419	4.38467	-0.046342
1.0012	0.0470177	4.3845	-0.046417
1.0012	0.0470935	4.38434	-0.046492
1.00121	0.0471693	4.38418	-0.046567
1.00121	0.0472451	4.38402	-0.046642
1.00121	0.0473209	4.38385	-0.046717
1.00121	0.0473966	4.38369	-0.046792
1.00121	0.0474724	4.38353	-0.046867
1.00122	0.0475482	4.38337	-0.046942
1.00122	0.0476239	4.38321	-0.0470169
1.00122	0.0476996	4.38304	-0.0470919
1.00122	0.0477754	4.38288	-0.0471668
1.00122	0.0478511	4.38272	-0.0472418
