1.00009	0.00134823	2.99721	-0.00184915
1.00009	0.00137815	2.99715	-0.00189019
1.00009	0.00140807	2.99709	-0.00193123
1.0001	0.00143799	2.99703	-0.00197227
1.0001	0.0014679	2.99697	-0.0020133
1.0001	0.00149782	2.9969	-0.00205433
1.0001	0.00152773	2.99684	-0.00209536
1.0001	0.00155764	2.99678	-0.00213639
1.00011	0.00158755	2.99672	-0.00217742
1.00011	0.00161745	2.99666	-0.00221844
1.00011	0.00164736	2.99659	-0.00225946
1.00011	0.00167726	2.99653	-0.00230048
1.00011	0.00170716	2.99647	-0.00234149
1.00012	0.00173706	2.99641	-0.00238251
1.00012	0.00176696	2.99635	-0.00242352
1.00012	0.00179686	2.99628	-0.00246453
1.00012	0.00182675	2.99622	-0.00250554
1.00012	0.00185664	2.99616	-0.00254654
1.00013	0.00188654	2.9961	-0.00258754
1.00013	0.00191643	2.99604	-0.00262854
1.00013	0.00194631	2.99598	-0.00266954
1.00013	0.0019762	2.99591	-0.00271054
1.00013	0.00200608	2.99585	-0.00275153
1.00014	0.00203596	2.99579	-0.00279252
1.00014	0.00206585	2.99573	-0.00283351
1.00014	0.00209572	2.99567	-0.0028745
1.00014	0.0021256	2.9956	-0.00291548
1.00014	0.00215548	2.99554	-0.00295646
1.00015	0.00218535	2.99548	-0.00299745
1.00015	0.00221522	2.99542	-0.00303842
1.00015	0.00224509	2.99536	-0.0030794
1.00015	0.00227496	2.9953	-0.00312037
1.00015	0.00230483	2.99523	-0.00316134
1.00016	0.00233469	2.99517	-0.00320231
1.00016	0.00236455	2.99511	-0.00324328
1.00016	0.00239442	2.99505	-0.00328424
1.00016	0.00242428	2.99499	-0.00332521
1.00016	0.00245413	2.99492	-0.00336617
1.00017	0.00248399	2.99486	-0.00340712
1.00017	0.00251384	2.9948	-0.00344808
1.00017	0.0025437	2.99474	-0.00348903
1.00017	0.00257355	2.99468	-0.00352998
1.00017	0.0026034	2.99462	-0.00357093
1.00018	0.00263324	2.99455	-0.00361188
1.00018	0.00266309	2.99449	-0.00365282
1.00018	0.00269293	2.99443	-0.00369377
1.00018	0.00272278	2.99437	-0.00373471
1.00018	0.00275262	2.99431	-0.00377564
1.00019	0.00278246	2.99425	-0.00381658
1.00019	0.00281229	2.99418	-0.00385751
1.00019	0.00284213	2.99412	-0.00389844
1.00019	0.00287196	2.99406	-0.00393937
1.00019	0.00290179	2.994	-0.0039803
1.0002	0.00293162	2.99394	-0.00402122
1.0002	0.00296145	2.99387	-0.00406214
1.0002	0.00299128	2.99381	-0.00410306
1.0002	0.0030211	2.99375	-0.00414398
1.0002	0.00305093	2.99369	-0.0041849
1.00021	0.00308075	2.99363	-0.00422581
1.00021	0.00311057	2.99357	-0.00426672
1.00021	0.00314039	2.9935	-0.00430763
1.00021	0.0031702	2.99344	-0.00434854
1.00021	0.00320002	2.99338	-0.00438944
1.00022	0.00322983	2.99332	-0.00443034
1.00022	0.00325964	2.99326	-0.00447124
1.00022	0.00328945	2.9932	-0.00451214
1.00022	0.00331926	2.99313	-0.00455303
1.00022	0.00334906	2.99307	-0.00459393
1.00023	0.00337887	2.99301	-0.00463482
1.00023	0.00340867	2.99295	-0.00467571
1.00023	0.00343847	2.99289	-0.00471659
1.00023	0.00346827	2.99283	-0.00475748
1.00023	0.00349807	2.99276	-0.00479836
1.00024	0.00352786	2.9927	-0.00483924
1.00024	0.00355766	2.99264	-0.00488012
1.00024	0.00358745	2.99258	-0.00492099
1.00024	0.00361724	2.99252	-0.00496186
1.00024	0.00364703	2.99246	-0.00500273
1.00025	0.00367681	2.99239	-0.0050436
1.00025	0.0037066	2.99233	-0.00508447
1.00025	0.00373638	2.99227	-0.00512533
1.00025	0.00376616	2.99221	-0.00516619
1.00025	0.00379594	2.99215	-0.00520705
1.00026	0.00382572	2.99209	-0.00524791
1.00026	0.0038555	2.99202	-0.00528877
1.00026	0.00388527	2.99196	-0.00532962
1.00026	0.00391504	2.9919	-0.00537047
1.00026	0.00394482	2.99184	-0.00541132
1.00027	0.00397458	2.99178	-0.00545216
1.00027	0.00400435	2.99172	-0.00549301
1.00027	0.00403412	2.99165	-0.00553385
1.00027	0.00406388	2.99159	-0.00557469
1.00027	0.00409364	2.99153	-0.00561553
1.00028	0.00412341	2.99147	-0.00565636
1.00028	0.00415316	2.99141	-0.00569719
1.00028	0.00418292	2.99135	-0.00573802
1.00028	0.00421268	2.99128	-0.00577885
1.00028	0.00424243	2.99122	-0.00581968
1.00029	0.00427218	2.99116	-0.0058605
1.00029	0.00430193	2.9911	-0.00590132
1.00029	0.00433168	2.99104	-0.00594214
1.00029	0.00436143	2.99098	-0.00598296
1.00029	0.00439117	2.99091	-0.00602378
1.0003	0.00442092	2.99085	-0.00606459
1.0003	0.00445066	2.99079	-0.0061054
1.0003	0.0044804	2.99073	-0.00614621
1.0003	0.00451014	2.99067	-0.00618701
1.0003	0.00453987	2.99061	-0.00622782
1.00031	0.00456961	2.99054	-0.00626862
1.00031	0.00459934	2.99048	-0.00630942
1.00031	0.00462907	2.99042	-0.00635021
1.00031	0.0046588	2.99036	-0.00639101
1.00031	0.00468853	2.9903	-0.0064318
1.00032	0.00471826	2.99024	-0.00647259
1.00032	0.00474798	2.99017	-0.00651338
1.00032	0.0047777	2.99011	-0.00655417
1.00032	0.00480742	2.99005	-0.00659495
1.00032	0.00483714	2.98999	-0.00663573
1.00033	0.00486686	2.98993	-0.00667651
1.00033	0.00489658	2.98987	-0.00671729
1.00033	0.00492629	2.98981	-0.00675806
1.00033	0.004956	2.98974	-0.00679884
1.00033	0.00498571	2.98968	-0.00683961
1.00034	0.00501542	2.98962	-0.00688037
1.00034	0.00504513	2.98956	-0.00692114
1.00034	0.00507484	2.9895	-0.0069619
1.00034	0.00510454	2.98944	-0.00700266
1.00034	0.00513424	2.98937	-0.00704342
1.00035	0.00516394	2.98931	-0.00708418
1.00035	0.00519364	2.98925	-0.00712494
1.00035	0.00522334	2.98919	-0.00716569
1.00035	0.00525303	2.98913	-0.00720644
1.00035	0.00528272	2.98907	-0.00724719
1.00036	0.00531242	2.989	-0.00728793
1.00036	0.00534211	2.98894	-0.00732868
1.00036	0.00537179	2.98888	-0.00736942
1.00036	0.00540148	2.98882	-0.00741016
1.00036	0.00543116	2.98876	-0.00745089
1.00037	0.00546085	2.9887	-0.00749163
1.00037	0.00549053	2.98864	-0.00753236
1.00037	0.00552021	2.98857	-0.00757309
1.00037	0.00554989	2.98851	-0.00761382
1.00037	0.00557956	2.98845	-0.00765455
1.00038	0.00560924	2.98839	-0.00769527
1.00038	0.00563891	2.98833	-0.00773599
1.00038	0.00566858	2.98827	-0.00777671
1.00038	0.00569825	2.9882	-0.00781743
1.00038	0.00572792	2.98814	-0.00785814
1.00039	0.00575758	2.98808	-0.00789885
1.00039	0.00578725	2.98802	-0.00793956
1.00039	0.00581691	2.98796	-0.00798027
1.00039	0.00584657	2.9879	-0.00802098
1.00039	0.00587623	2.98784	-0.00806168
1.0004	0.00590588	2.98777	-0.00810238
1.0004	0.00593554	2.98771	-0.00814308
1.0004	0.00596519	2.98765	-0.00818378
1.0004	0.00599484	2.98759	-0.00822447
1.0004	0.00602449	2.98753	-0.00826517
1.00041	0.00605414	2.98747	-0.00830586
1.00041	0.00608379	2.98741	-0.00834655
1.00041	0.00611343	2.98734	-0.00838723
1.00041	0.00614308	2.98728	-0.00842792
1.00041	0.00617272	2.98722	-0.0084686
1.00042	0.00620236	2.98716	-0.00850928
1.00042	0.006232	2.9871	-0.00854995
1.00042	0.00626163	2.98704	-0.00859063
1.00042	0.00629127	2.98698	-0.0086313
1.00042	0.0063209	2.98691	-0.00867197
1.00043	0.00635053	2.98685	-0.00871264
1.00043	0.00638016	2.98679	-0.0087533
1.00043	0.00640979	2.98673	-0.00879397
1.00043	0.00643941	2.98667	-0.00883463
1.00043	0.00646904	2.98661	-0.00887529
1.00044	0.00649866	2.98655	-0.00891595
1.00044	0.00652828	2.98648	-0.0089566
1.00044	0.0065579	2.98642	-0.00899725
1.00044	0.00658752	2.98636	-0.0090379
1.00044	0.00661713	2.9863	-0.00907855
1.00045	0.00664675	2.98624	-0.0091192
1.00045	0.00667636	2.98618	-0.00915984
1.00045	0.00670597	2.98612	-0.00920048
1.00045	0.00673558	2.98605	-0.00924112
1.00045	0.00676519	2.98599	-0.00928176
1.00046	0.00679479	2.98593	-0.00932239
1.00046	0.0068244	2.98587	-0.00936303
1.00046	0.006854	2.98581	-0.00940366
1.00046	0.0068836	2.98575	-0.00944429
1.00046	0.0069132	2.98569	-0.00948491
1.00047	0.00694279	2.98562	-0.00952554
1.00047	0.00697239	2.98556	-0.00956616
1.00047	0.00700198	2.9855	-0.00960678
1.00047	0.00703157	2.98544	-0.00964739
1.00047	0.00706116	2.98538	-0.00968801
1.00048	0.00709075	2.98532	-0.00972862
1.00048	0.00712034	2.98526	-0.00976923
1.00048	0.00714992	2.98519	-0.00980984
1.00048	0.0071795	2.98513	-0.00985045
1.00048	0.00720908	2.98507	-0.00989105
1.00049	0.00723866	2.98501	-0.00993165
1.00049	0.00726824	2.98495	-0.00997225
1.00049	0.00729782	2.98489	-0.0100128
1.00049	0.00732739	2.98483	-0.0100534
1.00049	0.00735697	2.98476	-0.010094
1.0005	0.00738654	2.9847	-0.0101346
1.0005	0.00741611	2.98464	-0.0101752
1.0005	0.00744567	2.98458	-0.0102158
1.0005	0.00747524	2.98452	-0.0102564
1.0005	0.0075048	2.98446	-0.010297
1.00051	0.00753436	2.9844	-0.0103375
1.00051	0.00756392	2.98433	-0.0103781
1.00051	0.00759348	2.98427	-0.0104187
1.00051	0.00762304	2.98421	-0.0104593
1.00051	0.0076526	2.98415	-0.0104998
1.00052	0.00768215	2.98409	-0.0105404
1.00052	0.0077117	2.98403	-0.010581
1.00052	0.00774125	2.98397	-0.0106215
1.00052	0.0077708	2.98391	-0.0106621
1.00052	0.00780035	2.98384	-0.0107027
1.00053	0.00782989	2.98378	-0.0107432
1.00053	0.00785944	2.98372	-0.0107838
1.00053	0.00788898	2.98366	-0.0108243
1.00053	0.00791852	2.9836	-0.0108649
1.00053	0.00794806	2.98354	-0.0109054
1.00054	0.00797759	2.98348	-0.010946
1.00054	0.00800713	2.98341	-0.0109865
1.00054	0.00803666	2.98335	-0.0110271
1.00054	0.00806619	2.98329	-0.0110676
1.00054	0.00809572	2.98323	-0.0111081
1.00055	0.00812525	2.98317	-0.0111487
1.00055	0.00815478	2.98311	-0.0111892
1.00055	0.0081843	2.98305	-0.0112297
1.00055	0.00821382	2.98299	-0.0112703
1.00055	0.00824334	2.98292	-0.0113108
1.00056	0.00827286	2.98286	-0.0113513
1.00056	0.00830238	2.9828	-0.0113918
1.00056	0.0083319	2.98274	-0.0114324
1.00056	0.00836141	2.98268	-0.0114729
1.00056	0.00839092	2.98262	-0.0115134
1.00057	0.00842043	2.98256	-0.0115539
1.00057	0.00844994	2.9825	-0.0115944
1.00057	0.00847945	2.98243	-0.0116349
1.00057	0.00850896	2.98237	-0.0116754
1.00057	0.00853846	2.98231	-0.0117159
1.00058	0.00856796	2.98225	-0.0117564
1.00058	0.00859746	2.98219	-0.0117969
1.00058	0.00862696	2.98213	-0.0118374
1.00058	0.00865646	2.98207	-0.0118779
1.00058	0.00868595	2.98201	-0.0119184
1.00059	0.00871545	2.98194	-0.0119589
1.00059	0.00874494	2.98188	-0.0119994
1.00059	0.00877443	2.98182	-0.0120399
1.00059	0.00880392	2.98176	-0.0120804
1.00059	0.0088334	2.9817	-0.0121209
1.0006	0.00886289	2.98164	-0.0121613
1.0006	0.00889237	2.98158	-0.0122018
1.0006	0.00892185	2.98152	-0.0122423
1.0006	0.00895133	2.98145	-0.0122828
1.0006	0.00898081	2.98139	-0.0123232
1.00061	0.00901029	2.98133	-0.0123637
1.00061	0.00903976	2.98127	-0.0124042
1.00061	0.00906924	2.98121	-0.0124446
1.00061	0.00909871	2.98115	-0.0124851
1.00061	0.00912818	2.98109	-0.0125256
1.00062	0.00915764	2.98103	-0.012566
1.00062	0.00918711	2.98096	-0.0126065
1.00062	0.00921658	2.9809	-0.0126469
1.00062	0.00924604	2.98084	-0.0126874
1.00062	0.0092755	2.98078	-0.0127278
1.00063	0.00930496	2.98072	-0.0127683
1.00063	0.00933442	2.98066	-0.0128087
1.00063	0.00936387	2.9806	-0.0128492
1.00063	0.00939333	2.98054	-0.0128896
1.00063	0.00942278	2.98047	-0.01293
1.00064	0.00945223	2.98041	-0.0129705
1.00064	0.00948168	2.98035	-0.0130109
1.00064	0.00951113	2.98029	-0.0130513
1.00064	0.00954057	2.98023	-0.0130918
1.00064	0.00957001	2.98017	-0.0131322
1.00065	0.00959946	2.98011	-0.0131726
1.00065	0.0096289	2.98005	-0.013213
1.00065	0.00965834	2.97999	-0.0132535
1.00065	0.00968777	2.97992	-0.0132939
1.00065	0.00971721	2.97986	-0.0133343
1.00066	0.00974664	2.9798	-0.0133747
1.00066	0.00977607	2.97974	-0.0134151
1.00066	0.0098055	2.97968	-0.0134555
1.00066	0.00983493	2.97962	-0.0134959
1.00066	0.00986436	2.97956	-0.0135363
1.00067	0.00989378	2.9795	-0.0135767
1.00067	0.00992321	2.97944	-0.0136172
1.00067	0.00995263	2.97937	-0.0136575
1.00067	0.00998205	2.97931	-0.0136979
1.00067	0.0100115	2.97925	-0.0137383
1.00068	0.0100409	2.97919	-0.0137787
1.00068	0.0100703	2.97913	-0.0138191
1.00068	0.0100997	2.97907	-0.0138595
1.00068	0.0101291	2.97901	-0.0138999
1.00068	0.0101585	2.97895	-0.0139403
1.00069	0.0101879	2.97888	-0.0139807
1.00069	0.0102173	2.97882	-0.014021
1.00069	0.0102468	2.97876	-0.0140614
1.00069	0.0102762	2.9787	-0.0141018
1.00069	0.0103056	2.97864	-0.0141422
1.0007	0.010335	2.97858	-0.0141825
1.0007	0.0103644	2.97852	-0.0142229
1.0007	0.0103937	2.97846	-0.0142633
1.0007	0.0104231	2.9784	-0.0143036
1.0007	0.0104525	2.97833	-0.014344
1.00071	0.0104819	2.97827	-0.0143843
1.00071	0.0105113	2.97821	-0.0144247
1.00071	0.0105407	2.97815	-0.0144651
1.00071	0.0105701	2.97809	-0.0145054
1.00071	0.0105995	2.97803	-0.0145458
1.00072	0.0106289	2.97797	-0.0145861
1.00072	0.0106582	2.97791	-0.0146265
1.00072	0.0106876	2.97785	-0.0146668
1.00072	0.010717	2.97778	-0.0147071
1.00072	0.0107464	2.97772	-0.0147475
1.00073	0.0107757	2.97766	-0.0147878
1.00073	0.0108051	2.9776	-0.0148281
1.00073	0.0108345	2.97754	-0.0148685
1.00073	0.0108639	2.97748	-0.0149088
1.00073	0.0108932	2.97742	-0.0149491
1.00074	0.0109226	2.97736	-0.0149895
1.00074	0.0109519	2.9773	-0.0150298
1.00074	0.0109813	2.97724	-0.0150701
1.00074	0.0110107	2.97717	-0.0151104
1.00074	0.01104	2.97711	-0.0151507
1.00075	0.0110694	2.97705	-0.0151911
1.00075	0.0110987	2.97699	-0.0152314
1.00075	0.0111281	2.97693	-0.0152717
1.00075	0.0111574	2.97687	-0.015312
1.00075	0.0111868	2.97681	-0.0153523
1.00076	0.0112161	2.97675	-0.0153926
1.00076	0.0112455	2.97669	-0.0154329
1.00076	0.0112748	2.97662	-0.0154732
1.00076	0.0113042	2.97656	-0.0155135
1.00076	0.0113335	2.9765	-0.0155538
1.00077	0.0113629	2.97644	-0.0155941
1.00077	0.0113922	2.97638	-0.0156344
1.00077	0.0114215	2.97632	-0.0156747
1.00077	0.0114509	2.97626	-0.015715
1.00077	0.0114802	2.9762	-0.0157552
1.00078	0.0115095	2.97614	-0.0157955
1.00078	0.0115389	2.97608	-0.0158358
1.00078	0.0115682	2.97601	-0.0158761
1.00078	0.0115975	2.97595	-0.0159164
1.00078	0.0116268	2.97589	-0.0159566
1.00079	0.0116562	2.97583	-0.0159969
1.00079	0.0116855	2.97577	-0.0160372
1.00079	0.0117148	2.97571	-0.0160774
1.00079	0.0117441	2.97565	-0.0161177
1.00079	0.0117734	2.97559	-0.016158
1.0008	0.0118028	2.97553	-0.0161982
1.0008	0.0118321	2.97547	-0.0162385
1.0008	0.0118614	2.9754	-0.0162787
1.0008	0.0118907	2.97534	-0.016319
1.0008	0.01192	2.97528	-0.0163592
1.00081	0.0119493	2.97522	-0.0163995
1.00081	0.0119786	2.97516	-0.0164397
1.00081	0.0120079	2.9751	-0.01648
1.00081	0.0120372	2.97504	-0.0165202
1.00081	0.0120665	2.97498	-0.0165605
1.00082	0.0120958	2.97492	-0.0166007
1.00082	0.0121251	2.97486	-0.0166409
1.00082	0.0121544	2.9748	-0.0166812
1.00082	0.0121837	2.97473	-0.0167214
1.00082	0.012213	2.97467	-0.0167616
1.00083	0.0122423	2.97461	-0.0168019
1.00083	0.0122715	2.97455	-0.0168421
1.00083	0.0123008	2.97449	-0.0168823
1.00083	0.0123301	2.97443	-0.0169225
1.00083	0.0123594	2.97437	-0.0169627
1.00084	0.0123887	2.97431	-0.017003
1.00084	0.012418	2.97425	-0.0170432
1.00084	0.0124472	2.97419	-0.0170834
1.00084	0.0124765	2.97412	-0.0171236
1.00084	0.0125058	2.97406	-0.0171638
1.00085	0.0125351	2.974	-0.017204
1.00085	0.0125643	2.97394	-0.0172442
1.00085	0.0125936	2.97388	-0.0172844
1.00085	0.0126229	2.97382	-0.0173246
1.00085	0.0126521	2.97376	-0.0173648
1.00086	0.0126814	2.9737	-0.017405
1.00086	0.0127106	2.97364	-0.0174452
1.00086	0.0127399	2.97358	-0.0174854
1.00086	0.0127692	2.97352	-0.0175256
1.00086	0.0127984	2.97345	-0.0175658
1.00087	0.0128277	2.97339	-0.0176059
1.00087	0.0128569	2.97333	-0.0176461
1.00087	0.0128862	2.97327	-0.0176863
1.00087	0.0129154	2.97321	-0.0177265
1.00087	0.0129447	2.97315	-0.0177667
1.00088	0.0129739	2.97309	-0.0178068
1.00088	0.0130032	2.97303	-0.017847
1.00088	0.0130324	2.97297	-0.0178872
1.00088	0.0130617	2.97291	-0.0179273
1.00088	0.0130909	2.97285	-0.0179675
1.00089	0.0131201	2.97279	-0.0180077
1.00089	0.0131494	2.97272	-0.0180478
1.00089	0.0131786	2.97266	-0.018088
1.00089	0.0132078	2.9726	-0.0181281
1.00089	0.0132371	2.97254	-0.0181683
1.0009	0.0132663	2.97248	-0.0182084
1.0009	0.0132955	2.97242	-0.0182486
1.0009	0.0133247	2.97236	-0.0182887
1.0009	0.013354	2.9723	-0.0183289
1.0009	0.0133832	2.97224	-0.018369
1.00091	0.0134124	2.97218	-0.0184092
1.00091	0.0134416	2.97212	-0.0184493
1.00091	0.0134708	2.97205	-0.0184894
1.00091	0.0135001	2.97199	-0.0185296
1.00091	0.0135293	2.97193	-0.0185697
1.00092	0.0135585	2.97187	-0.0186098
1.00092	0.0135877	2.97181	-0.0186499
1.00092	0.0136169	2.97175	-0.0186901
1.00092	0.0136461	2.97169	-0.0187302
1.00092	0.0136753	2.97163	-0.0187703
1.00093	0.0137045	2.97157	-0.0188104
1.00093	0.0137337	2.97151	-0.0188505
1.00093	0.0137629	2.97145	-0.0188907
1.00093	0.0137921	2.97139	-0.0189308
1.00093	0.0138213	2.97132	-0.0189709
1.00094	0.0138505	2.97126	-0.019011
1.00094	0.0138797	2.9712	-0.0190511
1.00094	0.0139089	2.97114	-0.0190912
1.00094	0.0139381	2.97108	-0.0191313
1.00094	0.0139673	2.97102	-0.0191714
1.00095	0.0139965	2.97096	-0.0192115
1.00095	0.0140257	2.9709	-0.0192516
1.00095	0.0140548	2.97084	-0.0192917
1.00095	0.014084	2.97078	-0.0193318
1.00095	0.0141132	2.97072	-0.0193719
1.00096	0.0141424	2.97066	-0.0194119
1.00096	0.0141716	2.9706	-0.019452
1.00096	0.0142007	2.97053	-0.0194921
1.00096	0.0142299	2.97047	-0.0195322
1.00096	0.0142591	2.97041	-0.0195723
1.00097	0.0142882	2.97035	-0.0196123
1.00097	0.0143174	2.97029	-0.0196524
1.00097	0.0143466	2.97023	-0.0196925
1.00097	0.0143757	2.97017	-0.0197325
1.00097	0.0144049	2.97011	-0.0197726
1.00098	0.0144341	2.97005	-0.0198127
1.00098	0.0144632	2.96999	-0.0198527
1.00098	0.0144924	2.96993	-0.0198928
1.00098	0.0145215	2.96987	-0.0199328
1.00098	0.0145507	2.96981	-0.0199729
1.00099	0.0145798	2.96974	-0.020013
1.00099	0.014609	2.96968	-0.020053
1.00099	0.0146381	2.96962	-0.0200931
1.00099	0.0146673	2.96956	-0.0201331
1.00099	0.0146964	2.9695	-0.0201731
1.001	0.0147256	2.96944	-0.0202132
1.001	0.0147547	2.96938	-0.0202532
1.001	0.0147839	2.96932	-0.0202933
1.001	0.014813	2.96926	-0.0203333
1.001	0.0148421	2.9692	-0.0203733
1.00101	0.0148713	2.96914	-0.0204134
1.00101	0.0149004	2.96908	-0.0204534
1.00101	0.0149295	2.96902	-0.0204934
1.00101	0.0149587	2.96896	-0.0205334
1.00101	0.0149878	2.96889	-0.0205735
1.00102	0.0150169	2.96883	-0.0206135
1.00102	0.0150461	2.96877	-0.0206535
1.00102	0.0150752	2.96871	-0.0206935
1.00102	0.0151043	2.96865	-0.0207335
1.00102	0.0151334	2.96859	-0.0207735
1.00103	0.0151625	2.96853	-0.0208135
1.00103	0.0151917	2.96847	-0.0208535
1.00103	0.0152208	2.96841	-0.0208936
1.00103	0.0152499	2.96835	-0.0209336
1.00103	0.015279	2.96829	-0.0209736
1.00104	0.0153081	2.96823	-0.0210136
1.00104	0.0153372	2.96817	-0.0210535
1.00104	0.0153663	2.96811	-0.0210935
1.00104	0.0153954	2.96804	-0.0211335
1.00104	0.0154245	2.96798	-0.0211735
1.00105	0.0154536	2.96792	-0.0212135
1.00105	0.0154827	2.96786	-0.0212535
1.00105	0.0155118	2.9678	-0.0212935
1.00105	0.0155409	2.96774	-0.0213335
1.00105	0.01557	2.96768	-0.0213734
1.00106	0.0155991	2.96762	-0.0214134
1.00106	0.0156282	2.96756	-0.0214534
1.00106	0.0156573	2.9675	-0.0214934
1.00106	0.0156864	2.96744	-0.0215333
1.00106	0.0157155	2.96738	-0.0215733
1.00107	0.0157446	2.96732	-0.0216133
1.00107	0.0157737	2.96726	-0.0216532
1.00107	0.0158027	2.9672	-0.0216932
1.00107	0.0158318	2.96713	-0.0217331
1.00107	0.0158609	2.96707	-0.0217731
1.00108	0.01589	2.96701	-0.0218131
1.00108	0.015919	2.96695	-0.021853
1.00108	0.0159481	2.96689	-0.021893
1.00108	0.0159772	2.96683	-0.0219329
1.00108	0.0160063	2.96677	-0.0219729
1.00109	0.0160353	2.96671	-0.0220128
1.00109	0.0160644	2.96665	-0.0220527
1.00109	0.0160935	2.96659	-0.0220927
1.00109	0.0161225	2.96653	-0.0221326
1.00109	0.0161516	2.96647	-0.0221725
1.0011	0.0161806	2.96641	-0.0222125
1.0011	0.0162097	2.96635	-0.0222524
1.0011	0.0162388	2.96629	-0.0222923
1.0011	0.0162678	2.96623	-0.0223323
1.0011	0.0162969	2.96617	-0.0223722
1.00111	0.0163259	2.9661	-0.0224121
1.00111	0.016355	2.96604	-0.022452
1.00111	0.016384	2.96598	-0.0224919
1.00111	0.0164131	2.96592	-0.0225319
1.00111	0.0164421	2.96586	-0.0225718
1.00112	0.0164712	2.9658	-0.0226117
1.00112	0.0165002	2.96574	-0.0226516
1.00112	0.0165292	2.96568	-0.0226915
1.00112	0.0165583	2.96562	-0.0227314
1.00112	0.0165873	2.96556	-0.0227713
1.00113	0.0166163	2.9655	-0.0228112
1.00113	0.0166454	2.96544	-0.0228511
1.00113	0.0166744	2.96538	-0.022891
1.00113	0.0167034	2.96532	-0.0229309
1.00113	0.0167325	2.96526	-0.0229708
1.00114	0.0167615	2.9652	-0.0230107
1.00114	0.0167905	2.96514	-0.0230506
1.00114	0.0168195	2.96507	-0.0230905
1.00114	0.0168486	2.96501	-0.0231303
1.00114	0.0168776	2.96495	-0.0231702
1.00115	0.0169066	2.96489	-0.0232101
1.00115	0.0169356	2.96483	-0.02325
1.00115	0.0169646	2.96477	-0.0232898
1.00115	0.0169936	2.96471	-0.0233297
1.00115	0.0170227	2.96465	-0.0233696
1.00116	0.0170517	2.96459	-0.0234095
1.00116	0.0170807	2.96453	-0.0234493
1.00116	0.0171097	2.96447	-0.0234892
1.00116	0.0171387	2.96441	-0.023529
1.00116	0.0171677	2.96435	-0.0235689
1.00117	0.0171967	2.96429	-0.0236088
1.00117	0.0172257	2.96423	-0.0236486
1.00117	0.0172547	2.96417	-0.0236885
1.00117	0.0172837	2.96411	-0.0237283
1.00117	0.0173127	2.96405	-0.0237682
1.00118	0.0173417	2.96399	-0.023808
1.00118	0.0173707	2.96392	-0.0238479
1.00118	0.0173996	2.96386	-0.0238877
1.00118	0.0174286	2.9638	-0.0239275
1.00118	0.0174576	2.96374	-0.0239674
1.00119	0.0174866	2.96368	-0.0240072
1.00119	0.0175156	2.96362	-0.024047
1.00119	0.0175446	2.96356	-0.0240869
1.00119	0.0175735	2.9635	-0.0241267
1.00119	0.0176025	2.96344	-0.0241665
1.0012	0.0176315	2.96338	-0.0242064
1.0012	0.0176605	2.96332	-0.0242462
1.0012	0.0176894	2.96326	-0.024286
1.0012	0.0177184	2.9632	-0.0243258
1.0012	0.0177474	2.96314	-0.0243656
1.00121	0.0177764	2.96308	-0.0244054
1.00121	0.0178053	2.96302	-0.0244453
1.00121	0.0178343	2.96296	-0.0244851
1.00121	0.0178632	2.9629	-0.0245249
1.00121	0.0178922	2.96284	-0.0245647
1.00122	0.0179212	2.96278	-0.0246045
1.00122	0.0179501	2.96271	-0.0246443
1.00122	0.0179791	2.96265	-0.0246841
